submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s573339289,p03053,u062736195,1601388569,C++,C++ (GCC 9.2.1),cpp,Accepted,53,17088,1850,
s655414575,p03053,u062736195,1601387944,C++,C++ (GCC 9.2.1),cpp,Accepted,54,17148,1923,
s323818492,p03053,u209457657,1601387353,C++,C++ (GCC 9.2.1),cpp,Accepted,56,17120,1111,
s338538297,p03053,u603234915,1601382560,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,1103,11508,1682,
s818406541,p03053,u670567845,1601382528,Python,PyPy3 (7.3.0),py,Wrong Answer,1110,289756,588,
s026124876,p03053,u670567845,1601382387,Python,PyPy3 (7.3.0),py,Wrong Answer,1112,301340,526,
s896187199,p03053,u644907318,1601381718,Python,PyPy3 (7.3.0),py,Accepted,738,205132,822,
s624038601,p03053,u888092736,1601381517,Python,PyPy3 (7.3.0),py,Accepted,436,110044,653,
s711418262,p03053,u888092736,1601381446,Python,Python (3.8.2),py,Time Limit Exceeded,1106,89932,654,
s384701250,p03053,u186838327,1601380490,Python,PyPy3 (7.3.0),py,Accepted,288,148816,649,
s679216811,p03053,u199184624,1601347726,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,1103,15512,898,
s391507896,p03053,u300866293,1601340242,C++,C++ (GCC 9.2.1),cpp,Accepted,248,71584,2338,
s317762799,p03053,u300866293,1601339542,C++,C++ (GCC 9.2.1),cpp,Runtime Error,297,99296,2279,
s997849794,p03053,u300866293,1601339019,C++,C++ (GCC 9.2.1),cpp,Runtime Error,262,71608,2211,
s838975542,p03053,u300866293,1601338996,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,2214,
s357463145,p03053,u300866293,1601338967,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,2245,
s286435873,p03053,u300866293,1601338732,C++,C++ (GCC 9.2.1),cpp,Runtime Error,1106,67752,2299,
s695783824,p03053,u642012866,1601273004,Python,PyPy3 (7.3.0),py,Accepted,372,166368,592,
s749018306,p03053,u642012866,1601272946,Python,Python (3.8.2),py,Time Limit Exceeded,1107,129788,592,
s542620279,p03053,u680707192,1601264706,C++,C++ (GCC 9.2.1),cpp,Accepted,64,29224,1885,
s945304630,p03053,u108650331,1601258807,Python,PyPy3 (7.3.0),py,Accepted,272,150100,808,
s088969764,p03053,u108650331,1601258598,Python,Python (3.8.2),py,Time Limit Exceeded,1105,121224,825,
s388116079,p03053,u108650331,1601258215,Python,Python (3.8.2),py,Time Limit Exceeded,1105,121196,830,
s648040889,p03053,u397496203,1601242747,Python,PyPy3 (7.3.0),py,Accepted,511,199192,1353,
s214333804,p03053,u397496203,1601242450,Python,PyPy3 (7.3.0),py,Time Limit Exceeded,1114,295616,1230,
s097562752,p03053,u397496203,1601242058,Python,PyPy3 (7.3.0),py,Time Limit Exceeded,1108,149412,1119,
s040972258,p03053,u397496203,1601242032,Python,Python (3.8.2),py,Time Limit Exceeded,1103,16988,1119,
s405145205,p03053,u397496203,1601241942,Python,PyPy3 (7.3.0),py,Runtime Error,85,68624,987,
s925844594,p03053,u855462230,1601235354,Ruby,Ruby (2.7.1),rb,Accepted,642,45936,689,
s288298364,p03053,u607075479,1601234113,Python,PyPy3 (7.3.0),py,Accepted,277,110316,1009,
s397358415,p03053,u607075479,1601233848,Python,PyPy3 (7.3.0),py,Runtime Error,328,110132,1002,
s547397460,p03053,u101449855,1601233843,Go,Go (1.14.1),go,Accepted,99,49864,1511,
s033854268,p03053,u168373990,1601232454,C,C (GCC 9.2.1),c,Time Limit Exceeded,1103,8364,1465,
s593438694,p03053,u101449855,1601232169,Go,Go (1.14.1),go,Runtime Error,1105,132536,1824,
s710874290,p03053,u133745933,1601232100,Python,PyPy3 (7.3.0),py,Accepted,444,174172,1028,
s515717630,p03053,u133745933,1601230480,Python,PyPy3 (7.3.0),py,Wrong Answer,769,222548,1101,
s947578758,p03053,u168373990,1601230429,C,C (GCC 9.2.1),c,Time Limit Exceeded,1103,6548,1074,
s935514874,p03053,u168373990,1601230391,C,C (GCC 9.2.1),c,Output Limit Exceeded,771,140008,1151,
