submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s704952237,p02450,u363036235,1545801532,C#,C#,cs,Accepted,1840,51956,2764,9/9
s811296092,p02450,u746333947,1551285821,C#,C#,cs,Accepted,1370,22484,4241,9/9
s207994329,p02450,u746333947,1551285838,C#,C#,cs,Accepted,600,20388,4239,9/9
s342378779,p02450,u682603602,1529405722,C#,C#,cs,Time Limit Exceeded,4190,12384,1675,8/9
s600355669,p02450,u682603602,1585915209,C#,C#,cs,Accepted,1700,51504,1127,9/9
s440690524,p02450,u363036235,1544458059,C#,C#,cs,Accepted,1400,46984,2265,9/9
s502877287,p02450,u638296675,1555999552,Java,JAVA,java,Wrong Answer,50,25844,802,0/9
s824901093,p02450,u132756922,1556004938,Java,JAVA,java,Time Limit Exceeded,4570,100736,646,8/9
s224173161,p02450,u132756922,1556005962,Java,JAVA,java,Time Limit Exceeded,4600,194036,719,8/9
s392203763,p02450,u132756922,1556007567,Java,JAVA,java,Time Limit Exceeded,4150,83592,756,8/9
s763861107,p02450,u132756922,1556008314,Java,JAVA,java,Time Limit Exceeded,4550,127600,646,8/9
s590147506,p02450,u132756922,1556008331,Java,JAVA,java,Time Limit Exceeded,4530,107576,646,8/9
s753866259,p02450,u132756922,1556008341,Java,JAVA,java,Time Limit Exceeded,4710,110716,646,8/9
s332634063,p02450,u132756922,1556008428,Java,JAVA,java,Time Limit Exceeded,4710,107536,646,8/9
s557893825,p02450,u132756922,1556008891,Java,JAVA,java,Time Limit Exceeded,4440,83560,656,8/9
s167831084,p02450,u132756922,1556009657,Java,JAVA,java,Time Limit Exceeded,4810,115812,637,8/9
s909627626,p02450,u132756922,1556009666,Java,JAVA,java,Time Limit Exceeded,4610,106048,637,8/9
s437359114,p02450,u132756922,1556009854,Java,JAVA,java,Compile Error,0,0,653,0/9
s002238358,p02450,u132756922,1556009875,Java,JAVA,java,Time Limit Exceeded,4100,68928,675,8/9
s631272465,p02450,u950221358,1556185936,Java,JAVA,java,Wrong Answer,50,26172,1457,0/9
s515798135,p02450,u950221358,1556186371,Java,JAVA,java,Time Limit Exceeded,4660,329668,1602,8/9
s071751681,p02450,u950221358,1556186397,Java,JAVA,java,Time Limit Exceeded,4600,289072,1602,8/9
s981721647,p02450,u592118612,1527845606,Java,JAVA,java,Time Limit Exceeded,4390,78656,693,8/9
s998842245,p02450,u592118612,1527845820,Java,JAVA,java,Accepted,790,171756,767,9/9
s835703783,p02450,u721749071,1597396797,Java,JAVA,java,Accepted,1350,237172,1813,9/9
