submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s404975334,p00803,u540218629,1449053490,JavaScript,JavaScript,js,Accepted,150,18012,351,1/1
s144950708,p00803,u682603602,1590838760,C#,C#,cs,Accepted,120,13728,644,1/1
s695913940,p00803,u576153335,1471507175,Java,JAVA,java,Accepted,180,32200,979,1/1
s144218264,p00803,u018304279,1524646447,Java,JAVA,java,Compile Error,0,0,533,0/1
s014616570,p00803,u018304279,1524646946,Java,JAVA,java,Compile Error,0,0,517,0/1
s225057259,p00803,u018304279,1524646984,Java,JAVA,java,Compile Error,0,0,530,0/1
s288881478,p00803,u018304279,1524647565,Java,JAVA,java,Compile Error,0,0,530,0/1
s678600250,p00803,u018304279,1524647641,Java,JAVA,java,Compile Error,0,0,529,0/1
s846066186,p00803,u018304279,1524647682,Java,JAVA,java,Compile Error,0,0,531,0/1
s717772088,p00803,u018304279,1524647939,Java,JAVA,java,Compile Error,0,0,558,0/1
s753017002,p00803,u018304279,1524647983,Java,JAVA,java,Compile Error,0,0,551,0/1
s392062753,p00803,u018304279,1524648008,Java,JAVA,java,Compile Error,0,0,550,0/1
s375429828,p00803,u018304279,1524648383,Java,JAVA,java,Runtime Error,0,0,586,0/1
s008803922,p00803,u018304279,1524648650,Java,JAVA,java,Compile Error,0,0,606,0/1
s028423998,p00803,u018304279,1524648735,Java,JAVA,java,Compile Error,0,0,605,0/1
s410886567,p00803,u018304279,1524648770,Java,JAVA,java,Compile Error,0,0,606,0/1
s196158592,p00803,u018304279,1524663887,Java,JAVA,java,Compile Error,0,0,606,0/1
s284767580,p00803,u018304279,1524664107,Java,JAVA,java,Runtime Error,0,0,611,0/1
s111671258,p00803,u018304279,1524664476,Java,JAVA,java,Runtime Error,0,0,638,0/1
s998721981,p00803,u018304279,1524666039,Java,JAVA,java,Runtime Error,0,0,640,0/1
s407186474,p00803,u018304279,1524666659,Java,JAVA,java,Runtime Error,0,0,641,0/1
s165937744,p00803,u018304279,1524667308,Java,JAVA,java,Compile Error,0,0,648,0/1
