submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s699074711,p02616,u816631826,1600683253,C++,C++ (GCC 9.2.1),cpp,Runtime Error,2205,7820,1833,
s836696302,p02616,u353919145,1600682214,C++,C++ (GCC 9.2.1),cpp,Runtime Error,2205,7744,1856,
s911791861,p02616,u816631826,1600680457,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,1813,
s104050547,p02616,u018679195,1600680310,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,1783,
s218025390,p02616,u231570044,1600631293,Python,PyPy3 (7.3.0),py,Accepted,157,108964,1369,
s835919669,p02616,u798136015,1600629270,Python,PyPy3 (7.3.0),py,Runtime Error,310,108988,1359,
s779347324,p02616,u761382225,1600627604,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,56,6736,2384,
s785808380,p02616,u761382225,1600627540,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,64,6712,2384,
s704199172,p02616,u761382225,1600627402,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,65,6792,2299,
s346930960,p02616,u761382225,1600626575,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,57,6792,2319,
s189294331,p02616,u761382225,1600625007,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,58,6744,2341,
s048591134,p02616,u761382225,1600624737,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,58,6700,2385,
s697060173,p02616,u761382225,1600624673,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,59,6744,2371,
s084782998,p02616,u761382225,1600624394,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,60,6748,2322,
s960901112,p02616,u761382225,1600624244,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,61,6772,2322,
s995266147,p02616,u231570044,1600616304,Python,PyPy3 (7.3.0),py,Runtime Error,165,108740,1331,
s038045040,p02616,u231570044,1600614609,Python,PyPy3 (7.3.0),py,Runtime Error,2336,3498660,896,
s130159946,p02616,u729972685,1600611672,Python,PyPy3 (7.3.0),py,Accepted,126,100736,805,
s594247980,p02616,u729972685,1600577876,Python,PyPy3 (7.3.0),py,Wrong Answer,309,125716,1599,
s725047103,p02616,u729972685,1600573988,Python,PyPy3 (7.3.0),py,Runtime Error,328,125196,1609,
s401861480,p02616,u531461815,1600552136,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,102,7940,3522,
s171178108,p02616,u531461815,1600551794,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,101,7912,3527,
s500018637,p02616,u531461815,1600551652,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,102,7984,3531,
s004963294,p02616,u531461815,1600551498,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,101,7988,3533,
s336081240,p02616,u531461815,1600551395,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,98,7964,3497,
s202115008,p02616,u531461815,1600551051,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,107,8000,3457,
s922803122,p02616,u717864577,1600548844,C++,C++ (GCC 9.2.1),cpp,Accepted,50,8200,2057,
s668807354,p02616,u717864577,1600547882,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,57,8196,2021,
s369866585,p02616,u911307847,1600544509,C++,C++ (GCC 9.2.1),cpp,Accepted,100,7456,3324,
s022630752,p02616,u717864577,1600543982,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,56,8156,2014,
s926719279,p02616,u717864577,1600543801,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,60,8132,2006,
s068346415,p02616,u944871006,1600537572,C++,C++ (GCC 9.2.1),cpp,Accepted,86,5476,1782,
s328739790,p02616,u338791285,1600534992,C++,C++ (GCC 9.2.1),cpp,Accepted,88,6404,3086,
s441124331,p02616,u944871006,1600534407,C++,C++ (GCC 9.2.1),cpp,Runtime Error,164,5428,1735,
s606835414,p02616,u531461815,1600529245,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,95,8020,3285,
s751676441,p02616,u915761992,1600528978,C#,C# (.NET Core 3.1.201),cs,Accepted,254,68496,3390,
