submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s638724591,p02733,u472234259,1600846899,Rust,Rust (1.42.0),rs,Accepted,51,2148,1128,
s962786155,p02733,u194393111,1600843645,C++,C++ (GCC 9.2.1),cpp,Accepted,38,3548,1435,
s228806153,p02733,u087356957,1600831335,C++,C++ (GCC 9.2.1),cpp,Accepted,61,3644,3331,
s366500784,p02733,u212489444,1600823766,C#,C# (.NET Core 3.1.201),cs,Accepted,129,38912,2930,
s661719181,p02733,u346215801,1600794903,Rust,Rust (1.42.0),rs,Accepted,97,2248,20047,
s001518635,p02733,u346215801,1600794400,Rust,Rust (1.42.0),rs,Wrong Answer,47,2276,20046,
s611138616,p02733,u346215801,1600793612,Rust,Rust (1.42.0),rs,Wrong Answer,27,2276,20868,
s024294077,p02733,u346215801,1600793079,Rust,Rust (1.42.0),rs,Wrong Answer,37,2276,20784,
s017756013,p02733,u346215801,1600792160,Rust,Rust (1.42.0),rs,Wrong Answer,33,2212,20382,
s906322032,p02733,u346215801,1600792020,Rust,Rust (1.42.0),rs,Wrong Answer,25,2272,20199,
s153802190,p02733,u346215801,1600791815,Rust,Rust (1.42.0),rs,Wrong Answer,22,2292,19947,
s355900738,p02733,u346215801,1600791761,Rust,Rust (1.42.0),rs,Time Limit Exceeded,2212,7164,19933,
s501560171,p02733,u447351908,1600784473,C++,C++ (GCC 9.2.1),cpp,Accepted,23,3660,2353,
s010269463,p02733,u809687368,1600764968,C++,C++ (GCC 9.2.1),cpp,Accepted,82,3628,1892,
s034426830,p02733,u809687368,1600764817,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,69,3620,1917,
s544470993,p02733,u809687368,1600764432,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,76,3652,1772,
s787944392,p02733,u809687368,1600763960,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,3644,1650,
s142791175,p02733,u809687368,1600763729,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,2205,3620,1644,
s485326731,p02733,u587589241,1600715800,Python,PyPy3 (7.3.0),py,Accepted,178,74104,1013,
s777722094,p02733,u498487134,1600660462,Python,PyPy3 (7.3.0),py,Accepted,452,74376,1689,
s359809223,p02733,u498487134,1600660081,Python,PyPy3 (7.3.0),py,Wrong Answer,496,74224,1649,
s106646597,p02733,u498487134,1600659458,Python,PyPy3 (7.3.0),py,Wrong Answer,918,69332,1605,
s486308654,p02733,u498487134,1600659421,Python,PyPy3 (7.3.0),py,Wrong Answer,499,69188,1607,
s179413629,p02733,u498487134,1600659149,Python,PyPy3 (7.3.0),py,Wrong Answer,443,74536,1566,
s495439828,p02733,u301961138,1600637446,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3740,1472,
s975656488,p02733,u006880673,1600561563,Python,PyPy3 (7.3.0),py,Accepted,281,74624,1653,
s397683604,p02733,u116018262,1600552857,C++,C++ (GCC 9.2.1),cpp,Accepted,15,3836,1216,
s849071282,p02733,u116018262,1600552753,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,16,3836,1199,
s126354657,p02733,u116018262,1600552512,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,16,3840,1198,
s021468923,p02733,u527652459,1600548326,C++,C++ (GCC 9.2.1),cpp,Accepted,38,3612,4482,
s393086272,p02733,u527652459,1600546709,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,33,3568,4653,
s965318596,p02733,u527652459,1600545886,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,3652,4339,
s534752805,p02733,u527652459,1600545606,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,3564,4312,
s454384445,p02733,u715366261,1600540479,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,1671,
s254278087,p02733,u016987091,1600535125,C++,C++ (GCC 9.2.1),cpp,Accepted,28,3796,1869,
s404251998,p02733,u207097826,1600531233,Python,PyPy3 (7.3.0),py,Accepted,276,70840,1514,
s666160878,p02733,u378752007,1600530330,C#,C# (.NET Core 3.1.201),cs,Accepted,163,46824,2014,
s262280719,p02733,u004279520,1600527553,C,C (GCC 9.2.1),c,Accepted,19,1996,16376,
s157833613,p02733,u516554284,1600403654,Python,PyPy3 (7.3.0),py,Accepted,295,75464,1770,
s251183812,p02733,u516554284,1600403324,Python,PyPy3 (7.3.0),py,Wrong Answer,331,75320,1761,
s057565796,p02733,u516554284,1600403302,Python,Python (3.8.2),py,Time Limit Exceeded,2205,9252,1761,
s774188750,p02733,u516554284,1600402160,Python,PyPy3 (7.3.0),py,Wrong Answer,289,69540,1807,
s196099815,p02733,u004279520,1600393150,C,C (GCC 9.2.1),c,Accepted,21,1824,16044,
s091514121,p02733,u885634168,1600354420,C++,C++ (GCC 9.2.1),cpp,Accepted,28,3696,1388,
s173802984,p02733,u005006157,1600318602,C++,C++ (GCC 9.2.1),cpp,Accepted,26,3596,1230,
s347074003,p02733,u399556431,1600300693,C++,C++ (GCC 9.2.1),cpp,Accepted,39,3728,2627,
s429463767,p02733,u963055157,1600298258,C++,C++ (GCC 9.2.1),cpp,Accepted,30,3640,1863,
s985457030,p02733,u748241164,1600294862,Python,PyPy3 (7.3.0),py,Accepted,287,74984,1142,
s515951068,p02733,u748241164,1600294287,Python,PyPy3 (7.3.0),py,Wrong Answer,284,75212,1088,
s365953351,p02733,u748241164,1600294269,Python,Python (3.8.2),py,Time Limit Exceeded,2205,9344,1088,
s806928800,p02733,u036104576,1600276944,Python,Python (3.8.2),py,Accepted,1993,9672,1482,
s651627475,p02733,u036104576,1600276803,Python,Python (3.8.2),py,Wrong Answer,1973,9536,1453,
s281286728,p02733,u036104576,1600276771,Python,Python (3.8.2),py,Wrong Answer,1947,9744,1457,
s680834561,p02733,u166378830,1600270112,C++,C++ (GCC 9.2.1),cpp,Accepted,36,3600,1028,
s250930020,p02733,u166378830,1600269332,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,46,3652,965,
s359959547,p02733,u900768135,1600222920,C++,C++ (GCC 9.2.1),cpp,Accepted,49,3624,2338,
s395056159,p02733,u900768135,1600222541,C++,C++ (GCC 9.2.1),cpp,Runtime Error,146,3608,2505,
s399775544,p02733,u900768135,1600222319,C++,C++ (GCC 9.2.1),cpp,Runtime Error,146,3556,2518,
s891282003,p02733,u900768135,1600221752,C++,C++ (GCC 9.2.1),cpp,Runtime Error,2205,3580,2378,
s770964413,p02733,u900768135,1600221522,C++,C++ (GCC 9.2.1),cpp,Runtime Error,137,3628,2304,
s936246877,p02733,u900768135,1600221428,C++,C++ (GCC 9.2.1),cpp,Runtime Error,138,3560,2299,
s804579203,p02733,u682450167,1600153377,C++,C++ (GCC 9.2.1),cpp,Accepted,18,3684,938,
s405243968,p02733,u158290747,1600030550,C++,C++ (GCC 9.2.1),cpp,Accepted,19,3628,1166,
s686903867,p02733,u277556971,1600025961,C++,C++ (GCC 9.2.1),cpp,Accepted,22,3644,3359,
s037665159,p02733,u277556971,1600024216,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,3628,3330,
s205772674,p02733,u424768586,1600010434,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,7608,
s383051142,p02733,u424768586,1600006169,C++,C++ (GCC 9.2.1),cpp,Accepted,55,3780,64664,
s889631687,p02733,u424768586,1600006146,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,7562,
s277937697,p02733,u054825571,1600000936,Python,PyPy3 (7.3.0),py,Accepted,229,69612,790,
s228060166,p02733,u054825571,1600000901,Python,Python (3.8.2),py,Time Limit Exceeded,2206,9276,790,
s070164555,p02733,u054825571,1600000406,Python,PyPy3 (7.3.0),py,Wrong Answer,160,74232,790,
s949769092,p02733,u771365068,1599921618,Rust,Rust (1.42.0),rs,Accepted,77,2184,1466,
s504332777,p02733,u972547684,1599892495,C++,C++ (GCC 9.2.1),cpp,Accepted,21,3672,2594,
s073083435,p02733,u972547684,1599892430,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,24,3672,2602,
s151582973,p02733,u972547684,1599892376,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,24,3652,2604,
s423480026,p02733,u972547684,1599891863,C++,C++ (GCC 9.2.1),cpp,Accepted,23,3596,2598,
s535840953,p02733,u972547684,1599891294,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,17,3664,2601,
s108483028,p02733,u129134470,1599877580,C++,C++ (GCC 9.2.1),cpp,Accepted,32,4196,1781,
s578372371,p02733,u129134470,1599876938,C++,C++ (GCC 9.2.1),cpp,Accepted,51,4060,1808,
s929920998,p02733,u915761992,1599873355,C#,C# (.NET Core 3.1.201),cs,Accepted,249,46980,2885,
s976470222,p02733,u915761992,1599873235,C#,C# (.NET Core 3.1.201),cs,Wrong Answer,250,46888,3056,
s337393754,p02733,u915761992,1599872835,C#,C# (.NET Core 3.1.201),cs,Accepted,246,47152,3203,
s216600388,p02733,u915761992,1599872366,C#,C# (.NET Core 3.1.201),cs,Wrong Answer,394,47072,2858,
s519754392,p02733,u915761992,1599872215,C#,C# (.NET Core 3.1.201),cs,Wrong Answer,209,46992,2854,
s936384418,p02733,u992471673,1599860647,C++,C++ (GCC 9.2.1),cpp,Accepted,18,4244,3589,
s879566720,p02733,u992471673,1599857731,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,20,4220,3540,
s153620664,p02733,u895393304,1599766182,C++,C++ (GCC 9.2.1),cpp,Accepted,16,3668,1924,
s822797563,p02733,u895393304,1599764175,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,3608,1813,
s165844825,p02733,u895393304,1599732495,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,3672,1772,
s205849445,p02733,u218370804,1599701857,C++,C++ (GCC 9.2.1),cpp,Accepted,40,3624,1698,
s636636428,p02733,u218370804,1599701276,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,41,3636,1510,
s040340549,p02733,u976940619,1599700614,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,43,3620,4190,
s740453571,p02733,u976940619,1599700316,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,39,3668,4146,
s902372511,p02733,u976940619,1599700165,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,39,3636,3969,
s604603287,p02733,u135626132,1599682321,C++,C++ (GCC 9.2.1),cpp,Accepted,93,3524,2255,
s675442740,p02733,u714642046,1599680852,C++,C++ (GCC 9.2.1),cpp,Accepted,26,3652,1140,
s267261611,p02733,u945228737,1599620501,Python,Python (3.8.2),py,Accepted,1450,9368,1426,
s731925976,p02733,u694113510,1599607439,C++,C++ (GCC 9.2.1),cpp,Accepted,41,3704,2286,
s958684653,p02733,u694113510,1599606927,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,38,3708,2260,
s991357292,p02733,u568501780,1599557861,C++,C++ (GCC 9.2.1),cpp,Accepted,33,3652,1601,
s722585644,p02733,u960080897,1599536050,Python,Python (3.8.2),py,Accepted,1936,9560,2443,
s519698622,p02733,u960080897,1599536004,Python,PyPy3 (7.3.0),py,Accepted,161,74952,2443,
s738809332,p02733,u960080897,1599533104,Python,PyPy3 (7.3.0),py,Wrong Answer,148,74468,2252,
s882599284,p02733,u620312182,1599514040,C++,C++ (GCC 9.2.1),cpp,Accepted,36,3640,1834,
s781583719,p02733,u598296382,1599440825,Python,PyPy3 (7.3.0),py,Accepted,142,74392,954,
s328888573,p02733,u598296382,1599440670,Python,PyPy3 (7.3.0),py,Wrong Answer,366,74552,990,
s251979965,p02733,u598296382,1599439702,Python,PyPy3 (7.3.0),py,Wrong Answer,400,74396,996,
s260773535,p02733,u598296382,1599438852,Python,PyPy3 (7.3.0),py,Wrong Answer,392,74744,998,
s602454331,p02733,u598296382,1599438745,Python,PyPy3 (7.3.0),py,Wrong Answer,407,74704,983,
s815719585,p02733,u552357043,1599426018,C++,C++ (GCC 9.2.1),cpp,Accepted,33,3676,1936,
s078093183,p02733,u923172145,1599410203,Python,PyPy3 (7.3.0),py,Accepted,262,74948,1540,
s497770097,p02733,u603158869,1599394965,Java,Java (OpenJDK 11.0.6),java,Accepted,165,37256,1189,
s176055867,p02733,u603158869,1599393711,Java,Java (OpenJDK 11.0.6),java,Wrong Answer,141,37396,1189,
s581556852,p02733,u768204022,1599364797,C++,C++ (GCC 9.2.1),cpp,Accepted,16,3728,3605,
s050791108,p02733,u653837719,1599363959,Python,PyPy3 (7.3.0),py,Accepted,215,74988,716,
s910139320,p02733,u653837719,1599363844,Python,PyPy3 (7.3.0),py,Wrong Answer,220,74972,721,
s850790442,p02733,u653837719,1599362974,Python,PyPy3 (7.3.0),py,Time Limit Exceeded,2207,74748,613,
s218737965,p02733,u653837719,1599362926,Python,PyPy3 (7.3.0),py,Time Limit Exceeded,2207,74936,573,
s939031891,p02733,u768204022,1599359329,C++,C++ (GCC 9.2.1),cpp,Accepted,18,3712,3177,
s114838316,p02733,u768204022,1599358123,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,19,3644,2795,
s457617777,p02733,u000212387,1599354944,C++,C++ (GCC 9.2.1),cpp,Accepted,19,3680,2365,
s812001123,p02733,u423778821,1599254171,C++,C++ (GCC 9.2.1),cpp,Accepted,25,3720,3304,
s022600353,p02733,u151855078,1599246980,C++,C++ (GCC 9.2.1),cpp,Accepted,31,3684,1480,
s677201746,p02733,u025464133,1599241379,C++,C++ (GCC 9.2.1),cpp,Accepted,19,3732,1223,
s866957917,p02733,u025464133,1599241272,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,26,3808,1187,
s483685237,p02733,u025464133,1599241216,C++,C++ (GCC 9.2.1),cpp,Accepted,21,3824,1223,
s777805390,p02733,u025464133,1599240967,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,3812,1160,
s904862420,p02733,u025464133,1599240685,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,22,3708,1149,
s966583056,p02733,u789323170,1599234617,C++,C++ (GCC 9.2.1),cpp,Accepted,21,3736,2794,
s444010045,p02733,u789323170,1599234501,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,24,3700,2794,
s636476995,p02733,u789323170,1599234235,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,30,3732,2696,
s870058722,p02733,u789323170,1599234024,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,27,3560,2997,
s441464221,p02733,u789323170,1599223686,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,49,3644,2882,
s996341928,p02733,u789323170,1599220664,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,45,3640,2882,
s036098139,p02733,u789323170,1599202469,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,41,3688,2880,
s155629088,p02733,u265359795,1599158084,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,51,3720,1230,
s587651900,p02733,u265359795,1599157891,C++,C++ (GCC 9.2.1),cpp,Accepted,72,3800,1306,
s499999978,p02733,u265359795,1599157795,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,3768,1308,
s707202026,p02733,u265359795,1599157562,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,57,3716,1216,
s685747006,p02733,u265359795,1599156777,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,59,3780,1241,
s484879606,p02733,u265359795,1599156615,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,58,3804,1217,
s634544186,p02733,u336517845,1599147226,Rust,Rust (1.42.0),rs,Accepted,9,3884,2594,
s218334963,p02733,u665038048,1599096164,C++,C++ (GCC 9.2.1),cpp,Accepted,22,3612,891,
s764897431,p02733,u563397131,1599082530,C++,C++ (GCC 9.2.1),cpp,Accepted,43,3656,1329,
s777590986,p02733,u563397131,1599082328,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,49,3636,1272,
s890871325,p02733,u619683748,1599067058,C++,C++ (GCC 9.2.1),cpp,Accepted,96,3584,2343,
s224857395,p02733,u619683748,1599066801,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,95,3612,2233,
s993044398,p02733,u743124029,1599060308,C++,C++ (GCC 9.2.1),cpp,Accepted,23,3704,1849,
s298233075,p02733,u706904941,1599059718,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,1,
s058601522,p02733,u743124029,1599058904,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,18,3724,1670,
s401759131,p02733,u719183848,1599057441,C++,C++ (GCC 9.2.1),cpp,Accepted,21,3668,1690,
s321812685,p02733,u113971909,1599056144,Python,Python (3.8.2),py,Accepted,1123,9220,865,
s139646520,p02733,u459798349,1599026647,Python,PyPy3 (7.3.0),py,Accepted,823,74656,1024,
s940516199,p02733,u459798349,1599026570,Python,Python (3.8.2),py,Time Limit Exceeded,2206,9072,1024,
s208844177,p02733,u538632589,1599026383,Rust,Rust (1.42.0),rs,Accepted,370,2228,2589,
s168064243,p02733,u538632589,1599026260,Rust,Rust (1.42.0),rs,Time Limit Exceeded,2205,2104,2585,
s439180189,p02733,u692453235,1598936948,Python,PyPy3 (7.3.0),py,Accepted,448,74864,805,
s913071707,p02733,u692453235,1598936924,Python,Python (3.8.2),py,Time Limit Exceeded,2206,9240,805,
s989405610,p02733,u692453235,1598936428,Python,PyPy3 (7.3.0),py,Wrong Answer,445,74904,831,
s132287307,p02733,u692453235,1598934404,Python,PyPy3 (7.3.0),py,Wrong Answer,554,75148,899,
s541880651,p02733,u005006157,1598921184,C++,C++ (GCC 9.2.1),cpp,Accepted,28,3660,1134,
s224637672,p02733,u356605738,1598915344,D,D (DMD 2.091.0),d,Accepted,102,4128,1539,
s204185553,p02733,u918039777,1598893584,C++,C++ (GCC 9.2.1),cpp,Accepted,40,3652,1455,
s459474262,p02733,u667686550,1598797547,C++,C++ (GCC 9.2.1),cpp,Accepted,35,3668,2650,
s383418210,p02733,u935558307,1598785183,Python,PyPy3 (7.3.0),py,Accepted,541,75272,1268,
s084938868,p02733,u285681431,1598729507,Python,PyPy3 (7.3.0),py,Accepted,428,75640,2241,
s126721560,p02733,u285681431,1598727903,Python,PyPy3 (7.3.0),py,Accepted,443,75496,2241,
s172209911,p02733,u285681431,1598726813,Python,PyPy3 (7.3.0),py,Accepted,443,75612,1715,
s253925768,p02733,u793144126,1598726050,Java,Java (OpenJDK 11.0.6),java,Accepted,373,69064,18334,
s005449312,p02733,u793144126,1598725740,Java,Java (OpenJDK 11.0.6),java,Wrong Answer,337,69764,18475,
s769289609,p02733,u793144126,1598725407,Java,Java (OpenJDK 11.0.6),java,Wrong Answer,351,70384,18243,
s087241250,p02733,u876953939,1598650745,C++,C++ (GCC 9.2.1),cpp,Accepted,22,3648,3019,
s731507666,p02733,u876953939,1598649820,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,21,3644,2995,
s942949236,p02733,u876953939,1598649400,C++,C++ (GCC 9.2.1),cpp,Runtime Error,110,3624,2924,
s190075435,p02733,u876953939,1598649123,C++,C++ (GCC 9.2.1),cpp,Runtime Error,112,3676,3013,
s740882921,p02733,u876953939,1598648008,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,21,3656,2715,
s905937582,p02733,u876953939,1598646436,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,43,3672,2973,
s293099869,p02733,u876953939,1598646324,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,3664,2975,
s082422897,p02733,u876953939,1598646208,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,42,3684,2863,
s369073892,p02733,u876953939,1598646179,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3652,2884,
s738391918,p02733,u876953939,1598644991,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,44,3672,2584,
