submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s841955406,p02608,u600244905,1600898913,C++,C++ (GCC 9.2.1),cpp,Accepted,16,11096,2184,
s934660578,p02608,u600244905,1600898895,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,2054,
s592249675,p02608,u650697005,1600872248,C++,C++ (GCC 9.2.1),cpp,Accepted,10,3572,528,
s288744734,p02608,u287485254,1600817889,C++,C++ (GCC 9.2.1),cpp,Accepted,1349,1720,569,
s530776396,p02608,u287485254,1600817154,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,1656,500,
s823322932,p02608,u790949059,1600812203,C++,C++ (GCC 9.2.1),cpp,Accepted,13,3936,1451,
s601609921,p02608,u090867438,1600779280,C++,C++ (GCC 9.2.1),cpp,Accepted,10,3888,451,
s893482449,p02608,u090867438,1600779245,C++,C++ (GCC 9.2.1),cpp,Runtime Error,109,3532,451,
s843372213,p02608,u952130512,1600709375,C++,C++ (GCC 9.2.1),cpp,Accepted,14,4052,10059,
s950393479,p02608,u108509795,1600648857,Python,PyPy3 (7.3.0),py,Accepted,108,74180,307,
s557206119,p02608,u108509795,1600648506,Python,PyPy3 (7.3.0),py,Wrong Answer,1892,75480,372,
s707101944,p02608,u108509795,1600648340,Python,PyPy3 (7.3.0),py,Time Limit Exceeded,2207,74380,372,
s293239922,p02608,u108509795,1600648242,Python,PyPy3 (7.3.0),py,Wrong Answer,155,74488,372,
s216947335,p02608,u108509795,1600647884,Python,PyPy3 (7.3.0),py,Time Limit Exceeded,2207,74008,375,
s288653711,p02608,u108509795,1600647715,Python,PyPy3 (7.3.0),py,Time Limit Exceeded,2207,73900,237,
s556461126,p02608,u254051552,1600542894,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,45,11028,16727,
s218492372,p02608,u254051552,1600542852,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,34,11028,16732,
s062850085,p02608,u961500618,1600483363,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3688,27685,
s955488712,p02608,u961500618,1600482950,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,3580,555,
s332070804,p02608,u023229441,1600468897,Python,PyPy3 (7.3.0),py,Accepted,97,68640,255,
s088010985,p02608,u791317953,1600468865,Java,Java (OpenJDK 11.0.6),java,Accepted,236,39156,720,
s464373777,p02608,u791317953,1600468735,Java,Java (OpenJDK 11.0.6),java,Wrong Answer,243,39080,718,
s018409050,p02608,u948524308,1600462450,Python,Python (3.8.2),py,Accepted,809,9120,245,
s598644632,p02608,u524945612,1600447790,Python,Python (3.8.2),py,Accepted,452,9200,306,
s149220794,p02608,u524945612,1600447483,Python,Python (3.8.2),py,Wrong Answer,478,9064,304,
s009393680,p02608,u244154070,1600360417,C++,C++ (GCC 9.2.1),cpp,Accepted,10,3656,420,
s664570563,p02608,u884476319,1600193182,C++,C++ (GCC 9.2.1),cpp,Accepted,10,3628,2798,
s887889370,p02608,u884476319,1600192432,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,3540,2795,
s424318452,p02608,u884476319,1600192303,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,3640,2792,
s133956629,p02608,u072717685,1600139747,Python,Python (3.8.2),py,Accepted,805,11796,603,
s188769769,p02608,u395672550,1600122087,Python,Python (3.8.2),py,Accepted,133,9004,326,
s703852699,p02608,u047979038,1600062614,Python,Python (3.8.2),py,Accepted,442,9236,254,
s870707729,p02608,u047979038,1600062401,Python,Python (3.8.2),py,Runtime Error,19,8556,272,
s817467238,p02608,u539969758,1600061991,Python,Python (3.8.2),py,Accepted,154,9136,436,
s876642970,p02608,u539969758,1600061804,Python,Python (3.8.2),py,Time Limit Exceeded,2205,8964,420,
