submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s472144978,p02430,u746333947,1551304963,C#,C#,cs,Accepted,190,22056,3729,16/16
s447323075,p02430,u363036235,1544857273,C#,C#,cs,Accepted,370,20524,2460,16/16
s755208665,p02430,u682603602,1539758312,C#,C#,cs,Accepted,470,33260,1924,16/16
s940427869,p02430,u638296675,1555901938,Java,JAVA,java,Accepted,970,72724,698,16/16
s207867186,p02430,u368094905,1555914830,Java,JAVA,java,Runtime Error,0,0,1,0/16
s355960340,p02430,u368094905,1555920093,Java,JAVA,java,Accepted,1030,73392,587,16/16
s266636357,p02430,u132756922,1556162549,Java,JAVA,java,Accepted,1100,74852,751,16/16
s188683047,p02430,u788025930,1590571911,Java,JAVA,java,Accepted,230,44896,747,16/16
s265952335,p02430,u077404920,1587005810,Java,JAVA,java,Accepted,1090,69832,609,16/16
s768526974,p02430,u175691135,1583408807,Java,JAVA,java,Accepted,410,65428,848,16/16
s298478204,p02430,u950221358,1555574460,Java,JAVA,java,Accepted,1430,80648,761,16/16
s673869459,p02430,u507781558,1553590507,Java,JAVA,java,Accepted,200,62024,3299,16/16
s509683820,p02430,u592118612,1536157639,Java,JAVA,java,Accepted,820,88176,1215,16/16
s963835087,p02430,u933484853,1588670497,C,C,c,Accepted,20,2088,1062,16/16
s728787889,p02430,u203905696,1580957691,C,C,c,Accepted,20,2500,857,16/16
s816260485,p02430,u409832240,1563706153,C,C,c,Accepted,20,2112,236,16/16
s437382148,p02430,u800534567,1558661533,C,C,c,Accepted,0,2048,1176,16/16
s354868714,p02430,u847467233,1552167261,C,C,c,Accepted,0,2112,977,16/16
s608888785,p02430,u813675766,1535508057,C++,C++14,cpp,Accepted,100,3152,393,16/16
s672609862,p02430,u851121794,1545219865,C++,C++14,cpp,Accepted,100,3212,841,16/16
s970382749,p02430,u004129073,1545704686,C++,C++,cpp,Accepted,70,3168,587,16/16
s466988153,p02430,u115817710,1545974455,C++,C++14,cpp,Accepted,20,3208,695,16/16
s073088164,p02430,u924665348,1551339564,C++,C++14,cpp,Accepted,20,3176,573,16/16
s979365607,p02430,u710298092,1556521949,C++,C++14,cpp,Accepted,70,3132,413,16/16
s776741550,p02430,u600821328,1556749030,C++,C++14,cpp,Accepted,30,3180,27374,16/16
s430857438,p02430,u697145890,1597593313,C++,C++,cpp,Accepted,30,3380,768,16/16
s617254827,p02430,u353925486,1596727966,C++,C++14,cpp,Accepted,70,3160,722,16/16
s880920099,p02430,u671176762,1596273922,C++,C++14,cpp,Accepted,60,3100,1401,16/16
s665375879,p02430,u935752233,1596120919,C++,C++14,cpp,Accepted,60,3100,437,16/16
s125959373,p02430,u132112086,1593834879,C++,C++14,cpp,Accepted,60,3204,9256,16/16
s816633917,p02430,u353461979,1593414130,C++,C++14,cpp,Accepted,20,3220,1332,16/16
s318684196,p02430,u937554277,1593249741,C++,C++14,cpp,Accepted,70,3288,1111,16/16
s145483816,p02430,u613278035,1593092419,C++,C++14,cpp,Accepted,60,3364,2818,16/16
s012249816,p02430,u480460490,1592681752,C++,C++14,cpp,Accepted,20,3216,6312,16/16
s020788517,p02430,u947263566,1592502723,C++,C++14,cpp,Accepted,50,3212,1566,16/16
s427048767,p02430,u093224822,1592251612,C++,C++14,cpp,Accepted,70,3116,2560,16/16
s832455831,p02430,u536138161,1591624762,C++,C++14,cpp,Accepted,70,3340,617,16/16
s420179471,p02430,u205272181,1591424486,C++,C++,cpp,Accepted,20,3084,547,16/16
s334515697,p02430,u380792979,1591173922,C++,C++14,cpp,Accepted,20,3096,629,16/16
s571790315,p02430,u296194591,1590971003,C++,C++11,cpp,Accepted,60,3100,330,16/16
s981633582,p02430,u809275717,1590724110,C++,C++11,cpp,Accepted,100,3156,524,16/16
s370352967,p02430,u814512967,1590712620,C++,C++14,cpp,Accepted,20,3192,789,16/16
s199299357,p02430,u194749398,1590584014,C++,C++,cpp,Accepted,60,3104,356,16/16
s692659428,p02430,u376156255,1589953234,C++,C++14,cpp,Accepted,60,3096,468,16/16
s228129452,p02430,u364292597,1588738982,C++,C++,cpp,Accepted,180,3260,760,16/16
s391002337,p02430,u336089896,1587954675,C++,C++14,cpp,Accepted,20,3216,295,16/16
s616439619,p02430,u278245735,1587706364,C++,C++14,cpp,Accepted,70,3348,1047,16/16
s368461491,p02430,u157421620,1587703645,C++,C++11,cpp,Accepted,20,3120,326,16/16
s505467146,p02430,u002921375,1587042898,C++,C++14,cpp,Accepted,100,3196,2607,16/16
s156554083,p02430,u534519772,1587018251,C++,C++14,cpp,Accepted,70,3292,871,16/16
s716234296,p02430,u858862126,1585998385,C++,C++14,cpp,Accepted,60,3240,638,16/16
s309345938,p02430,u110908814,1585370214,C++,C++14,cpp,Accepted,60,3092,375,16/16
s054635718,p02430,u719330303,1585157873,C++,C++14,cpp,Accepted,60,3160,1291,16/16
s725792407,p02430,u651875797,1585042175,C++,C++,cpp,Accepted,60,3268,826,16/16
s405005669,p02430,u064969202,1584767501,C++,C++,cpp,Accepted,60,3284,661,16/16
s900775681,p02430,u970313043,1584353460,C++,C++14,cpp,Accepted,60,3112,328,16/16
s944125970,p02430,u578258337,1582354276,C++,C++11,cpp,Accepted,110,10664,8517,16/16
s777592967,p02430,u470530096,1581821850,C++,C++14,cpp,Accepted,20,3216,1271,16/16
s000354939,p02430,u746344738,1581162444,C++,C++14,cpp,Accepted,70,3228,1971,16/16
s252616007,p02430,u333452713,1580549099,C++,C++14,cpp,Accepted,70,6548,520,16/16
s002916678,p02430,u076830827,1579190413,C++,C++14,cpp,Accepted,120,8432,1151,16/16
s339444086,p02430,u606917778,1578996860,C++,C++14,cpp,Accepted,20,3236,412,16/16
s654815157,p02430,u589316346,1577930378,C++,C++14,cpp,Accepted,60,3220,1914,16/16
s303654219,p02430,u860484553,1577794543,C++,C++14,cpp,Accepted,230,3216,2523,16/16
s887003896,p02430,u884281543,1576918457,C++,C++14,cpp,Accepted,140,3120,1091,16/16
s606608046,p02430,u892120379,1576220600,C++,C++14,cpp,Accepted,80,3168,857,16/16
s351315100,p02430,u630911389,1574575143,C++,C++,cpp,Accepted,70,3096,497,16/16
