submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s512885421,p02166,u011606241,1568874427,Rust,Rust,rs,Accepted,10,7080,2689,57/57
s902524034,p02166,u409832240,1573537597,C,C,c,Accepted,0,2092,440,57/57
s440357890,p02166,u514597327,1572057812,C++,C++11,cpp,Accepted,20,3608,1528,57/57
s626553615,p02166,u924665348,1569472514,C++,C++14,cpp,Accepted,20,5644,1247,57/57
s651798242,p02166,u697145890,1569046385,C++,C++,cpp,Accepted,0,3928,1269,57/57
s034601474,p02166,u590790367,1569034498,C++,C++14,cpp,Accepted,20,4272,984,57/57
s930597369,p02166,u301983935,1568989294,C++,C++14,cpp,Accepted,20,3564,1374,57/57
s353579683,p02166,u548359602,1568939614,C++,C++14,cpp,Accepted,20,3888,1119,57/57
s647080456,p02166,u023471147,1568900068,C++,C++14,cpp,Accepted,30,4092,1660,57/57
s420220331,p02166,u984106796,1568877067,C++,C++14,cpp,Accepted,20,3640,10268,57/57
s683985670,p02166,u509663130,1568876773,C++,C++14,cpp,Accepted,20,4388,2062,57/57
s156040071,p02166,u557623330,1568876357,C++,C++14,cpp,Accepted,10,4652,2342,57/57
s983606100,p02166,u360540050,1568874710,C++,C++14,cpp,Accepted,20,3300,903,57/57
s290098653,p02166,u953305618,1568872580,C++,C++14,cpp,Accepted,0,4072,1993,57/57
s852778416,p02166,u395024807,1568872048,C++,C++14,cpp,Accepted,20,3624,4272,57/57
s645731565,p02166,u193016842,1568869627,C++,C++14,cpp,Accepted,30,4152,3667,57/57
s927910223,p02166,u586342502,1568869430,C++,C++14,cpp,Accepted,20,7344,2053,57/57
s575139810,p02166,u001645739,1568867699,C++,C++14,cpp,Accepted,0,3596,5691,57/57
s879276137,p02166,u580482263,1568866543,C++,C++,cpp,Accepted,0,4148,1295,57/57
s490808609,p02166,u029745525,1568865915,C++,C++14,cpp,Accepted,20,4460,1056,57/57
s207091559,p02166,u350859977,1568865118,C++,C++14,cpp,Accepted,40,6944,9190,57/57
s808542258,p02166,u637635131,1568862787,C++,C++14,cpp,Accepted,10,13104,2742,57/57
s981934110,p02166,u380880260,1568861869,C++,C++14,cpp,Accepted,0,4136,2141,57/57
s536814960,p02166,u875838458,1568861176,C++,C++14,cpp,Accepted,20,4684,2707,57/57
s276645742,p02166,u853158149,1568880287,Python,Python3,py,Accepted,490,18908,1509,57/57
