submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s597951099,p00514,u682603602,1543300314,C#,C#,cs,Accepted,320,40864,705,5/5
s602007451,p00514,u858885710,1422430507,Java,JAVA,java,Wrong Answer,50,17216,905,1/5
s022217157,p00514,u858885710,1422430553,Java,JAVA,java,Accepted,670,103292,925,5/5
s518797864,p00514,u213849509,1427966194,Java,JAVA,java,Accepted,270,56136,630,5/5
s610132338,p00514,u722076734,1449842899,Java,JAVA,java,Wrong Answer,270,34576,597,3/5
s136209598,p00514,u722076734,1449842987,Java,JAVA,java,Memory Limit Exceeded,20000,837108,753,3/5
s674919875,p00514,u113716229,1459926241,Java,JAVA,java,Accepted,1550,284772,1201,5/5
s137987580,p00514,u700120734,1503820720,Java,JAVA,java,Accepted,220,61592,520,5/5
s127252927,p00514,u813675766,1522655113,Java,JAVA,java,Wrong Answer,40,24200,1327,3/5
s791266347,p00514,u813675766,1522657709,Java,JAVA,java,Memory Limit Exceeded,19570,773200,1210,4/5
s095651760,p00514,u813675766,1522658075,Java,JAVA,java,Accepted,3470,361552,1412,5/5
s123823731,p00514,u813675766,1522659365,Java,JAVA,java,Accepted,3820,504544,1932,5/5
s745002283,p00514,u813675766,1522659980,Java,JAVA,java,Accepted,250,59652,2187,5/5
s628680575,p00514,u697145890,1525254270,Java,JAVA,java,WA: Presentation Error,40,24484,1506,1/5
s008727667,p00514,u697145890,1525254327,Java,JAVA,java,Accepted,610,42820,1508,5/5
s925669327,p00514,u615727692,1361345025,Java,JAVA,java,Memory Limit Exceeded,10000,540684,1045,1/5
s160982002,p00514,u599539865,1364691211,Java,JAVA,java,Accepted,260,55884,505,5/5
s872077075,p00514,u676399799,1366265908,Java,JAVA,java,Accepted,350,56656,473,5/5
s176732682,p00514,u766225878,1389765040,Java,JAVA,java,Memory Limit Exceeded,20000,714616,689,4/5
s781879870,p00514,u047988051,1395324095,Java,JAVA,java,Compile Error,270,0,521,0/5
s109673438,p00514,u047988051,1395324123,Java,JAVA,java,Accepted,260,56180,521,5/5
s497993618,p00514,u561477777,1398068671,Java,JAVA,java,Memory Limit Exceeded,7400,714572,1304,2/5
s656555106,p00514,u561477777,1398086885,Java,JAVA,java,Time Limit Exceeded,20000,19948,784,3/5
s562331198,p00514,u561477777,1398090087,Java,JAVA,java,Accepted,620,153636,704,5/5
s606242633,p00514,u874152376,1539647919,Java,JAVA,java,Accepted,450,285360,1137,5/5
s136958799,p00514,u731027244,1436955041,C,C,c,Wrong Answer,0,600,262,0/5
s744647504,p00514,u731027244,1436955167,C,C,c,Wrong Answer,0,600,272,3/5
s470597027,p00514,u731027244,1458042339,C,C,c,Wrong Answer,0,600,289,3/5
s974621823,p00514,u731027244,1458042387,C,C,c,Wrong Answer,0,596,289,0/5
s646367379,p00514,u951145380,1506949725,C,C,c,Wrong Answer,0,1972,185,0/5
s816556926,p00514,u847467233,1511821130,C,C,c,Accepted,110,1808,5584,5/5
s780263580,p00514,u847467233,1511826328,C,C,c,Accepted,100,1832,4965,5/5
s605471127,p00514,u847467233,1511862456,C,C,c,Accepted,0,1808,2506,5/5
s123310428,p00514,u543521645,1362294582,C,C,c,Accepted,1230,648,1367,5/5
s592334851,p00514,u708993917,1380777368,C,C,c,Wrong Answer,0,616,1086,0/5
s013205542,p00514,u708993917,1380777777,C,C,c,Wrong Answer,0,604,1118,0/5
s655184213,p00514,u708993917,1381278256,C,C,c,Wrong Answer,0,608,1225,0/5
s849374138,p00514,u708993917,1381278438,C,C,c,Wrong Answer,0,612,1231,3/5
