submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s135983281,p00655,u157643087,1311304413,Java,JAVA,java,Accepted,1930,13000,5600,
s532102722,p00655,u847467233,1521709682,C,C,c,Wrong Answer,10,2048,2380,6/11
s726803740,p00655,u847467233,1521711988,C,C,c,Accepted,10,2104,2426,11/11
s521948507,p00655,u706993489,1535585161,C++,C++,cpp,Accepted,30,2908,3205,11/11
s733682191,p00655,u827448139,1419094125,C++,C++11,cpp,Compile Error,3110,0,3436,0/11
s296298014,p00655,u827448139,1419094244,C++,C++11,cpp,Accepted,260,1360,3406,11/11
s866427213,p00655,u827448139,1419095004,C++,C++11,cpp,Accepted,40,1372,3284,11/11
s590972193,p00655,u874630963,1491999938,C++,C++,cpp,Accepted,30,2988,3778,11/11
s309673026,p00655,u580482263,1520879970,C++,C++,cpp,Compile Error,0,0,2267,0/11
s252154499,p00655,u580482263,1520879987,C++,C++11,cpp,Accepted,590,3896,2267,11/11
s559080244,p00655,u157643087,1311304401,C++,C++,cpp,Compile Error,0,0,5600,
s990065692,p00655,u157643087,1313985848,C++,C++,cpp,Time Limit Exceeded,9980,0,1168,
s141173324,p00655,u211535951,1316716137,C++,C++,cpp,Accepted,80,0,2805,
s042337608,p00655,u505648358,1332174998,C++,C++,cpp,Accepted,630,1080,4015,11/11
s355503727,p00655,u642549559,1338735186,C++,C++,cpp,Time Limit Exceeded,9990,2488,6852,0/11
s984275591,p00655,u011621222,1349595849,C++,C++,cpp,Memory Limit Exceeded,760,121068,4949,0/11
s903357369,p00655,u011621222,1349596066,C++,C++,cpp,Memory Limit Exceeded,310,50728,4988,0/11
s023034642,p00655,u227918975,1550906991,C++,C++,cpp,Accepted,10,3416,2444,11/11
s341275782,p00655,u924665348,1539071887,C++,C++11,cpp,Accepted,160,3360,1771,11/11
s244309847,p00655,u841011175,1539071823,C++,C++14,cpp,Accepted,170,3320,1771,11/11
s634384114,p00655,u841011175,1539071812,C++,C++11,cpp,Accepted,170,3300,1771,11/11
s145111972,p00655,u137027976,1413728780,Ruby,Ruby,rb,Time Limit Exceeded,19930,6124,1752,0/11
s507518887,p00655,u137027976,1413732301,Ruby,Ruby,rb,Time Limit Exceeded,19930,6124,2274,0/11
s836900278,p00655,u137027976,1413735084,Ruby,Ruby,rb,Accepted,480,6608,2086,11/11
s313913867,p00655,u907626292,1349606920,Ruby,Ruby,rb,Runtime Error,0,0,4577,0/11
s913708818,p00655,u907626292,1349608051,Ruby,Ruby,rb,Time Limit Exceeded,19930,10140,4577,0/11
s848946566,p00655,u907626292,1349608373,Ruby,Ruby,rb,Time Limit Exceeded,19920,5576,4585,0/11
s238880694,p00655,u546285759,1492588886,Python,Python3,py,Runtime Error,0,0,3092,0/11
s181278049,p00655,u546285759,1492589060,Python,Python3,py,Runtime Error,0,0,3122,0/11
s961213014,p00655,u546285759,1492589169,Python,Python3,py,Runtime Error,0,0,3122,0/11
s574846031,p00655,u546285759,1492589256,Python,Python3,py,Runtime Error,0,0,3091,0/11
