submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s294456020,p00151,u540218629,1427713898,JavaScript,JavaScript,js,Runtime Error,0,0,724,0/1
s401302957,p00151,u540218629,1427713995,JavaScript,JavaScript,js,Accepted,300,18428,781,1/1
s954166393,p00151,u540218629,1427714136,JavaScript,JavaScript,js,Accepted,290,18428,782,1/1
s563967479,p00151,u540218629,1427714453,JavaScript,JavaScript,js,Accepted,240,18424,783,1/1
s192566485,p00151,u077582668,1430366693,C#,C#,cs,Wrong Answer,40,6612,2948,0/1
s346763727,p00151,u077582668,1430366730,C#,C#,cs,Wrong Answer,30,6624,2989,0/1
s830752002,p00151,u701413552,1473218854,C#,C#,cs,Accepted,260,9636,2386,1/1
s635645252,p00151,u701413552,1473221667,C#,C#,cs,Wrong Answer,100,10584,3062,0/1
s630926288,p00151,u701413552,1473221723,C#,C#,cs,Wrong Answer,150,10528,3056,0/1
s735949562,p00151,u701413552,1473224558,C#,C#,cs,Accepted,10,12936,2028,1/1
s448544247,p00151,u701413552,1473224878,C#,C#,cs,Accepted,20,12928,2025,1/1
s119633213,p00151,u701413552,1473225415,C#,C#,cs,Accepted,20,12928,2026,1/1
s754481035,p00151,u682603602,1513391108,C#,C#,cs,Wrong Answer,20,9812,1484,0/1
s380903431,p00151,u682603602,1513408484,C#,C#,cs,Accepted,20,9620,2100,1/1
s892286290,p00151,u813384600,1366440673,C#,C#,cs,Accepted,830,9596,1516,1/1
s128350547,p00151,u363036235,1549648439,C#,C#,cs,Accepted,200,24568,2348,1/1
s144121684,p00151,u514597327,1527524093,Scala,Scala,scala,Accepted,1290,181968,1669,1/1
s984736761,p00151,u213849509,1424487643,Java,JAVA,java,Accepted,160,35668,771,1/1
s148953960,p00151,u440985525,1424786246,Java,JAVA,java,Accepted,170,26728,1615,1/1
s931412696,p00151,u722076734,1427600668,Java,JAVA,java,Accepted,200,26488,4360,1/1
s237413400,p00151,u617615941,1442045354,Java,JAVA,java,Accepted,190,40380,1369,1/1
s781613464,p00151,u018134297,1467533088,Java,JAVA,java,Accepted,290,37876,1470,1/1
s319069731,p00151,u195518036,1523257545,Java,JAVA,java,Wrong Answer,160,38896,2173,0/1
s830347696,p00151,u195518036,1523257981,Java,JAVA,java,Wrong Answer,140,38904,2297,0/1
s297123679,p00151,u195518036,1523258158,Java,JAVA,java,Accepted,190,40824,2274,1/1
s937406402,p00151,u195518036,1523260896,Java,JAVA,java,Accepted,260,47912,908,1/1
s740366277,p00151,u592118612,1530617829,Java,JAVA,java,Accepted,350,56572,1111,1/1
s296264440,p00151,u229177350,1282837542,Java,JAVA,java,Accepted,730,13000,527,
s247315104,p00151,u660498157,1298123779,Java,JAVA,java,Wrong Answer,180,13000,1447,
s108892463,p00151,u660498157,1298123956,Java,JAVA,java,Wrong Answer,220,13000,1447,
s306752519,p00151,u660498157,1298124607,Java,JAVA,java,Wrong Answer,140,13000,2100,
s434696983,p00151,u660498157,1298125381,Java,JAVA,java,Accepted,140,13000,1347,
s238680582,p00151,u413996626,1309608921,Java,JAVA,java,Accepted,250,13000,1063,
s227395638,p00151,u825684692,1312803313,Java,JAVA,java,Accepted,150,0,1555,
s905316794,p00151,u358879127,1338030757,Java,JAVA,java,Accepted,550,13000,942,1/1
s650444547,p00151,u663419588,1342788711,Java,JAVA,java,Accepted,90,12000,2530,1/1
s732527566,p00151,u907626292,1348158782,Java,JAVA,java,Accepted,290,13000,1323,1/1
s021990047,p00151,u197786702,1349084301,Java,JAVA,java,Wrong Answer,270,12000,2034,0/1
s372167853,p00151,u197786702,1349084805,Java,JAVA,java,Wrong Answer,140,12000,2056,0/1
s999677721,p00151,u197786702,1349085456,Java,JAVA,java,Wrong Answer,240,12000,2548,0/1
s158440812,p00151,u197786702,1349085539,Java,JAVA,java,Accepted,150,12000,2896,1/1
s050477909,p00151,u026004148,1355735703,Java,JAVA,java,Wrong Answer,180,17000,2072,0/1
s268705632,p00151,u026004148,1355736575,Java,JAVA,java,Wrong Answer,170,17000,1852,0/1
s861572553,p00151,u026004148,1355737108,Java,JAVA,java,Wrong Answer,170,17000,1921,0/1
s519559911,p00151,u026004148,1355737309,Java,JAVA,java,Wrong Answer,180,16000,1687,0/1
s702555519,p00151,u026004148,1355738135,Java,JAVA,java,Accepted,220,17000,1733,1/1
s732370574,p00151,u116766943,1356705216,Java,JAVA,java,Accepted,560,11000,1169,1/1
s928704232,p00151,u760351030,1356783970,Java,JAVA,java,Accepted,300,13000,739,1/1
s483973418,p00151,u660879425,1357656241,Java,JAVA,java,Accepted,290,25952,1087,1/1
s316778010,p00151,u539546618,1364646112,Java,JAVA,java,Accepted,190,24836,1256,1/1
s378872776,p00151,u435518193,1365113734,Java,JAVA,java,Accepted,150,29924,787,1/1
s759753294,p00151,u759934006,1369685008,Java,JAVA,java,Wrong Answer,110,24688,2421,0/1
s611484688,p00151,u759934006,1369685141,Java,JAVA,java,Wrong Answer,110,24308,2407,0/1
s567852376,p00151,u759934006,1369685717,Java,JAVA,java,Accepted,110,24628,2412,1/1
s463630298,p00151,u759934006,1369685969,Java,JAVA,java,Accepted,100,24280,2420,1/1
s766258662,p00151,u392271245,1370529464,Java,JAVA,java,Accepted,310,25700,1045,1/1
s924739952,p00151,u017525488,1372960879,Java,JAVA,java,Wrong Answer,120,29976,1224,0/1
s785425948,p00151,u017525488,1372981854,Java,JAVA,java,Accepted,130,30056,1151,1/1
s417135614,p00151,u238645935,1396718159,Java,JAVA,java,Accepted,80,32768,1699,1/1
s282246294,p00151,u731027244,1409303693,C,C,c,Accepted,40,872,608,1/1
s558035552,p00151,u334031393,1411234214,C,C,c,Accepted,60,668,733,1/1
s719849163,p00151,u731027244,1414234784,C,C,c,Accepted,50,876,608,1/1
s948702924,p00151,u363039534,1416104150,C,C,c,Accepted,30,1928,541,1/1
s146670676,p00151,u376883550,1418343028,C,C,c,Accepted,30,668,1036,1/1
