submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s544371724,p02046,u966150924,1572836109,C,C,c,Accepted,0,2028,300,2/2
s108682022,p02046,u492405338,1570119091,C,C,c,Accepted,0,2100,476,2/2
s743368892,p02046,u409832240,1568707708,C,C,c,Accepted,0,2052,244,2/2
s868477870,p02046,u847467233,1565232105,C,C,c,Accepted,0,2132,993,2/2
s597045638,p02046,u814512967,1590299322,C++,C++14,cpp,Accepted,0,3140,797,2/2
s793155678,p02046,u988213374,1580215889,C++,C++14,cpp,Accepted,0,3100,532,2/2
s774183866,p02046,u814244675,1570477449,C++,C++14,cpp,Accepted,0,3188,540,2/2
s663000177,p02046,u697145890,1563792832,C++,C++,cpp,Accepted,0,3164,595,2/2
s360946115,p02046,u809409212,1563026625,C++,C++14,cpp,Accepted,0,3072,916,2/2
s727972930,p02046,u781622789,1563021908,C++,C++14,cpp,Accepted,0,3096,488,2/2
s418937650,p02046,u868447400,1562646512,C++,C++14,cpp,Accepted,0,2988,373,2/2
s461641885,p02046,u479246559,1562591058,C++,C++,cpp,Accepted,0,3012,413,2/2
s036333834,p02046,u835414158,1562584199,C++,C++11,cpp,Accepted,0,3136,438,2/2
s773403093,p02046,u905313459,1562574535,C++,C++14,cpp,Accepted,0,3084,836,2/2
s453170947,p02046,u514597327,1562770093,Kotlin,Kotlin,kt,Accepted,110,32168,280,2/2
