submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s059126866,p02186,u011606241,1568945652,Rust,Rust,rs,Accepted,60,19092,4058,32/32
s413284972,p02186,u444200477,1569004780,C#,C#,cs,Accepted,690,72716,8966,32/32
s230233687,p02186,u409832240,1573465719,C,C,c,Accepted,110,10044,3009,32/32
s981904190,p02186,u947263566,1593585092,C++,C++14,cpp,Accepted,130,14452,4115,32/32
s106840585,p02186,u924665348,1577365754,C++,C++14,cpp,Accepted,140,17824,2735,32/32
s970760466,p02186,u438263800,1575270877,C++,C++14,cpp,Accepted,120,11032,2076,32/32
s539850897,p02186,u514597327,1571283025,C++,C++11,cpp,Accepted,330,17568,5196,32/32
s384983324,p02186,u137027976,1570893708,C++,C++,cpp,Accepted,50,11420,2125,32/32
s344426405,p02186,u102030241,1569639584,C++,C++14,cpp,Accepted,210,11768,1747,32/32
s419077362,p02186,u697145890,1569594691,C++,C++,cpp,Accepted,50,10260,2433,32/32
s216366234,p02186,u069005323,1569165103,C++,C++11,cpp,Accepted,230,5524,1783,32/32
s275580587,p02186,u414351000,1569141157,C++,C++14,cpp,Accepted,130,11520,3270,32/32
s056722984,p02186,u023471147,1568999753,C++,C++14,cpp,Accepted,200,11040,1589,32/32
s363071215,p02186,u911041619,1568978732,C++,C++14,cpp,Accepted,190,12076,1392,32/32
s590014519,p02186,u890207359,1568973629,C++,C++14,cpp,Accepted,460,21376,3480,32/32
s409138075,p02186,u781622789,1568964857,C++,C++14,cpp,Accepted,200,14196,2043,32/32
s843387269,p02186,u580482263,1568959012,C++,C++,cpp,Accepted,70,20024,1764,32/32
s976294407,p02186,u844095673,1568958814,C++,C++14,cpp,Accepted,40,11032,4660,32/32
s340252102,p02186,u265638223,1568955092,C++,C++14,cpp,Accepted,1740,21016,5296,32/32
s186092961,p02186,u548359602,1568954058,C++,C++14,cpp,Accepted,220,11816,2098,32/32
s474471382,p02186,u193016842,1568953287,C++,C++14,cpp,Accepted,140,63568,7866,32/32
s575183022,p02186,u369131820,1568953120,C++,C++14,cpp,Accepted,80,11044,2579,32/32
s346926044,p02186,u721266123,1568947675,C++,C++14,cpp,Accepted,60,14188,3694,32/32
s936118348,p02186,u136801984,1568947139,C++,C++14,cpp,Accepted,280,3896,915,32/32
s093725050,p02186,u209479707,1568946002,C++,C++14,cpp,Accepted,290,22380,3926,32/32
s359290674,p02186,u317986193,1568945890,C++,C++14,cpp,Accepted,120,15260,5459,32/32
s458320303,p02186,u168944516,1568945512,C++,C++14,cpp,Accepted,200,11052,2391,32/32
s167082272,p02186,u790906999,1568943783,C++,C++14,cpp,Accepted,120,12644,2625,32/32
s500669062,p02186,u047515302,1568943141,C++,C++14,cpp,Accepted,130,11552,3270,32/32
s714014668,p02186,u296065719,1568942669,C++,C++14,cpp,Accepted,60,11024,3687,32/32
s554189362,p02186,u884206606,1568942540,C++,C++14,cpp,Accepted,140,17808,2735,32/32
s633125774,p02186,u477677432,1568941937,C++,C++14,cpp,Accepted,200,11040,2296,32/32
s398436049,p02186,u922871577,1568951706,D,D,d,Accepted,450,15220,1994,32/32
