submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s595959829,p00101,u842613099,1550847522,Rust,Rust,rs,Accepted,0,5028,373,1/1
s630346382,p00101,u540218629,1425993374,JavaScript,JavaScript,js,Wrong Answer,20,7640,207,0/1
s126238982,p00101,u540218629,1425993406,JavaScript,JavaScript,js,Accepted,20,7644,208,1/1
s140710293,p00101,u517414491,1427389176,JavaScript,JavaScript,js,Accepted,20,7644,164,1/1
s060166109,p00101,u710183428,1430451370,JavaScript,JavaScript,js,Wrong Answer,20,7644,248,0/1
s209718340,p00101,u324596395,1472716035,JavaScript,JavaScript,js,Wrong Answer,50,15476,98,0/1
s687103662,p00101,u324596395,1472716329,JavaScript,JavaScript,js,Wrong Answer,50,15532,117,0/1
s176080103,p00101,u324596395,1472716716,JavaScript,JavaScript,js,Runtime Error,0,0,169,0/1
s787014754,p00101,u324596395,1472716866,JavaScript,JavaScript,js,Runtime Error,0,0,184,0/1
s490104698,p00101,u324596395,1472716888,JavaScript,JavaScript,js,Wrong Answer,60,15540,184,0/1
s667014069,p00101,u324596395,1472716924,JavaScript,JavaScript,js,Wrong Answer,70,15448,177,0/1
s737903273,p00101,u324596395,1472716964,JavaScript,JavaScript,js,Wrong Answer,50,15508,177,0/1
s606470053,p00101,u627626670,1486025079,JavaScript,JavaScript,js,Runtime Error,0,0,510,0/1
s088246263,p00101,u627626670,1486025140,JavaScript,JavaScript,js,Wrong Answer,50,15296,552,0/1
s471196718,p00101,u963526557,1376025026,JavaScript,JavaScript,js,WA: Presentation Error,20,7648,231,0/1
s993091087,p00101,u845053458,1399280284,JavaScript,JavaScript,js,Wrong Answer,20,7644,197,0/1
s014678361,p00101,u845053458,1399280591,JavaScript,JavaScript,js,Wrong Answer,20,7644,287,0/1
s608521968,p00101,u845053458,1399280766,JavaScript,JavaScript,js,Wrong Answer,20,7636,302,0/1
s566651451,p00101,u845053458,1399280846,JavaScript,JavaScript,js,Accepted,20,7640,212,1/1
s502615503,p00101,u773321822,1418378448,C#,C#,cs,Accepted,40,6228,514,1/1
s260634363,p00101,u610818717,1426138260,C#,C#,cs,Runtime Error,0,0,1175,0/1
s435854322,p00101,u610818717,1426138412,C#,C#,cs,Runtime Error,0,0,1136,0/1
s758390527,p00101,u610818717,1426138514,C#,C#,cs,Runtime Error,0,0,1393,0/1
s217464638,p00101,u610818717,1426138703,C#,C#,cs,Runtime Error,0,0,1142,0/1
s865200665,p00101,u610818717,1426138876,C#,C#,cs,Wrong Answer,20,5548,1195,0/1
s762307599,p00101,u610818717,1426138929,C#,C#,cs,WA: Presentation Error,10,5308,404,0/1
s838731395,p00101,u610818717,1426138983,C#,C#,cs,WA: Presentation Error,20,5268,373,0/1
s203274849,p00101,u610818717,1426139007,C#,C#,cs,Accepted,10,5312,366,1/1
s312913688,p00101,u610818717,1426139193,C#,C#,cs,Wrong Answer,20,5544,1120,0/1
s649183927,p00101,u610818717,1426139244,C#,C#,cs,Wrong Answer,20,5552,1074,0/1
s349441506,p00101,u610818717,1426139392,C#,C#,cs,Wrong Answer,20,5540,1070,0/1
s963124331,p00101,u610818717,1426140138,C#,C#,cs,Accepted,20,5528,640,1/1
s057824458,p00101,u058601748,1454082070,C#,C#,cs,Wrong Answer,10,8728,509,0/1
s427618008,p00101,u058601748,1454082225,C#,C#,cs,Wrong Answer,0,8836,572,0/1
s425205374,p00101,u058601748,1454083222,C#,C#,cs,Wrong Answer,10,8728,801,0/1
s849333846,p00101,u058601748,1454083750,C#,C#,cs,Wrong Answer,10,8756,801,0/1
s956184188,p00101,u981139449,1458379742,C#,C#,cs,Accepted,0,8952,268,1/1
s697246881,p00101,u160201875,1460966807,C#,C#,cs,Accepted,10,8732,285,1/1
s151639842,p00101,u870028426,1465138914,C#,C#,cs,Compile Error,40,0,1548,0/1
s468578675,p00101,u870028426,1465139154,C#,C#,cs,Compile Error,0,0,1549,0/1
