submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s329784722,p03951,u052656528,1601430453,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3608,550,
s902301338,p03951,u052656528,1601430175,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3584,532,
s467108998,p03951,u052656528,1601430006,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,9,3576,510,
s617662398,p03951,u057671932,1601428261,Java,Java (OpenJDK 11.0.6),java,Accepted,93,34264,613,
s448049602,p03951,u057671932,1601427873,Java,Java (OpenJDK 11.0.6),java,Wrong Answer,91,34604,618,
s812963043,p03951,u282898448,1601328098,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3616,2324,
s604293232,p03951,u022215787,1601327451,Python,Python (3.8.2),py,Accepted,24,9084,211,
s112940131,p03951,u089121621,1601327183,Python,Python (3.8.2),py,Accepted,30,9132,193,
s168507386,p03951,u560708725,1601327014,Python,Python (3.8.2),py,Wrong Answer,25,9068,250,
s321660937,p03951,u785573018,1601275644,Python,Python (3.8.2),py,Accepted,26,9164,121,
s897948575,p03951,u817523595,1601262898,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3624,558,
s286071499,p03951,u817523595,1601261660,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3544,473,
s216069852,p03951,u856005964,1601251195,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3648,235,
s178182695,p03951,u388497015,1601236202,Python,Python (3.8.2),py,Accepted,25,8972,150,
s799267070,p03951,u388497015,1601236122,Python,Python (3.8.2),py,Accepted,24,8900,151,
s923671605,p03951,u388497015,1601235363,Python,Python (3.8.2),py,Wrong Answer,23,9120,200,
s231681516,p03951,u154345532,1601216538,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3596,378,
s199021303,p03951,u154345532,1601216511,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3584,438,
s883443181,p03951,u549438788,1601151070,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3624,608,
s523664724,p03951,u978308810,1601082998,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3616,918,
s206930832,p03951,u284432194,1601076831,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,10,5960,2564,
s360413697,p03951,u883621917,1601009817,Python,PyPy3 (7.3.0),py,Accepted,60,61900,237,
s967512420,p03951,u626337957,1600994757,Python,Python (3.8.2),py,Accepted,27,9108,134,
s967715922,p03951,u148981246,1600964997,Python,Python (3.8.2),py,Accepted,30,8988,287,
s670766290,p03951,u148981246,1600964684,Python,Python (3.8.2),py,Wrong Answer,26,9028,287,
s050924093,p03951,u666550725,1600960803,Python,PyPy3 (7.3.0),py,Accepted,75,61796,131,
s996736686,p03951,u956252692,1600924753,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3632,1980,
s954830845,p03951,u956252692,1600921972,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3648,1843,
s033361574,p03951,u901282405,1600912438,C++,C++ (GCC 9.2.1),cpp,Accepted,13,3788,9804,
s387144759,p03951,u500376440,1600881242,Python,PyPy3 (7.3.0),py,Accepted,69,61908,202,
s614012509,p03951,u884476319,1600856829,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3580,497,
s468130449,p03951,u624076058,1600739185,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3604,733,
s139120888,p03951,u831314901,1600719875,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3560,541,
s154429995,p03951,u534732555,1600658056,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3612,400,
s646805156,p03951,u682116898,1600615358,Rust,Rust (1.42.0),rs,Accepted,6,2172,582,
s640774924,p03951,u616794313,1600559400,C++,C++ (GCC 9.2.1),cpp,Accepted,33,19180,6370,
s637567163,p03951,u636018568,1600552961,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3524,393,
s788901396,p03951,u636018568,1600552847,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3576,389,
s280300084,p03951,u187516587,1600552642,Python,Python (3.8.2),py,Accepted,28,9116,166,
s514335242,p03951,u752907799,1600503503,Python,Python (3.8.2),py,Accepted,25,8980,130,
s841821637,p03951,u636018568,1600497473,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3572,404,
s960568725,p03951,u572032237,1600497267,Python,Python (3.8.2),py,Accepted,30,9108,179,
s200558188,p03951,u572032237,1600493207,Python,Python (3.8.2),py,Wrong Answer,27,9180,281,
s770512668,p03951,u572032237,1600493174,Python,Python (3.8.2),py,Wrong Answer,21,9200,348,
s372275312,p03951,u771111729,1600403584,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3596,340,
s698325260,p03951,u864785784,1600397776,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3628,849,
s847477887,p03951,u864785784,1600397538,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3596,811,
s885489999,p03951,u490965711,1600380301,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3568,401,
s721856604,p03951,u703574047,1600374446,Rust,Rust (1.42.0),rs,Accepted,4,2168,350,
s284519169,p03951,u528258842,1600361062,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3584,296,
s224593543,p03951,u528258842,1600360805,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,15,3600,346,
s775503911,p03951,u192675031,1600311522,Rust,Rust (1.42.0),rs,Accepted,6,2144,356,
s306845370,p03951,u555143073,1600309336,C,C (GCC 9.2.1),c,Accepted,6,1688,458,
s296286444,p03951,u093681822,1600306194,Java,Java (OpenJDK 11.0.6),java,Accepted,83,32952,3305,
s789448253,p03951,u488884575,1600208033,Python,Python (3.8.2),py,Accepted,25,8964,140,
s858513986,p03951,u535267326,1600186868,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3628,356,
s536607015,p03951,u036104576,1600147580,Python,Python (3.8.2),py,Accepted,28,9032,125,
s047339228,p03951,u535267326,1600138036,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3588,366,
s824312806,p03951,u535267326,1600136998,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,9,3600,357,
s330472688,p03951,u987039629,1600123575,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3616,287,
s695405654,p03951,u978260507,1600044243,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3628,1213,
s041260261,p03951,u363005934,1600027744,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3612,2659,
s774338530,p03951,u814715203,1600018766,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3604,1455,
s533871456,p03951,u814715203,1600018393,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3544,1559,
s156363084,p03951,u814715203,1600018074,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,3,3576,1527,
s528448003,p03951,u814715203,1600018044,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3596,1505,
s739292695,p03951,u987355664,1600006025,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3768,453,
s347294578,p03951,u156815136,1599956938,Python,Python (3.8.2),py,Accepted,40,10352,1225,
s925379869,p03951,u156815136,1599956702,Python,Python (3.8.2),py,Wrong Answer,37,10224,1158,
s979002357,p03951,u119860177,1599954976,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3792,368,
s232659544,p03951,u888092736,1599950211,Python,Python (3.8.2),py,Accepted,27,9152,139,
s069679647,p03951,u622045059,1599942880,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3584,1179,
s917337812,p03951,u577654787,1599936344,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3692,730,
s419597238,p03951,u577654787,1599935677,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3644,593,
s090163211,p03951,u254187258,1599935355,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3624,1375,
s293948713,p03951,u577654787,1599935246,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,5,3632,591,
s168329958,p03951,u860546679,1599929151,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3604,742,
s292446260,p03951,u858806530,1599928011,C,C (GCC 9.2.1),c,Accepted,9,1672,309,
s705885663,p03951,u713574885,1599921734,C++,C++ (GCC 9.2.1),cpp,Accepted,10,3596,404,
s839388945,p03951,u843175622,1599921247,Python,Python (3.8.2),py,Accepted,26,9012,137,
s506418199,p03951,u713574885,1599921232,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3560,418,
s009706643,p03951,u713574885,1599921033,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3620,350,
s506303577,p03951,u740054550,1599920761,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3628,2607,
s374479039,p03951,u634967948,1599920061,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3584,336,
s035509347,p03951,u312025627,1599915840,C++,C++ (GCC 9.2.1),cpp,Accepted,13,3520,816,
s255920145,p03951,u066538689,1599915589,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3580,405,
s994856564,p03951,u495704746,1599911592,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3596,647,
s187938182,p03951,u596311864,1599911575,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3612,709,
s513177212,p03951,u209457657,1599911345,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3584,587,
s521286997,p03951,u682820318,1599911167,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3600,1269,
s742634926,p03951,u536034761,1599911125,Python,Python (3.8.2),py,Accepted,27,9092,138,
s223375326,p03951,u815763296,1599911109,Python,Python (3.8.2),py,Accepted,30,9108,245,
s060452198,p03951,u852690916,1599911011,Python,Python (3.8.2),py,Accepted,30,9116,248,
s039983435,p03951,u255673886,1599910975,Python,PyPy3 (7.3.0),py,Accepted,160,77132,2600,
