submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s572515254,p03064,u690281951,1601163605,C++,C++ (GCC 9.2.1),cpp,Accepted,80,4144,1092,
s014738543,p03064,u052435908,1601147936,C++,C++ (GCC 9.2.1),cpp,Accepted,45,4280,972,
s684593184,p03064,u052435908,1601147755,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,44,4308,972,
s322997483,p03064,u177525366,1601147447,C++,C++ (GCC 9.2.1),cpp,Accepted,85,3960,553,
s559655506,p03064,u684791042,1601146522,C++,C++ (GCC 9.2.1),cpp,Accepted,91,3980,2658,
s198653950,p03064,u762214354,1601145292,C++,C++ (GCC 9.2.1),cpp,Accepted,48,4348,802,
s320707253,p03064,u762214354,1601145237,C++,C++ (GCC 9.2.1),cpp,Runtime Error,124,4380,802,
s400194806,p03064,u026342954,1601142216,C++,C++ (GCC 9.2.1),cpp,Accepted,61,4128,1880,
s392619007,p03064,u026342954,1601142017,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,63,4124,1877,
s457617159,p03064,u648316846,1601137398,C++,C++ (GCC 9.2.1),cpp,Accepted,347,426588,752,
s948137734,p03064,u979500307,1601132236,C++,C++ (GCC 9.2.1),cpp,Accepted,87,4172,862,
s560182690,p03064,u577774192,1600732494,C++,C++ (GCC 9.2.1),cpp,Accepted,164,5400,3596,
s891478272,p03064,u750630712,1600377152,C++,C++ (GCC 9.2.1),cpp,Accepted,133,9808,1701,
s569872347,p03064,u750630712,1600292211,C++,C++ (GCC 9.2.1),cpp,Runtime Error,3317,311852,1249,
s293033304,p03064,u943070796,1600056623,C++,C++ (GCC 9.2.1),cpp,Accepted,76,20632,13417,
s435981056,p03064,u629015299,1599010621,C++,C++ (GCC 9.2.1),cpp,Accepted,294,4008,18260,
s564834834,p03064,u979163294,1596947818,C++,C++ (GCC 9.2.1),cpp,Accepted,384,427500,1448,
s206540451,p03064,u089869622,1596646214,C++,C++ (GCC 9.2.1),cpp,Accepted,448,427044,1576,
s911306223,p03064,u089869622,1596646167,C++,C++ (GCC 9.2.1),cpp,Runtime Error,114,3352,1575,
s357461546,p03064,u657913472,1595767678,Ruby,Ruby (2.7.1),rb,Accepted,1667,20648,148,
s405082619,p03064,u657913472,1595766342,Ruby,Ruby (2.7.1),rb,Accepted,1703,18044,149,
s871565991,p03064,u424374375,1595291748,C++,C++ (GCC 9.2.1),cpp,Accepted,442,426556,1140,
s565404275,p03064,u424374375,1595291538,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,376,426576,1142,
s394206855,p03064,u596750443,1595117544,C++,C++ (GCC 9.2.1),cpp,Accepted,487,445364,2881,
s233808686,p03064,u596750443,1595117354,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,230,230548,2602,
s344312266,p03064,u353919145,1594528714,Java,Java (OpenJDK 1.8.0),java,Accepted,925,281288,8020,
s650927796,p03064,u511225853,1594528685,Java,Java (OpenJDK 11.0.6),java,Accepted,863,267516,8020,
s619047250,p03064,u200215998,1593084836,C++,C++ (GCC 9.2.1),cpp,Accepted,99,3932,6792,
s194153377,p03064,u791593901,1593051686,C++,C++ (GCC 9.2.1),cpp,Accepted,146,5172,2193,
s101640985,p03064,u220214337,1592441484,C++,C++14 (GCC 5.4.1),cpp,Accepted,119,107520,1527,
s163331263,p03064,u602509796,1592275721,C++,C++14 (GCC 5.4.1),cpp,Accepted,203,212480,877,
s551807500,p03064,u466917094,1591167336,C++,C++14 (GCC 5.4.1),cpp,Accepted,547,428288,2853,
s041442989,p03064,u466917094,1591166626,C++,C++14 (GCC 5.4.1),cpp,Wrong Answer,210,105472,2721,
s644035726,p03064,u006686215,1590885869,C++,C++14 (GCC 5.4.1),cpp,Accepted,291,425600,2402,
s053116294,p03064,u006686215,1590885069,C++,C++14 (GCC 5.4.1),cpp,Wrong Answer,162,212608,2231,
s959447495,p03064,u006686215,1590884967,C++,C++14 (GCC 5.4.1),cpp,Wrong Answer,129,212608,2223,
s466966142,p03064,u297367372,1590872249,C++,C++14 (GCC 5.4.1),cpp,Accepted,453,213248,745,
