submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s902713767,p02412,u930013738,1531029152,Rust,Rust,rs,Accepted,0,5012,10486,4/4
s754637381,p02412,u930013738,1531045666,Rust,Rust,rs,Accepted,0,5004,10651,4/4
s281443622,p02412,u550895675,1531283429,Rust,Rust,rs,Wrong Answer,0,5016,685,0/4
s165772136,p02412,u550895675,1531545214,Rust,Rust,rs,Accepted,0,5020,787,4/4
s955241132,p02412,u247186218,1535968853,Rust,Rust,rs,Accepted,0,5032,726,4/4
s258371441,p02412,u553881259,1517783923,Rust,Rust,rs,Accepted,0,5032,1346,4/4
s734053136,p02412,u981139449,1521043411,Rust,Rust,rs,Wrong Answer,0,5108,661,2/4
s685147086,p02412,u981139449,1521044299,Rust,Rust,rs,Accepted,0,5112,737,4/4
s901937321,p02412,u709642619,1521988507,Rust,Rust,rs,Compile Error,0,0,536,0/4
s924576595,p02412,u709642619,1521988585,Rust,Rust,rs,Accepted,0,5028,552,4/4
s745423133,p02412,u311679244,1523525129,Rust,Rust,rs,Accepted,0,5024,840,4/4
s268885893,p02412,u912124184,1530316470,Rust,Rust,rs,Wrong Answer,0,5032,922,1/4
s245914885,p02412,u912124184,1530316949,Rust,Rust,rs,Accepted,0,5036,922,4/4
s841188033,p02412,u550895675,1530703801,Rust,Rust,rs,Accepted,0,5032,740,4/4
s252360716,p02412,u829817944,1597447741,Rust,Rust,rs,Accepted,0,5024,427,4/4
s465186993,p02412,u135057693,1597106246,Rust,Rust,rs,Accepted,0,5040,815,4/4
s890003988,p02412,u489157882,1596687789,Rust,Rust,rs,Accepted,0,5028,1092,4/4
s449037797,p02412,u708733582,1596553559,Rust,Rust,rs,Accepted,0,5028,1131,4/4
s303336896,p02412,u675783638,1593968702,Rust,Rust,rs,Accepted,0,5028,895,4/4
s135046077,p02412,u236142433,1591685922,Rust,Rust,rs,Accepted,0,5020,1171,4/4
s369989161,p02412,u945435992,1590841812,Rust,Rust,rs,Accepted,20,5044,1632,4/4
s015950450,p02412,u670898462,1589515961,Rust,Rust,rs,Accepted,0,5040,1287,4/4
s113571412,p02412,u698033777,1588746038,Rust,Rust,rs,Accepted,0,5028,1085,4/4
s872265947,p02412,u132495165,1588584297,Rust,Rust,rs,Accepted,0,5028,842,4/4
s641187258,p02412,u468641217,1588553314,Rust,Rust,rs,Accepted,10,5032,827,4/4
s178529319,p02412,u099826363,1586422792,Rust,Rust,rs,Accepted,0,5028,1106,4/4
s957761549,p02412,u398354652,1584772889,Rust,Rust,rs,Accepted,0,5024,713,4/4
s333648501,p02412,u036926685,1584689377,Rust,Rust,rs,Accepted,0,5036,2851,4/4
s898090068,p02412,u953549914,1584405575,Rust,Rust,rs,Accepted,0,5024,964,4/4
s691708043,p02412,u900536813,1583341420,Rust,Rust,rs,Accepted,0,5028,749,4/4
s350672472,p02412,u860029587,1583075036,Rust,Rust,rs,Accepted,0,5024,697,4/4
s329565606,p02412,u424781661,1580892900,Rust,Rust,rs,Accepted,0,5020,737,4/4
s569863401,p02412,u023471147,1576083138,Rust,Rust,rs,Accepted,0,5032,1673,4/4
s498301429,p02412,u642610679,1568092205,Rust,Rust,rs,Accepted,0,5024,1053,4/4
s559822023,p02412,u482668490,1567648487,Rust,Rust,rs,Accepted,0,5032,777,4/4
s306699656,p02412,u902505517,1565698657,Rust,Rust,rs,Accepted,0,5032,694,4/4
s511201271,p02412,u088630381,1564021489,Rust,Rust,rs,Accepted,0,5032,4053,4/4
s047463398,p02412,u617951993,1563021724,Rust,Rust,rs,Accepted,0,5028,1006,4/4
s248419625,p02412,u823819190,1562680518,Rust,Rust,rs,Accepted,0,5028,1269,4/4
s215150547,p02412,u582778522,1553062472,Rust,Rust,rs,Accepted,0,5032,1239,4/4
s853359818,p02412,u842613099,1552011590,Rust,Rust,rs,Accepted,0,5028,966,4/4
s017093997,p02412,u554712719,1543100854,Rust,Rust,rs,Accepted,0,5028,577,4/4
s084903272,p02412,u540218629,1424091141,JavaScript,JavaScript,js,Accepted,20,8948,415,4/4
