submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s763235147,p02297,u248457586,1583103560,Rust,Rust,rs,Accepted,0,5068,9225,20/20
s068149783,p02297,u059378405,1498531112,JavaScript,JavaScript,js,Wrong Answer,60,15776,2006,0/20
s595901844,p02297,u059378405,1498531151,JavaScript,JavaScript,js,Wrong Answer,70,15592,1989,0/20
s228389800,p02297,u059378405,1498531206,JavaScript,JavaScript,js,Wrong Answer,70,15480,1989,0/20
s304077578,p02297,u059378405,1498531439,JavaScript,JavaScript,js,Accepted,60,16004,2077,20/20
s021159799,p02297,u630911389,1578028946,JavaScript,JavaScript,js,Accepted,80,16060,9610,20/20
s074767174,p02297,u512392725,1459225083,C#,C#,cs,Wrong Answer,10,9464,4180,1/20
s876947896,p02297,u512392725,1459225356,C#,C#,cs,Wrong Answer,10,9520,4170,1/20
s887243278,p02297,u512392725,1459225470,C#,C#,cs,Accepted,10,9584,4195,20/20
s566810946,p02297,u701413552,1469380576,C#,C#,cs,Wrong Answer,20,9236,3102,6/20
s224577186,p02297,u701413552,1469380943,C#,C#,cs,Accepted,20,9272,3128,20/20
s557977826,p02297,u701413552,1469381558,C#,C#,cs,Accepted,20,9324,3016,20/20
s733104391,p02297,u746333947,1482632254,C#,C#,cs,Accepted,20,9236,6479,20/20
s982913700,p02297,u736331994,1589040162,C#,C#,cs,Accepted,70,18096,9165,20/20
s052119068,p02297,u711858219,1562640741,C#,C#,cs,Accepted,60,18360,2529,20/20
s817204417,p02297,u488896135,1548777842,Scala,Scala,scala,Accepted,240,44552,533,20/20
s579948931,p02297,u517313267,1434077857,Java,JAVA,java,Wrong Answer,60,19192,8087,1/20
s801835392,p02297,u517313267,1434112782,Java,JAVA,java,Wrong Answer,70,19760,8074,6/20
s692848814,p02297,u517313267,1434113279,Java,JAVA,java,Accepted,80,20968,8097,20/20
s752084673,p02297,u879226672,1435767211,Java,JAVA,java,Wrong Answer,40,16928,1267,6/20
s636278095,p02297,u879226672,1435767371,Java,JAVA,java,WA: Presentation Error,40,16924,1274,0/20
s328608205,p02297,u879226672,1435767409,Java,JAVA,java,Accepted,50,17012,1276,20/20
s035546175,p02297,u567478557,1436683064,Java,JAVA,java,Wrong Answer,60,19996,734,6/20
s846068619,p02297,u567478557,1436683212,Java,JAVA,java,Wrong Answer,60,19092,741,0/20
s746532460,p02297,u567478557,1438750653,Java,JAVA,java,Accepted,70,20604,743,20/20
s312806251,p02297,u758581602,1496423198,Java,JAVA,java,Wrong Answer,30,24100,3215,0/20
s397644874,p02297,u758581602,1496423271,Java,JAVA,java,Wrong Answer,40,25524,3308,0/20
s060090882,p02297,u758581602,1496423550,Java,JAVA,java,Wrong Answer,40,25808,3309,2/20
s377523151,p02297,u758581602,1496424065,Java,JAVA,java,Wrong Answer,40,25712,3445,0/20
s111926855,p02297,u758581602,1496424095,Java,JAVA,java,Wrong Answer,50,25892,3456,7/20
s857591154,p02297,u758581602,1496424129,Java,JAVA,java,Accepted,50,26108,3454,20/20
s160993592,p02297,u679455747,1498359449,Java,JAVA,java,Wrong Answer,60,26452,436,6/20
s098852863,p02297,u679455747,1498359541,Java,JAVA,java,Wrong Answer,60,26304,434,6/20
s700136766,p02297,u679455747,1498360211,Java,JAVA,java,WA: Presentation Error,60,26100,441,0/20
s991278600,p02297,u679455747,1498360289,Java,JAVA,java,WA: Presentation Error,60,26404,443,0/20
s567782843,p02297,u679455747,1498360801,Java,JAVA,java,WA: Presentation Error,50,26300,443,0/20
s139190181,p02297,u679455747,1498360897,Java,JAVA,java,Accepted,70,26460,445,20/20
s032896049,p02297,u679455747,1498361248,Java,JAVA,java,Wrong Answer,30,24512,638,0/20
s781476487,p02297,u679455747,1498361462,Java,JAVA,java,Accepted,40,24760,627,20/20
s075041676,p02297,u679455747,1499316662,Java,JAVA,java,Runtime Error,0,0,597,0/20
