submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s516174778,p03171,u703474183,1600810288,Python,Python (3.8.2),py,Runtime Error,26,9396,296,
s492980629,p03171,u878934642,1600808105,C++,C++ (GCC 9.2.1),cpp,Accepted,153,74288,1708,
s197984793,p03171,u171059364,1600805120,C++,C++ (GCC 9.2.1),cpp,Accepted,137,74576,980,
s848194045,p03171,u171059364,1600804979,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,101,39064,983,
s975134185,p03171,u842459010,1600803910,C++,C++ (GCC 9.2.1),cpp,Runtime Error,2205,15484,3251,
s519588409,p03171,u709144352,1600748795,C++,C++ (Clang 10.0.0),cpp,Accepted,99,73384,798,
s494057265,p03171,u752774573,1600747476,Python,PyPy3 (7.3.0),py,Time Limit Exceeded,2216,413048,483,
s462809024,p03171,u752774573,1600745588,Python,PyPy3 (7.3.0),py,Runtime Error,136,74164,242,
s204560541,p03171,u161190523,1600742080,C++,C++ (GCC 9.2.1),cpp,Accepted,134,95884,1418,
s801786283,p03171,u624848506,1600728305,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,10,3640,703,
s424662017,p03171,u353919145,1600726691,C++,C++ (GCC 9.2.1),cpp,Accepted,237,144884,658,
s542813723,p03171,u851024856,1600725463,C++,C++ (GCC 9.2.1),cpp,Accepted,94,73700,874,
s212954400,p03171,u353919145,1600720229,C++,C++ (GCC 9.2.1),cpp,Accepted,235,144956,1389,
s312028437,p03171,u089230684,1600720004,C++,C++ (GCC 9.2.1),cpp,Memory Limit Exceeded,1064,1568428,1392,
s601439776,p03171,u556120601,1600711305,C++,C++ (GCC 9.2.1),cpp,Accepted,128,58756,2237,
s499664721,p03171,u556120601,1600711106,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,3724,2271,
s361801212,p03171,u045238009,1600687858,Lua,Lua (LuaJIT 2.1.0),lua,Accepted,486,180332,461,
s988192211,p03171,u565906751,1600684110,C++,C++ (GCC 9.2.1),cpp,Accepted,88,73836,994,
s355496417,p03171,u878934642,1600674223,C++,C++ (GCC 9.2.1),cpp,Accepted,89,74044,2115,
s524278225,p03171,u878934642,1600673928,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,73,74156,2118,
s627569971,p03171,u878934642,1600673638,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,75,74108,2068,
s469159599,p03171,u878934642,1600671323,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2209,123928,1707,
s812571657,p03171,u878934642,1600670013,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2210,154428,1688,
s418292665,p03171,u883654549,1600662335,C++,C++ (GCC 9.2.1),cpp,Accepted,122,49988,655,
s133019519,p03171,u883654549,1600662251,C++,C++ (GCC 9.2.1),cpp,Accepted,188,155676,719,
s616168003,p03171,u883654549,1600661873,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2208,73916,725,
s235097141,p03171,u603846802,1600659461,C++,C++ (GCC 9.2.1),cpp,Accepted,57,49812,1458,
s836865914,p03171,u448290027,1600645451,C++,C++ (GCC 9.2.1),cpp,Accepted,67,73668,2942,
s247569001,p03171,u758815106,1600634953,Python,PyPy3 (7.3.0),py,Accepted,241,135240,416,
s039062093,p03171,u758815106,1600633654,Python,PyPy3 (7.3.0),py,Time Limit Exceeded,2214,231000,618,
s349358359,p03171,u758815106,1600633535,Python,PyPy3 (7.3.0),py,Time Limit Exceeded,2213,232372,562,
s130126445,p03171,u513210134,1600633521,C++,C++ (GCC 9.2.1),cpp,Accepted,126,74188,2486,
s076873728,p03171,u758815106,1600633493,Python,PyPy3 (7.3.0),py,Runtime Error,159,147576,522,
s493094101,p03171,u331842396,1600632164,C++,C++ (GCC 9.2.1),cpp,Accepted,235,144840,2268,
s276856531,p03171,u832564194,1600631702,C++,C++ (GCC 9.2.1),cpp,Accepted,237,144824,2267,
s300344719,p03171,u832564194,1600631391,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,3568,2190,
s711202257,p03171,u193531930,1600627288,C++,C++ (GCC 9.2.1),cpp,Accepted,120,73920,795,
s204518907,p03171,u763549942,1600626847,C++,C++ (GCC 9.2.1),cpp,Accepted,66,74016,981,
s891485435,p03171,u193531930,1600626053,C++,C++ (GCC 9.2.1),cpp,Accepted,102,74436,723,
s073873777,p03171,u193531930,1600625894,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2209,144820,764,
s695419515,p03171,u193531930,1600625701,C++,C++ (GCC 9.2.1),cpp,Accepted,113,74264,1001,
s298403116,p03171,u193531930,1600625638,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2209,144792,1010,
s912637696,p03171,u193531930,1600625410,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2209,144624,1065,
s544404809,p03171,u193531930,1600625182,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2209,144588,794,
s606766627,p03171,u193531930,1600621449,C++,C++ (GCC 9.2.1),cpp,Accepted,77,74092,683,
s982601580,p03171,u193531930,1600621384,C++,C++ (GCC 9.2.1),cpp,Runtime Error,157,74068,683,
s721837084,p03171,u816631826,1600609884,C++,C++ (GCC 9.2.1),cpp,Accepted,115,58764,794,
s577946253,p03171,u004279520,1600598350,C,C (GCC 9.2.1),c,Accepted,130,94896,18260,
s544880149,p03171,u004279520,1600598247,C,C (GCC 9.2.1),c,Time Limit Exceeded,2205,1864,18179,
s726552407,p03171,u966784032,1600589442,C++,C++ (GCC 9.2.1),cpp,Accepted,48,49824,1370,
s562065906,p03171,u829019938,1600576332,C++,C++ (GCC 9.2.1),cpp,Accepted,50,49944,1880,
s402994297,p03171,u835779522,1600562248,C++,C++ (GCC 9.2.1),cpp,Accepted,69,73680,1254,
s534321808,p03171,u644773989,1600561356,C++,C++ (GCC 9.2.1),cpp,Accepted,113,49988,946,
s787826304,p03171,u089230684,1600554127,C++,C++ (GCC 9.2.1),cpp,Accepted,152,131816,554,
