submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s986404941,p00219,u540218629,1426257942,JavaScript,JavaScript,js,Wrong Answer,30,9240,299,0/1
s011842122,p00219,u540218629,1426258907,JavaScript,JavaScript,js,Accepted,30,10292,373,1/1
s575702221,p00219,u577457452,1365258922,JavaScript,JavaScript,js,Wrong Answer,20,10700,633,0/1
s958647846,p00219,u206935265,1427096692,C#,C#,cs,Accepted,20,5416,493,1/1
s551115958,p00219,u077582668,1428546994,C#,C#,cs,Wrong Answer,740,6012,851,0/1
s682284780,p00219,u077582668,1428547283,C#,C#,cs,Accepted,90,5928,914,1/1
s852806335,p00219,u981139449,1458671376,C#,C#,cs,Accepted,10,8948,491,1/1
s475508189,p00219,u433116732,1461160044,C#,C#,cs,Accepted,50,8848,660,1/1
s041408225,p00219,u100875060,1480505506,C#,C#,cs,Wrong Answer,20,8916,756,0/1
s579383185,p00219,u100875060,1480505546,C#,C#,cs,Wrong Answer,10,8860,755,0/1
s715539917,p00219,u100875060,1480505660,C#,C#,cs,Runtime Error,0,0,772,0/1
s562409380,p00219,u100875060,1480506290,C#,C#,cs,Wrong Answer,110,8852,998,0/1
s022758514,p00219,u100875060,1480506352,C#,C#,cs,Accepted,50,8916,1005,1/1
s180835779,p00219,u610818717,1487827798,C#,C#,cs,Accepted,10,8952,888,1/1
s642330106,p00219,u412356196,1498285471,C#,C#,cs,Compile Error,0,0,1054,0/1
s505857942,p00219,u412356196,1498285488,C#,C#,cs,Compile Error,0,0,1024,0/1
s249468447,p00219,u412356196,1498285505,C#,C#,cs,Runtime Error,0,0,901,0/1
s940267603,p00219,u412356196,1498286368,C#,C#,cs,Runtime Error,0,0,803,0/1
s226332447,p00219,u412356196,1498287293,C#,C#,cs,Accepted,40,8772,811,1/1
s448246656,p00219,u682603602,1502156211,C#,C#,cs,Accepted,30,9996,568,1/1
s631896009,p00219,u484711815,1338136649,C#,C#,cs,Runtime Error,0,5236,541,0/1
s592127443,p00219,u403446452,1367212477,C#,C#,cs,Runtime Error,0,0,666,0/1
s486753649,p00219,u403446452,1367212537,C#,C#,cs,Runtime Error,0,0,707,0/1
s808712667,p00219,u403446452,1367212679,C#,C#,cs,Runtime Error,0,0,664,0/1
s144999297,p00219,u403446452,1367212751,C#,C#,cs,Runtime Error,0,0,721,0/1
s504228921,p00219,u403446452,1367212921,C#,C#,cs,Wrong Answer,20,5300,695,0/1
s539074246,p00219,u403446452,1367212980,C#,C#,cs,Compile Error,20,0,774,0/1
s514914222,p00219,u403446452,1367213057,C#,C#,cs,Runtime Error,0,0,789,0/1
s526658293,p00219,u363036235,1554222419,C#,C#,cs,Accepted,50,13852,1458,1/1
s758609606,p00219,u265749022,1538908353,PHP,PHP,php,Accepted,60,17820,553,1/1
s303073289,p00219,u158037864,1455203793,Scala,Scala,scala,Accepted,400,74428,393,1/1
s164579608,p00219,u508732591,1488016100,Scala,Scala,scala,Accepted,300,50916,323,1/1
s927264227,p00219,u508732591,1488016108,Scala,Scala,scala,Accepted,280,50436,323,1/1
s981404589,p00219,u018134297,1521805007,Scala,Scala,scala,Accepted,490,80244,1535,1/1
s400835440,p00219,u514597327,1547796206,Scala,Scala,scala,Accepted,290,49104,528,1/1
s344949505,p00219,u935184340,1474203846,OCaml,OCaml,ml,Accepted,0,3940,474,1/1
s614119289,p00219,u971645170,1534829288,Java,JAVA,java,Accepted,430,62180,542,1/1
s986130433,p00219,u956519200,1535343481,Java,JAVA,java,Wrong Answer,390,59612,916,0/1
s179179347,p00219,u956519200,1535343777,Java,JAVA,java,Accepted,370,61168,905,1/1
s637031618,p00219,u965058513,1535690611,Java,JAVA,java,Accepted,390,59208,964,1/1
s107889261,p00219,u063797026,1541047191,Java,JAVA,java,Accepted,70,30148,1265,1/1
s784525602,p00219,u979000952,1408370792,Java,JAVA,java,Accepted,320,61408,581,1/1
s019234406,p00219,u910780605,1410264258,Java,JAVA,java,Accepted,440,52428,443,1/1
s064444655,p00219,u544931410,1412516543,Java,JAVA,java,Accepted,370,84872,756,1/1
s499634263,p00219,u231562319,1412696243,Java,JAVA,java,Accepted,310,61488,581,1/1
s547737728,p00219,u576153335,1414036293,Java,JAVA,java,Accepted,470,54012,496,1/1
s424079563,p00219,u213849509,1425696832,Java,JAVA,java,Accepted,460,54120,637,1/1
s120783497,p00219,u213849509,1425697293,Java,JAVA,java,Accepted,290,51852,684,1/1
s015456032,p00219,u213849509,1425697488,Java,JAVA,java,Accepted,300,51864,599,1/1
s990992105,p00219,u213849509,1425697488,Java,JAVA,java,Accepted,300,51864,599,1/1
s275387408,p00219,u722076734,1427040271,Java,JAVA,java,Wrong Answer,90,20908,3849,0/1
s566896808,p00219,u722076734,1427040343,Java,JAVA,java,Accepted,80,20664,3739,1/1
s099153918,p00219,u440985525,1429266913,Java,JAVA,java,Accepted,450,54092,654,1/1
s646314219,p00219,u489809100,1440500751,Java,JAVA,java,Wrong Answer,460,53832,522,0/1
s362506256,p00219,u489809100,1440500806,Java,JAVA,java,Accepted,460,53936,542,1/1
s026332384,p00219,u567478557,1443706020,Java,JAVA,java,Accepted,390,60076,587,1/1
s047690924,p00219,u413313314,1444832233,Java,JAVA,java,Compile Error,0,0,357,0/1
s630336341,p00219,u031194354,1474012494,Java,JAVA,java,Runtime Error,0,0,482,0/1
s286883557,p00219,u031194354,1474090660,Java,JAVA,java,Runtime Error,0,0,488,0/1
s697525543,p00219,u031194354,1474090704,Java,JAVA,java,Accepted,390,64868,508,1/1
s861388659,p00219,u875408758,1490693949,Java,JAVA,java,Accepted,240,35196,962,1/1
