submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s614326565,p00571,u682603602,1542885779,C#,C#,cs,Accepted,800,64628,1049,71/71
s312792877,p00571,u759934006,1522598789,Java,JAVA,java,Accepted,1260,110492,1083,71/71
s683548119,p00571,u788025930,1585822707,Java,JAVA,java,Accepted,1980,313068,1211,71/71
s507959593,p00571,u847467233,1522288819,C,C,c,Wrong Answer,0,2036,931,3/71
s031432459,p00571,u847467233,1522294108,C,C,c,Time Limit Exceeded,1880,17176,1110,54/71
s620010732,p00571,u847467233,1522294773,C,C,c,Wrong Answer,0,2104,1130,4/71
s731090944,p00571,u847467233,1522405621,C,C,c,Accepted,120,17144,1054,71/71
s635330528,p00571,u847467233,1522406054,C,C,c,Accepted,110,17176,1044,71/71
s930392574,p00571,u847467233,1522407605,C,C,c,Accepted,110,17200,1031,71/71
s638290351,p00571,u847467233,1522408510,C,C,c,Accepted,110,17180,1046,71/71
s688108904,p00571,u302788563,1529721349,C,C,c,Compile Error,0,0,1101,0/71
s702822375,p00571,u302788563,1529721426,C,C,c,Wrong Answer,0,2144,1110,3/71
s256829439,p00571,u302788563,1529722341,C,C,c,Compile Error,0,0,1173,0/71
s833492405,p00571,u302788563,1529722374,C,C,c,Wrong Answer,0,2128,1150,3/71
s114264727,p00571,u302788563,1529722428,C,C,c,Wrong Answer,0,2128,1190,3/71
s399330596,p00571,u302788563,1529722480,C,C,c,Wrong Answer,0,2140,1470,3/71
s732753609,p00571,u302788563,1529725117,C,C,c,Wrong Answer,0,2128,1014,3/71
s889896155,p00571,u302788563,1529725401,C,C,c,Wrong Answer,0,2060,1019,0/71
s951259089,p00571,u302788563,1529725648,C,C,c,Accepted,170,17172,1065,71/71
s815322055,p00571,u302788563,1529725804,C,C,c,Accepted,180,17180,1073,71/71
s315203577,p00571,u302788563,1529725839,C,C,c,Compile Error,0,0,1080,0/71
s449809172,p00571,u302788563,1529725920,C,C,c,Compile Error,0,0,1055,0/71
s012127303,p00571,u302788563,1529725936,C,C,c,Accepted,170,17180,1048,71/71
s632951192,p00571,u543521645,1577988354,C,C,c,Accepted,180,25308,1541,71/71
s847881687,p00571,u431709855,1535266818,C++,C++14,cpp,Accepted,360,11208,647,71/71
