submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s502855559,p02035,u011606241,1569486827,Rust,Rust,rs,Accepted,1800,5040,1436,35/35
s352629839,p02035,u514597327,1560528832,Rust,Rust,rs,Accepted,970,5040,3510,35/35
s008196269,p02035,u746333947,1553561691,C#,C#,cs,Accepted,780,48764,4769,35/35
s274456240,p02035,u798224653,1551925042,Java,JAVA,java,Accepted,690,58984,11741,35/35
s741239259,p02035,u409832240,1574751366,C,C,c,Accepted,580,2144,901,35/35
s482085454,p02035,u438263800,1592830928,C++,C++14,cpp,Accepted,1940,34040,2810,35/35
s836398780,p02035,u697145890,1589209924,C++,C++,cpp,Accepted,560,120416,1688,35/35
s320368069,p02035,u781622789,1586388085,C++,C++14,cpp,Accepted,590,25656,886,35/35
s775989549,p02035,u345663362,1564844685,C++,C++14,cpp,Accepted,1760,24756,25155,35/35
s518263843,p02035,u301983935,1563028785,C++,C++14,cpp,Accepted,620,3236,2181,35/35
s567008691,p02035,u328393566,1553173527,C++,C++14,cpp,Accepted,580,8004,1678,35/35
s636670372,p02035,u629590130,1552475254,C++,C++14,cpp,Accepted,570,25812,1437,35/35
s739473969,p02035,u576971698,1552455045,C++,C++14,cpp,Accepted,1050,18252,1091,35/35
s000530152,p02035,u690860505,1552143805,C++,C++14,cpp,Accepted,590,3176,5216,35/35
s343745409,p02035,u379956761,1552057134,C++,C++14,cpp,Accepted,560,3268,2029,35/35
s631598110,p02035,u608725998,1552048444,C++,C++14,cpp,Accepted,590,3144,3295,35/35
s090164702,p02035,u924665348,1552035255,C++,C++14,cpp,Accepted,650,67008,3517,35/35
s336683591,p02035,u498476090,1552005856,C++,C++14,cpp,Accepted,220,47228,5065,35/35
s948843838,p02035,u608500145,1551962163,C++,C++14,cpp,Accepted,1560,3324,13874,35/35
s966280013,p02035,u606192977,1551957554,C++,C++14,cpp,Accepted,550,3168,3296,35/35
s205470474,p02035,u010160327,1551947162,C++,C++14,cpp,Accepted,530,3284,2961,35/35
s308900795,p02035,u549152235,1551945393,C++,C++14,cpp,Accepted,370,96904,2043,35/35
s545025167,p02035,u807760908,1551936175,C++,C++14,cpp,Accepted,360,112828,2038,35/35
s120566424,p02035,u309922290,1551935260,C++,C++14,cpp,Accepted,580,25960,2630,35/35
s986773626,p02035,u409125597,1551930455,C++,C++14,cpp,Accepted,560,11028,6634,35/35
s057559814,p02035,u097411506,1551929900,C++,C++14,cpp,Accepted,1350,10760,1262,35/35
s299204529,p02035,u967210761,1551928819,C++,C++14,cpp,Accepted,1040,5028,1514,35/35
s604759110,p02035,u050378047,1551928567,C++,C++14,cpp,Accepted,350,112804,2038,35/35
s460811185,p02035,u226885391,1551927953,C++,C++14,cpp,Accepted,350,3260,1995,35/35
s186477811,p02035,u428048988,1551926917,C++,C++14,cpp,Accepted,590,25804,1260,35/35
s527827973,p02035,u715429254,1551926078,C++,C++14,cpp,Accepted,670,66980,3517,35/35
s987475210,p02035,u851042644,1551925979,C++,C++14,cpp,Accepted,320,26808,1491,35/35
s736446618,p02035,u786458217,1551924493,C++,C++14,cpp,Accepted,570,3596,3694,35/35
s026792091,p02035,u729621628,1551923163,C++,C++14,cpp,Accepted,260,18724,1064,35/35
s473359196,p02035,u754308790,1551921625,C++,C++14,cpp,Accepted,540,5216,1515,35/35
