submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s962368086,p01841,u514597327,1545325692,Scala,Scala,scala,Accepted,300,44880,1820,53/53
s567480086,p01841,u222260311,1556430804,Java,JAVA,java,Accepted,100,29376,3579,53/53
s256854193,p01841,u722076734,1476753584,Java,JAVA,java,Accepted,80,27648,1288,53/53
s290754176,p01841,u759934006,1477194346,Java,JAVA,java,Accepted,90,29848,2041,53/53
s961475470,p01841,u948800138,1492515749,Java,JAVA,java,Accepted,80,27284,11612,53/53
s583951253,p01841,u708993917,1476236999,C,C,c,Accepted,0,672,2355,53/53
s374922587,p01841,u543521645,1482654539,C,C,c,Accepted,0,624,2159,53/53
s075632829,p01841,u723366037,1491077400,C,C,c,Runtime Error,0,600,944,0/53
s151523989,p01841,u723366037,1491077421,C,C,c,Accepted,0,620,958,53/53
s235420510,p01841,u648717067,1512831375,C,C,c,Accepted,0,1884,3314,53/53
s695074670,p01841,u847467233,1515323822,C,C,c,Accepted,0,1852,1216,53/53
s753549389,p01841,u952081851,1527953188,C,C,c,Accepted,0,2104,964,53/53
s594581225,p01841,u814244675,1530780928,C++,C++14,cpp,Accepted,0,3432,1263,53/53
s291786984,p01841,u102030241,1530807729,C++,C++,cpp,Compile Error,0,0,1804,0/53
s477651546,p01841,u102030241,1530807777,C++,C++14,cpp,Accepted,0,3316,1804,53/53
s013467037,p01841,u534752820,1530811267,C++,C++14,cpp,Runtime Error,0,3320,1851,45/53
s010265496,p01841,u534752820,1530811335,C++,C++14,cpp,Runtime Error,10,15128,1860,45/53
s375017663,p01841,u534752820,1530814816,C++,C++14,cpp,Wrong Answer,10,35148,2250,5/53
s420575185,p01841,u534752820,1530815031,C++,C++,cpp,Compile Error,0,0,2250,0/53
s292136594,p01841,u534752820,1530815080,C++,C++14,cpp,Wrong Answer,0,35180,2250,5/53
s059799636,p01841,u534752820,1530816355,C++,C++14,cpp,Accepted,0,3428,1906,53/53
s802683623,p01841,u144532944,1530833674,C++,C++14,cpp,Accepted,0,2884,1441,53/53
s803058979,p01841,u936898312,1531482028,C++,C++14,cpp,Accepted,0,3304,1189,53/53
s895266197,p01841,u054800243,1556015200,C++,C++14,cpp,Accepted,0,3436,1802,53/53
s574810268,p01841,u661495829,1556607209,C++,C++14,cpp,Runtime Error,30,119872,1276,45/53
s339398511,p01841,u661495829,1556608473,C++,C++14,cpp,Wrong Answer,0,3220,1291,45/53
s533846680,p01841,u667297321,1556676431,C++,C++14,cpp,Accepted,0,3316,2005,53/53
s302701423,p01841,u661495829,1556686104,C++,C++14,cpp,Wrong Answer,0,3348,20029,12/53
s026170558,p01841,u661495829,1556692237,C++,C++14,cpp,Accepted,0,3572,21179,53/53
s806931682,p01841,u661495829,1556692510,C++,C++14,cpp,Compile Error,0,0,2812,0/53
s784868344,p01841,u661495829,1556692649,C++,C++14,cpp,Accepted,0,3568,2815,53/53
s594913556,p01841,u444591810,1556695896,C++,C++,cpp,Compile Error,0,0,1495,0/53
s982912074,p01841,u444591810,1556695976,C++,C++14,cpp,Accepted,0,3240,1495,53/53
s035939316,p01841,u444591810,1556696100,C++,C++14,cpp,Accepted,0,3248,1495,53/53
s847981547,p01841,u023471147,1556874974,C++,C++14,cpp,Accepted,0,3456,1286,53/53
s289511277,p01841,u023471147,1556877384,C++,C++14,cpp,Accepted,0,3336,1364,53/53
s002172670,p01841,u640847666,1559223833,C++,C++14,cpp,Accepted,0,3408,879,53/53
s299321586,p01841,u316430486,1559223838,C++,C++14,cpp,WA: Presentation Error,0,3104,2405,0/53
s354851495,p01841,u316430486,1559223896,C++,C++14,cpp,Accepted,0,3244,2416,53/53
s425747336,p01841,u438263800,1559224423,C++,C++14,cpp,Accepted,0,3528,1570,53/53
s744704754,p01841,u102734449,1559224691,C++,C++14,cpp,Accepted,0,3228,1792,53/53
s388644955,p01841,u807760908,1559225171,C++,C++14,cpp,WA: Presentation Error,0,3144,3081,0/53
s362347853,p01841,u807760908,1559225188,C++,C++14,cpp,Accepted,0,3260,3099,53/53
s300523703,p01841,u438263800,1559230101,C++,C++14,cpp,Accepted,0,3400,1487,53/53
s464053663,p01841,u193276641,1559556313,C++,C++14,cpp,Accepted,0,3224,2167,53/53
s624856600,p01841,u343824042,1559557609,C++,C++14,cpp,Wrong Answer,0,3184,2168,5/53
s415328122,p01841,u343824042,1559558317,C++,C++14,cpp,Wrong Answer,0,3076,2118,0/53
s533565973,p01841,u343824042,1559558332,C++,C++14,cpp,Wrong Answer,0,2976,2118,0/53
s208267131,p01841,u343824042,1559558344,C++,C++14,cpp,Accepted,0,3308,2131,53/53
s441729163,p01841,u055244308,1559562395,C++,C++14,cpp,Compile Error,0,0,3195,0/53
s405998450,p01841,u055244308,1559562419,C++,C++14,cpp,Compile Error,0,0,3195,0/53
s208497938,p01841,u055244308,1559562633,C++,C++14,cpp,Accepted,0,3272,1598,53/53
s937672948,p01841,u055244308,1559562696,C++,C++14,cpp,Accepted,0,3272,1598,53/53
s902535758,p01841,u796627333,1474988083,C++,C++14,cpp,Accepted,0,3232,3560,53/53
s823934224,p01841,u095377734,1475223712,C++,C++,cpp,WA: Presentation Error,0,3136,794,0/53
s851606112,p01841,u095377734,1475223779,C++,C++,cpp,Accepted,0,3216,777,53/53
s010161454,p01841,u542962065,1475812966,C++,C++11,cpp,Accepted,0,3424,2553,53/53
s470839532,p01841,u214600613,1475836201,C++,C++,cpp,Wrong Answer,0,3112,1347,3/53
s280888503,p01841,u214600613,1475836480,C++,C++,cpp,Accepted,0,3208,1459,53/53
s680939891,p01841,u923320778,1476107084,C++,C++,cpp,Accepted,0,3180,817,53/53
s252463843,p01841,u113716229,1476350174,C++,C++11,cpp,Accepted,0,3388,1608,53/53
s006508660,p01841,u228816757,1476540589,C++,C++11,cpp,Accepted,0,3224,1710,53/53
s453652564,p01841,u228816757,1477045147,C++,C++11,cpp,Runtime Error,0,2884,969,0/53
s215350001,p01841,u228816757,1477045174,C++,C++11,cpp,Accepted,0,3220,1652,53/53
s951538513,p01841,u116766943,1477218998,C++,C++,cpp,Accepted,0,3272,3001,53/53
s921297877,p01841,u527286045,1477472122,C++,C++14,cpp,Accepted,0,3368,1822,53/53
s081242572,p01841,u228816757,1477478286,C++,C++11,cpp,Accepted,0,3256,1671,53/53
s756852075,p01841,u923320778,1477496710,C++,C++,cpp,Accepted,0,3224,824,53/53
s222218681,p01841,u796627333,1477540943,C++,C++14,cpp,Accepted,0,3248,3577,53/53
s805398941,p01841,u113716229,1477581844,C++,C++11,cpp,Accepted,0,3432,1608,53/53
s937475077,p01841,u553881259,1477585859,C++,C++14,cpp,Accepted,0,3228,1052,53/53
s943069398,p01841,u553881259,1477586012,C++,C++14,cpp,Accepted,0,3208,981,53/53
s233659597,p01841,u529386725,1477914662,C++,C++14,cpp,Time Limit Exceeded,20000,3036,3179,0/53
s532300997,p01841,u529386725,1477914825,C++,C++14,cpp,Accepted,0,3292,3137,53/53
s090719925,p01841,u529386725,1477915280,C++,C++14,cpp,Accepted,0,3292,2913,53/53
s201073573,p01841,u334031393,1478836946,C++,C++14,cpp,Accepted,0,3300,2068,53/53
s068334659,p01841,u261561433,1479368799,C++,C++11,cpp,Runtime Error,0,2840,2842,0/53
s497834366,p01841,u261561433,1479368887,C++,C++11,cpp,Runtime Error,0,2924,2842,0/53
s308772959,p01841,u261561433,1479369793,C++,C++11,cpp,Runtime Error,0,2928,2837,0/53
s527666151,p01841,u261561433,1479369931,C++,C++14,cpp,Runtime Error,0,2984,2837,0/53
s410580311,p01841,u261561433,1479370045,C++,C++14,cpp,Runtime Error,0,2864,2910,0/53
s137561384,p01841,u261561433,1479370791,C++,C++11,cpp,Runtime Error,0,2840,2896,0/53
s939290441,p01841,u261561433,1479371306,C++,C++11,cpp,Runtime Error,0,2980,2912,0/53
s207387456,p01841,u261561433,1479371427,C++,C++11,cpp,Runtime Error,0,3120,2923,0/53
s859063227,p01841,u261561433,1479371614,C++,C++11,cpp,Runtime Error,0,2852,2968,0/53
s590812497,p01841,u261561433,1479371691,C++,C++11,cpp,Runtime Error,0,2968,2972,0/53
s968026362,p01841,u261561433,1479371755,C++,C++11,cpp,Runtime Error,0,3020,3006,0/53
s040650570,p01841,u261561433,1479371776,C++,C++11,cpp,Runtime Error,0,2920,3008,0/53
s675083288,p01841,u261561433,1479371789,C++,C++11,cpp,Wrong Answer,0,3108,3010,0/53
s909285320,p01841,u261561433,1479371803,C++,C++11,cpp,Runtime Error,0,2892,3004,0/53
s011061313,p01841,u261561433,1479371883,C++,C++11,cpp,Wrong Answer,0,2956,3008,0/53
s649961125,p01841,u261561433,1479371954,C++,C++11,cpp,Runtime Error,0,3116,3006,0/53
s459398595,p01841,u261561433,1479372326,C++,C++11,cpp,Wrong Answer,0,3268,3090,0/53
s844505440,p01841,u261561433,1479388393,C++,C++11,cpp,Wrong Answer,0,3268,3035,0/53
s629269217,p01841,u261561433,1479388879,C++,C++11,cpp,Wrong Answer,0,3144,3035,0/53
s176892580,p01841,u261561433,1479389945,C++,C++11,cpp,Wrong Answer,0,3144,3001,0/53
s448852837,p01841,u261561433,1479390575,C++,C++11,cpp,Wrong Answer,0,3152,2981,0/53
s075125557,p01841,u261561433,1479390742,C++,C++11,cpp,Wrong Answer,0,3268,2924,0/53
s463343914,p01841,u924665348,1479553481,C++,C++,cpp,Wrong Answer,0,3116,1054,1/53
s510397951,p01841,u924665348,1479553538,C++,C++,cpp,Accepted,0,3120,1054,53/53
