submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s507134732,p01658,u540218629,1450699869,JavaScript,JavaScript,js,Accepted,50,17284,847,43/43
s886767036,p01658,u682603602,1549681506,C#,C#,cs,Accepted,60,18252,2031,43/43
s466781026,p01658,u599539865,1411309835,Java,JAVA,java,Wrong Answer,240,34624,1308,4/43
s970432760,p01658,u599539865,1411309952,Java,JAVA,java,Accepted,230,35040,1109,43/43
s566076964,p01658,u435518193,1430143198,Java,JAVA,java,Accepted,200,30876,734,43/43
s243546352,p01658,u026004148,1435159633,Java,JAVA,java,Wrong Answer,40,16848,2994,2/43
s953397926,p01658,u026004148,1435159693,Java,JAVA,java,Accepted,120,24260,3053,43/43
s015392586,p01658,u760351030,1399820098,Java,JAVA,java,Accepted,300,42900,1192,43/43
s907975280,p01658,u363039534,1427503507,C,C,c,Wrong Answer,0,600,373,5/43
s773448573,p01658,u363039534,1427503837,C,C,c,Accepted,0,600,373,43/43
s662043134,p01658,u731027244,1447894401,C,C,c,Accepted,120,656,577,43/43
s721323270,p01658,u847467233,1517784225,C,C,c,Accepted,0,2080,770,43/43
s205804683,p01658,u300645821,1392181193,C,C,c,Accepted,0,600,223,43/43
s107333631,p01658,u708993917,1395922334,C,C,c,Runtime Error,0,8768,1643,4/43
s393588112,p01658,u708993917,1395927019,C,C,c,Wrong Answer,0,604,744,1/43
s490523872,p01658,u708993917,1395929944,C,C,c,Wrong Answer,0,604,835,2/43
s878614673,p01658,u708993917,1395930196,C,C,c,Wrong Answer,0,636,870,34/43
s965178574,p01658,u708993917,1395956890,C,C,c,Accepted,0,636,920,43/43
s878975170,p01658,u231562319,1534861405,C++,C++14,cpp,Accepted,0,3176,1547,43/43
s741911997,p01658,u676399799,1404358256,C++,C++,cpp,Accepted,10,1112,780,43/43
s489962588,p01658,u095377734,1407649432,C++,C++,cpp,Accepted,0,1164,698,43/43
s727737347,p01658,u766225878,1409623327,C++,C++11,cpp,Wrong Answer,0,1196,371,34/43
s736330227,p01658,u766225878,1409624979,C++,C++11,cpp,Accepted,0,1200,388,43/43
s838039156,p01658,u358260180,1409765118,C++,C++,cpp,Time Limit Exceeded,20000,1236,1375,4/43
s857470911,p01658,u358260180,1409765687,C++,C++,cpp,Wrong Answer,0,1240,1340,4/43
s684673591,p01658,u358260180,1409765933,C++,C++,cpp,Accepted,0,1240,1340,43/43
s688786155,p01658,u525048109,1417003739,C++,C++11,cpp,Wrong Answer,0,1196,2998,4/43
s827399905,p01658,u525048109,1417004234,C++,C++11,cpp,Accepted,0,1196,3149,43/43
s775538568,p01658,u611853667,1419326504,C++,C++,cpp,Wrong Answer,0,1164,341,2/43
s422013935,p01658,u611853667,1419326565,C++,C++,cpp,Wrong Answer,0,1164,351,34/43
s618490486,p01658,u611853667,1419326686,C++,C++,cpp,Accepted,0,1164,379,43/43
s038528238,p01658,u313705878,1427644277,C++,C++11,cpp,Wrong Answer,0,1216,1191,2/43
s136722672,p01658,u313705878,1427644397,C++,C++11,cpp,Wrong Answer,0,1200,1211,0/43
s903235588,p01658,u313705878,1427644865,C++,C++11,cpp,Time Limit Exceeded,20000,1964,1210,4/43
s454798555,p01658,u313705878,1427644972,C++,C++11,cpp,Compile Error,20000,0,1265,0/43
s789181555,p01658,u313705878,1427645012,C++,C++11,cpp,Wrong Answer,10,5968,1271,9/43
s875040408,p01658,u313705878,1427645150,C++,C++11,cpp,Wrong Answer,10,5964,1271,9/43
