submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s921525411,p02696,u465792728,1600816666,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3788,289,
s583213444,p02696,u994074033,1600814393,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,3620,286,
s410427812,p02696,u994074033,1600814253,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3632,216,
s869286341,p02696,u341702138,1600809686,Ruby,Ruby (2.7.1),rb,Accepted,65,14404,195,
s380863259,p02696,u341702138,1600809291,Ruby,Ruby (2.7.1),rb,Time Limit Exceeded,2206,14348,170,
s909140622,p02696,u896941378,1600808434,Python,PyPy3 (7.3.0),py,Accepted,63,61908,120,
s934603618,p02696,u923507896,1600808312,Python,PyPy3 (7.3.0),py,Accepted,64,61860,123,
s850999587,p02696,u923507896,1600808190,Python,PyPy3 (7.3.0),py,Wrong Answer,1173,73184,239,
s687431409,p02696,u923507896,1600808138,Python,PyPy3 (7.3.0),py,Wrong Answer,173,73168,239,
s545120131,p02696,u923507896,1600808083,Python,PyPy3 (7.3.0),py,Time Limit Exceeded,2207,72616,239,
s654897707,p02696,u923507896,1600808050,Python,PyPy3 (7.3.0),py,Time Limit Exceeded,2208,72736,239,
s706617581,p02696,u923507896,1600807901,Python,PyPy3 (7.3.0),py,Time Limit Exceeded,2207,63832,225,
s230133184,p02696,u187772564,1600806230,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3636,278,
s463085203,p02696,u190167135,1600805759,Python,Python (3.8.2),py,Time Limit Exceeded,2205,8972,101,
s541140387,p02696,u187772564,1600805070,C++,C++ (GCC 9.2.1),cpp,Runtime Error,107,3596,154,
s473748780,p02696,u473116917,1600804635,C++,C++ (GCC 9.2.1),cpp,Accepted,9,5460,2621,
s687030505,p02696,u473116917,1600803876,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,9,5444,2615,
s367434982,p02696,u703253520,1600801693,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3612,1021,
s550734465,p02696,u703253520,1600800920,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3628,1008,
s316979533,p02696,u703253520,1600799951,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,5,3644,979,
s528997509,p02696,u662844619,1600799929,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3640,358,
s402618312,p02696,u662844619,1600799902,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3564,349,
s114663622,p02696,u703253520,1600799901,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3636,979,
s725005379,p02696,u703253520,1600799865,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3652,979,
s621659752,p02696,u703253520,1600799035,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3596,929,
s816514393,p02696,u965602776,1600798534,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3620,312,
s758352308,p02696,u437215432,1600797817,Python,Python (3.8.2),py,Accepted,238,9084,333,
s826978717,p02696,u437215432,1600797367,Python,Python (3.8.2),py,Wrong Answer,261,9056,464,
s091828789,p02696,u216579347,1600787241,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3576,242,
s077276866,p02696,u437215432,1600786036,Python,Python (3.8.2),py,Time Limit Exceeded,2205,9140,130,
s949591854,p02696,u752774573,1600778922,Python,PyPy3 (7.3.0),py,Accepted,73,62092,162,
s535375282,p02696,u752774573,1600778523,Python,PyPy3 (7.3.0),py,Wrong Answer,63,62080,98,
s352303984,p02696,u591883167,1600769771,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3588,2035,
s912204129,p02696,u989396600,1600764049,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3576,1218,
s995891596,p02696,u989396600,1600763948,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,4,3640,1177,
s684109408,p02696,u528258842,1600750453,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3548,186,
s677244153,p02696,u257920432,1600746787,C++,C++ (Clang 10.0.0),cpp,Accepted,8,3128,208,
s113093314,p02696,u945771376,1600746725,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,3588,620,
s623245924,p02696,u945771376,1600746690,C++,C++ (GCC 9.2.1),cpp,Runtime Error,109,3696,618,
s975440504,p02696,u945771376,1600746650,C++,C++ (GCC 9.2.1),cpp,Runtime Error,109,3588,616,
s082268330,p02696,u921156673,1600746556,Python,PyPy3 (7.3.0),py,Time Limit Exceeded,2207,63860,223,
s519540873,p02696,u921156673,1600746475,Python,Python (3.8.2),py,Wrong Answer,2206,8984,292,
s499339831,p02696,u921156673,1600746240,Python,Python (3.8.2),py,Wrong Answer,2205,9108,228,
s276537211,p02696,u921156673,1600746218,Python,Python (3.8.2),py,Wrong Answer,2205,9056,228,
s549259061,p02696,u921156673,1600746127,Python,Python (3.8.2),py,Time Limit Exceeded,2205,9104,225,
s490139498,p02696,u921156673,1600746059,Python,Python (3.8.2),py,Time Limit Exceeded,2205,8820,255,
s833862151,p02696,u921156673,1600745932,Python,Python (3.8.2),py,Wrong Answer,495,9344,268,
s068518143,p02696,u921156673,1600745554,Python,Python (3.8.2),py,Time Limit Exceeded,2205,9132,211,
s724981375,p02696,u151236434,1600738444,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3616,420,
s563067664,p02696,u790949059,1600732887,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3760,1330,
s826131566,p02696,u623795506,1600713432,Rust,Rust (1.42.0),rs,Accepted,6,2088,265,
s139183179,p02696,u966810027,1600713376,Ruby,Ruby (2.7.1),rb,Accepted,66,14228,73,
