submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s566315111,p00056,u049242937,1545889056,Rust,Rust,rs,Accepted,320,5048,699,1/1
s010213528,p00056,u540218629,1429611818,JavaScript,JavaScript,js,Time Limit Exceeded,19970,18768,869,0/1
s513181366,p00056,u540218629,1429611876,JavaScript,JavaScript,js,Time Limit Exceeded,19890,18992,866,0/1
s697774542,p00056,u540218629,1429612049,JavaScript,JavaScript,js,Time Limit Exceeded,19890,19076,870,0/1
s690768531,p00056,u540218629,1429612322,JavaScript,JavaScript,js,Time Limit Exceeded,19850,19080,869,0/1
s375813002,p00056,u540218629,1429613329,JavaScript,JavaScript,js,Time Limit Exceeded,5950,47084,887,0/1
s986472068,p00056,u540218629,1429613377,JavaScript,JavaScript,js,Wrong Answer,30,12236,893,0/1
s950799273,p00056,u540218629,1429613432,JavaScript,JavaScript,js,Time Limit Exceeded,5450,44832,867,0/1
s092282154,p00056,u540218629,1432436737,JavaScript,JavaScript,js,Accepted,560,14136,748,1/1
s062470884,p00056,u340523328,1434617721,JavaScript,JavaScript,js,Time Limit Exceeded,19940,13188,1312,0/1
s450863843,p00056,u340523328,1434617828,JavaScript,JavaScript,js,Time Limit Exceeded,19900,13188,1312,0/1
s324828697,p00056,u340523328,1434617959,JavaScript,JavaScript,js,Time Limit Exceeded,19930,13396,1340,0/1
s874972782,p00056,u340523328,1434618443,JavaScript,JavaScript,js,Time Limit Exceeded,19970,13080,1253,0/1
s460774486,p00056,u340523328,1434619021,JavaScript,JavaScript,js,Wrong Answer,100,13652,1180,0/1
s777927050,p00056,u340523328,1434619164,JavaScript,JavaScript,js,Wrong Answer,90,13648,1186,0/1
s200116031,p00056,u340523328,1434622918,JavaScript,JavaScript,js,Accepted,100,13652,1179,1/1
s650732725,p00056,u340523328,1434623090,JavaScript,JavaScript,js,Accepted,100,13656,1198,1/1
s216190037,p00056,u340523328,1434623098,JavaScript,JavaScript,js,Accepted,100,13652,1198,1/1
s037331114,p00056,u340523328,1434623263,JavaScript,JavaScript,js,Accepted,90,13588,1187,1/1
s982138887,p00056,u340523328,1434623369,JavaScript,JavaScript,js,Accepted,110,13784,1151,1/1
s259351103,p00056,u340523328,1434628252,JavaScript,JavaScript,js,Accepted,90,13472,1140,1/1
s620509831,p00056,u340523328,1434628290,JavaScript,JavaScript,js,Wrong Answer,110,13564,1104,0/1
s377113966,p00056,u340523328,1434628343,JavaScript,JavaScript,js,Runtime Error,0,0,1116,0/1
s969943553,p00056,u340523328,1434628360,JavaScript,JavaScript,js,Runtime Error,0,0,1116,0/1
s247033674,p00056,u340523328,1434628407,JavaScript,JavaScript,js,Runtime Error,0,0,1090,0/1
s019343905,p00056,u340523328,1434628424,JavaScript,JavaScript,js,Runtime Error,0,0,1090,0/1
s097063564,p00056,u073531050,1369914657,JavaScript,JavaScript,js,Time Limit Exceeded,19870,13688,846,0/1
s783811750,p00056,u073531050,1369914790,JavaScript,JavaScript,js,Time Limit Exceeded,19880,13688,911,0/1
s442862514,p00056,u073531050,1369914948,JavaScript,JavaScript,js,Wrong Answer,450,14084,981,0/1
s021031772,p00056,u073531050,1369914974,JavaScript,JavaScript,js,Accepted,730,14088,916,1/1
s658090037,p00056,u682603602,1540560500,C#,C#,cs,Wrong Answer,980,16532,1114,0/1
s254959512,p00056,u682603602,1540597813,C#,C#,cs,Accepted,1760,16536,1051,1/1
s660106054,p00056,u682603602,1540598022,C#,C#,cs,Time Limit Exceeded,3990,40360,1038,0/1
s224984698,p00056,u682603602,1540598586,C#,C#,cs,Accepted,1710,18452,1038,1/1
s624634196,p00056,u682603602,1540598778,C#,C#,cs,Accepted,1740,16744,1135,1/1
s269227724,p00056,u682603602,1540599136,C#,C#,cs,Accepted,1610,16564,1072,1/1
s284075473,p00056,u682603602,1540600110,C#,C#,cs,Accepted,320,16412,899,1/1
s465874216,p00056,u363036235,1546062273,C#,C#,cs,Accepted,440,13844,2000,1/1
s773417896,p00056,u011402465,1433468190,C#,C#,cs,Wrong Answer,200,5956,1076,0/1
s782797611,p00056,u011402465,1433468718,C#,C#,cs,Wrong Answer,200,6012,1076,0/1
s427102472,p00056,u011402465,1433468781,C#,C#,cs,Wrong Answer,200,5960,1090,0/1
s302093365,p00056,u011402465,1433469398,C#,C#,cs,Accepted,370,5948,1074,1/1
s657876364,p00056,u109619343,1457228386,C#,C#,cs,Accepted,50,9556,687,1/1
s665151777,p00056,u109619343,1457228983,C#,C#,cs,Accepted,50,9420,701,1/1
s645182532,p00056,u701413552,1471087511,C#,C#,cs,Accepted,50,10080,1238,1/1
s158174114,p00056,u701413552,1471088136,C#,C#,cs,Accepted,90,9856,1341,1/1
s843392413,p00056,u602903519,1478960178,C#,C#,cs,Wrong Answer,50,9484,692,0/1
s233116143,p00056,u602903519,1478960876,C#,C#,cs,Time Limit Exceeded,20000,9032,1295,0/1
s950798963,p00056,u602903519,1479002761,C#,C#,cs,Time Limit Exceeded,20000,9008,1295,0/1
s641661524,p00056,u412356196,1490952105,C#,C#,cs,Time Limit Exceeded,20000,9024,725,0/1
s118153361,p00056,u235485197,1494668594,C#,C#,cs,Wrong Answer,1330,10432,1040,0/1
s336431653,p00056,u235485197,1494668642,C#,C#,cs,Accepted,1400,10364,1040,1/1
s727080593,p00056,u610818717,1503965137,C#,C#,cs,Time Limit Exceeded,20000,9632,1481,0/1
s952249730,p00056,u610818717,1503965738,C#,C#,cs,Time Limit Exceeded,20000,9408,1592,0/1
s249363919,p00056,u610818717,1503966641,C#,C#,cs,Accepted,240,9536,1527,1/1
s448430365,p00056,u808429775,1508884644,C#,C#,cs,Wrong Answer,600,9304,1029,0/1
s313627509,p00056,u808429775,1508885078,C#,C#,cs,Time Limit Exceeded,7980,9460,1026,0/1
s547793656,p00056,u808429775,1508885117,C#,C#,cs,Time Limit Exceeded,7930,9256,929,0/1
s889155639,p00056,u808429775,1508888569,C#,C#,cs,Wrong Answer,190,9388,1203,0/1
s609110600,p00056,u808429775,1508914269,C#,C#,cs,Accepted,290,9420,1155,1/1
s202721168,p00056,u808429775,1508914540,C#,C#,cs,Accepted,290,9508,1297,1/1
s305661975,p00056,u808429775,1508957426,C#,C#,cs,Accepted,310,9672,1564,1/1
s567749404,p00056,u808429775,1508957502,C#,C#,cs,Accepted,280,9708,1567,1/1
s734516080,p00056,u682603602,1509672075,C#,C#,cs,Time Limit Exceeded,20000,10644,920,0/1
s501935607,p00056,u682603602,1509672766,C#,C#,cs,Time Limit Exceeded,20000,10372,1002,0/1
