submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s525101888,p03797,u526365587,1601535134,Python,Python (3.8.2),py,Accepted,26,9004,117,
s895147512,p03797,u950935344,1601515730,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3620,905,
s094073765,p03797,u950935344,1601515258,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3600,758,
s755658046,p03797,u503111914,1601509686,Python,Python (3.8.2),py,Accepted,22,9184,102,
s564766004,p03797,u347397127,1601509384,Python,Python (3.8.2),py,Accepted,23,9096,118,
s732880458,p03797,u347397127,1601509328,Python,Python (3.8.2),py,Wrong Answer,24,9040,115,
s111808367,p03797,u745688558,1601491173,Java,Java (OpenJDK 11.0.6),java,Accepted,123,35488,1139,
s088721757,p03797,u745688558,1601490848,Java,Java (OpenJDK 11.0.6),java,Time Limit Exceeded,2207,36604,1161,
s784496138,p03797,u745688558,1601490624,Java,Java (OpenJDK 11.0.6),java,Wrong Answer,121,35420,968,
s993847980,p03797,u745688558,1601490576,Java,Java (OpenJDK 11.0.6),java,Wrong Answer,112,35672,968,
s355193750,p03797,u417528611,1601469041,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3600,246,
s058953809,p03797,u726536681,1601460850,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3628,467,
s890775986,p03797,u628285938,1601442013,Python,Python (3.8.2),py,Accepted,26,9096,180,
s795414824,p03797,u514896542,1601432491,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3588,465,
s049708658,p03797,u514896542,1601432323,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,5,3572,465,
s347448281,p03797,u514896542,1601432264,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,5,3560,461,
s791748001,p03797,u514896542,1601432155,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3640,463,
s191321826,p03797,u514896542,1601432057,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3640,465,
s759458404,p03797,u111600809,1601411265,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3536,1145,
s987290322,p03797,u111600809,1601410992,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3588,1078,
s936472307,p03797,u828593789,1601405982,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3584,259,
s584172911,p03797,u332258971,1601349431,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3556,707,
s146747022,p03797,u332258971,1601349344,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3588,707,
s767636956,p03797,u130651752,1601265895,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3572,273,
s127733581,p03797,u538329249,1601243081,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3584,159,
s932758110,p03797,u538329249,1601243048,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,153,
s377024450,p03797,u364761668,1601241648,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3604,2783,
s309787002,p03797,u313103408,1601237485,Ruby,Ruby (2.7.1),rb,Accepted,60,14276,85,
s839424933,p03797,u734876600,1601142233,Python,Python (3.8.2),py,Accepted,23,9084,125,
s806151134,p03797,u061882112,1600996921,C,C (GCC 9.2.1),c,Accepted,5,1700,299,
s732087709,p03797,u061882112,1600996513,C,C (GCC 9.2.1),c,Wrong Answer,4,1732,261,
s634041494,p03797,u061882112,1600996465,C,C (GCC 9.2.1),c,Wrong Answer,6,1700,259,
s971128881,p03797,u061882112,1600996306,C,C (GCC 9.2.1),c,Wrong Answer,7,1696,259,
s481762649,p03797,u061882112,1600995207,C,C (GCC 9.2.1),c,Time Limit Exceeded,2205,1708,268,
s301043323,p03797,u061882112,1600995124,C,C (GCC 9.2.1),c,Wrong Answer,2,1688,263,
s841275059,p03797,u449307979,1600992098,C++,C++ (GCC 9.2.1),cpp,Accepted,11,3560,2581,
s083134172,p03797,u449307979,1600991748,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3648,2583,
s824710724,p03797,u590427200,1600983643,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3568,204,
s364784952,p03797,u590427200,1600983601,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,197,
s802810594,p03797,u590427200,1600983523,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,10,3576,172,
s706411622,p03797,u590427200,1600983417,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3552,187,
s981218957,p03797,u521323621,1600972862,Python,Python (3.8.2),py,Accepted,25,9048,136,
s816363566,p03797,u745514010,1600971659,Python,Python (3.8.2),py,Accepted,26,9108,99,
s303670209,p03797,u925478083,1600920642,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3640,2927,
s508320198,p03797,u925478083,1600920587,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3584,2919,
s465539805,p03797,u925478083,1600920543,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,5,3660,2917,
s081450519,p03797,u925478083,1600919651,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,3632,2698,
s782305593,p03797,u670580484,1600917041,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3564,2511,
s299016965,p03797,u955691979,1600907650,Python,PyPy3 (7.3.0),py,Wrong Answer,66,61656,98,
s629321338,p03797,u507456172,1600888884,Python,Python (3.8.2),py,Accepted,27,9160,122,
s683051000,p03797,u130492706,1600879052,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3504,220,
s024752416,p03797,u955691979,1600877935,Python,PyPy3 (7.3.0),py,Wrong Answer,67,62080,97,
s472486494,p03797,u955691979,1600877779,Python,PyPy3 (7.3.0),py,Wrong Answer,75,62080,156,
s395988742,p03797,u955691979,1600877650,Python,PyPy3 (7.3.0),py,Wrong Answer,65,61824,137,
s953222275,p03797,u648315264,1600788753,Python,PyPy3 (7.3.0),py,Accepted,78,65676,822,
s428205460,p03797,u125467832,1600759189,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3580,1036,
s791268345,p03797,u041740481,1600759146,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3636,1012,
