submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s726494730,p01768,u841011175,1591698209,C#,C#,cs,Accepted,90,20896,2323,65/65
s623175678,p01768,u211636833,1426313319,C#,C#,cs,Accepted,30,17956,5647,65/65
s258013783,p01768,u307310888,1426313775,Java,JAVA,java,Accepted,180,61984,5603,65/65
s687458505,p01768,u197786702,1426313884,Java,JAVA,java,Wrong Answer,50,17176,1626,0/65
s516837140,p01768,u197786702,1426313993,Java,JAVA,java,Wrong Answer,50,17360,1681,17/65
s896534871,p01768,u197786702,1426314151,Java,JAVA,java,Accepted,210,29808,1582,65/65
s700864474,p01768,u164923853,1426315862,Java,JAVA,java,Wrong Answer,50,17300,1567,3/65
s646919629,p01768,u164923853,1426316202,Java,JAVA,java,Accepted,440,88388,1561,65/65
s762756057,p01768,u026004148,1426746069,Java,JAVA,java,Accepted,90,23436,3288,65/65
s451235321,p01768,u681787924,1440508384,Java,JAVA,java,Accepted,900,86528,3174,65/65
s914386444,p01768,u722076734,1443876866,Java,JAVA,java,Wrong Answer,190,43128,1300,45/65
s535925770,p01768,u722076734,1443877082,Java,JAVA,java,Wrong Answer,160,41076,1322,45/65
s822852697,p01768,u722076734,1443877292,Java,JAVA,java,Accepted,230,44328,1382,65/65
s456588084,p01768,u527059277,1468906412,Java,JAVA,java,Accepted,320,53560,1615,65/65
s544145752,p01768,u699840499,1426319673,C,C,c,Wrong Answer,90,688,1049,45/65
s856685604,p01768,u340315059,1426320177,C,C,c,Accepted,10,1024,1500,65/65
s284378236,p01768,u731027244,1445419849,C,C,c,Accepted,10,5544,556,65/65
s224972356,p01768,u731027244,1445424620,C,C,c,Accepted,10,5544,556,65/65
s691261803,p01768,u731027244,1445493820,C,C,c,Wrong Answer,0,640,536,0/65
s352704577,p01768,u731027244,1445499576,C,C,c,Wrong Answer,10,4964,512,46/65
s426260346,p01768,u731027244,1445499647,C,C,c,Wrong Answer,10,5544,535,54/65
s558000363,p01768,u731027244,1445499799,C,C,c,Wrong Answer,10,5544,543,54/65
s108967735,p01768,u731027244,1445499977,C,C,c,Accepted,10,5552,535,65/65
s338241022,p01768,u648717067,1464761422,C,C,c,Wrong Answer,0,612,1460,0/65
s486449824,p01768,u648717067,1464761508,C,C,c,Wrong Answer,0,612,1460,0/65
s684247288,p01768,u648717067,1464761749,C,C,c,Wrong Answer,0,616,1427,7/65
s774826594,p01768,u648717067,1464761797,C,C,c,Wrong Answer,0,636,1430,7/65
s667437538,p01768,u648717067,1464764121,C,C,c,Wrong Answer,0,716,1649,45/65
s784679442,p01768,u648717067,1464764203,C,C,c,Wrong Answer,0,22816,1652,45/65
s921193756,p01768,u543521645,1482646078,C,C,c,Accepted,0,816,1621,65/65
s650015743,p01768,u847467233,1512309131,C,C,c,Accepted,10,1972,1988,65/65
s825513064,p01768,u847467233,1512309818,C,C,c,Wrong Answer,0,1944,1949,46/65
s014824936,p01768,u847467233,1512310112,C,C,c,Wrong Answer,0,1932,1940,46/65
s689148510,p01768,u847467233,1512311034,C,C,c,Accepted,10,2104,1982,65/65
s856572467,p01768,u847467233,1512311319,C,C,c,Accepted,10,2064,1991,65/65
s235351394,p01768,u847467233,1512311612,C,C,c,Wrong Answer,0,1720,1891,1/65
s409328069,p01768,u847467233,1512312209,C,C,c,Accepted,10,2016,1924,65/65
s046615283,p01768,u847467233,1512312410,C,C,c,Accepted,0,2020,1897,65/65
s476655777,p01768,u821283626,1559302674,C++,C++14,cpp,Accepted,0,4324,5154,65/65
s633377043,p01768,u342379611,1559304692,C++,C++14,cpp,Accepted,0,3860,2820,65/65
s825100819,p01768,u841011175,1559365382,C++,C++11,cpp,Accepted,0,4016,1118,65/65
s238726350,p01768,u916861018,1559365964,C++,C++11,cpp,Wrong Answer,0,3124,904,3/65
s542099002,p01768,u916861018,1559366197,C++,C++,cpp,Compile Error,0,0,904,0/65
s838479404,p01768,u916861018,1559366214,C++,C++11,cpp,Wrong Answer,0,3116,904,1/65
s549823418,p01768,u916861018,1559366852,C++,C++11,cpp,Accepted,0,3756,863,65/65
s292530222,p01768,u959291807,1559367143,C++,C++11,cpp,Accepted,0,3948,1072,65/65
s952662842,p01768,u654835367,1559367392,C++,C++14,cpp,Accepted,10,4584,1123,65/65
s580895106,p01768,u924665348,1559379178,C++,C++14,cpp,Accepted,0,4024,1140,65/65
s358659715,p01768,u482694765,1559386352,C++,C++14,cpp,Accepted,0,3484,1727,65/65
s245505184,p01768,u851121794,1559401355,C++,C++14,cpp,Accepted,10,4648,1124,65/65
s843026410,p01768,u517998130,1426311759,C++,C++,cpp,Accepted,0,1848,2094,65/65
s513474721,p01768,u825925708,1426312235,C++,C++11,cpp,Wrong Answer,0,1604,1744,44/65
s427308659,p01768,u825925708,1426312393,C++,C++11,cpp,Accepted,10,1784,1810,65/65
s758013288,p01768,u411874111,1426312912,C++,C++11,cpp,Accepted,10,1796,2129,65/65
s252720024,p01768,u270308012,1426313083,C++,C++11,cpp,Accepted,40,5220,1913,65/65
s755456338,p01768,u372495136,1426313197,C++,C++11,cpp,Accepted,10,2056,3030,65/65
s898687437,p01768,u879952462,1426313479,C++,C++11,cpp,Accepted,10,2324,2185,65/65
s030416399,p01768,u788273968,1426313649,C++,C++11,cpp,Accepted,90,1788,1421,65/65
s824541974,p01768,u129947508,1426313738,C++,C++,cpp,Accepted,10,1816,613,65/65
s926140083,p01768,u095377734,1426313797,C++,C++,cpp,Wrong Answer,0,1992,1051,44/65
s313155780,p01768,u622083648,1426313804,C++,C++11,cpp,Accepted,10,2024,1346,65/65
s706961042,p01768,u095377734,1426313839,C++,C++,cpp,Wrong Answer,0,1996,1076,44/65
s046684558,p01768,u514537648,1426313902,C++,C++,cpp,Accepted,0,1912,1370,65/65
s967830927,p01768,u095377734,1426313992,C++,C++,cpp,Wrong Answer,0,1928,1006,44/65
s228837372,p01768,u095377734,1426314144,C++,C++,cpp,Accepted,10,2624,1116,65/65
s262579124,p01768,u535943957,1426314166,C++,C++11,cpp,Accepted,0,1856,2550,65/65
s738579295,p01768,u593267544,1426314204,C++,C++,cpp,Wrong Answer,0,1368,2014,44/65
s229966022,p01768,u855989123,1426314271,C++,C++11,cpp,Accepted,0,1832,2317,65/65
s106981812,p01768,u775414834,1426314305,C++,C++11,cpp,Compile Error,390,0,1993,0/65
s206733313,p01768,u775414834,1426314325,C++,C++11,cpp,Accepted,0,1784,1995,65/65
s406145423,p01768,u875838458,1426314356,C++,C++,cpp,Accepted,0,2220,979,65/65
s216640325,p01768,u113716229,1426314551,C++,C++,cpp,Time Limit Exceeded,1240,1712,1277,45/65
s334777191,p01768,u364532954,1426314630,C++,C++,cpp,Wrong Answer,0,1248,1204,0/65
s429896258,p01768,u113716229,1426314745,C++,C++,cpp,Time Limit Exceeded,1260,1708,1338,45/65
s881476404,p01768,u593267544,1426314831,C++,C++,cpp,Accepted,0,2060,2014,65/65
s155000567,p01768,u660774699,1426314847,C++,C++11,cpp,Accepted,10,1828,4347,65/65
s630801447,p01768,u113716229,1426314899,C++,C++,cpp,Accepted,10,1856,1472,65/65
s290359498,p01768,u364532954,1426315080,C++,C++,cpp,Compile Error,0,0,1257,0/65
s850422448,p01768,u364532954,1426315112,C++,C++,cpp,Compile Error,0,0,1233,0/65
s556178754,p01768,u364532954,1426315129,C++,C++11,cpp,Compile Error,0,0,1211,0/65
s512553936,p01768,u364532954,1426315188,C++,C++11,cpp,Compile Error,0,0,1310,0/65
s888408538,p01768,u364532954,1426315231,C++,C++,cpp,Wrong Answer,0,1244,1304,0/65
s881677499,p01768,u033222986,1426315248,C++,C++11,cpp,Accepted,90,1844,1284,65/65
s763625558,p01768,u364532954,1426315580,C++,C++,cpp,Wrong Answer,0,1252,1162,0/65
s637735821,p01768,u609255173,1426316001,C++,C++,cpp,Accepted,0,1864,1357,65/65
s542322051,p01768,u364532954,1426316341,C++,C++,cpp,Accepted,0,1980,1165,65/65
s559632693,p01768,u709270705,1426316455,C++,C++,cpp,Compile Error,0,0,672,0/65
s409487924,p01768,u709270705,1426316522,C++,C++11,cpp,Compile Error,0,0,672,0/65
s539171235,p01768,u709270705,1426316577,C++,C++11,cpp,Accepted,830,2312,793,65/65
s442279037,p01768,u662227160,1426316724,C++,C++11,cpp,Accepted,800,2320,926,65/65
s909809839,p01768,u418253672,1426316800,C++,C++11,cpp,Accepted,0,1848,6510,65/65
s245595980,p01768,u953755896,1426316854,C++,C++,cpp,Accepted,0,1940,1282,65/65
s849709950,p01768,u597396610,1426318126,C++,C++,cpp,Wrong Answer,0,1800,2389,44/65
s176156609,p01768,u597396610,1426318268,C++,C++,cpp,Accepted,0,1908,2387,65/65
s084547872,p01768,u300645821,1426318358,C++,C++11,cpp,Wrong Answer,0,1224,871,1/65
s057043208,p01768,u300645821,1426318941,C++,C++11,cpp,Wrong Answer,0,1224,922,3/65
s709297254,p01768,u300645821,1426318968,C++,C++11,cpp,Wrong Answer,0,1224,926,3/65
s911310268,p01768,u300645821,1426318987,C++,C++11,cpp,Accepted,10,2180,919,65/65
s317410498,p01768,u914809068,1426319043,C++,C++11,cpp,Accepted,70,1812,3202,65/65
s573503528,p01768,u182572639,1426319266,C++,C++11,cpp,Time Limit Exceeded,1110,2332,2529,47/65
s312652425,p01768,u182572639,1426319830,C++,C++11,cpp,Accepted,10,2004,1097,65/65
s656024638,p01768,u690860505,1426319872,C++,C++,cpp,Compile Error,0,0,2058,0/65
s875778428,p01768,u690860505,1426319891,C++,C++11,cpp,Accepted,10,4316,2058,65/65
s124470532,p01768,u898989976,1426325948,C++,C++11,cpp,Accepted,0,2100,1562,65/65
s430355222,p01768,u556141822,1426342655,C++,C++,cpp,Accepted,30,2040,1489,65/65
s030992869,p01768,u145305110,1426369171,C++,C++,cpp,Memory Limit Exceeded,40,87556,1910,44/65
s225509811,p01768,u145305110,1426369730,C++,C++,cpp,Wrong Answer,30,24024,1882,44/65
s693980311,p01768,u145305110,1426370444,C++,C++,cpp,Wrong Answer,40,24028,1908,44/65
s667513080,p01768,u145305110,1426370896,C++,C++,cpp,Wrong Answer,30,24028,1894,45/65
s089049745,p01768,u145305110,1426372119,C++,C++,cpp,Wrong Answer,320,24088,1841,45/65
s058207714,p01768,u145305110,1426372403,C++,C++,cpp,Accepted,80,22948,1943,65/65
s172728543,p01768,u145305110,1426372427,C++,C++,cpp,Accepted,70,22948,1883,65/65
s730151978,p01768,u556141822,1426490782,C++,C++,cpp,Wrong Answer,0,1932,1508,44/65
s761575484,p01768,u664278326,1426491692,C++,C++11,cpp,Accepted,10,1860,897,65/65
s891190415,p01768,u556141822,1426493058,C++,C++,cpp,Accepted,0,2048,1506,65/65
s033717793,p01768,u398354652,1426754435,C++,C++11,cpp,Wrong Answer,10,2000,685,45/65
s477478534,p01768,u398354652,1426755127,C++,C++11,cpp,Wrong Answer,10,1996,676,45/65
s691187434,p01768,u398354652,1426757669,C++,C++11,cpp,Wrong Answer,10,2004,934,45/65
s374382537,p01768,u398354652,1426757973,C++,C++11,cpp,Wrong Answer,10,2000,940,45/65
s498773057,p01768,u398354652,1426773112,C++,C++11,cpp,Accepted,20,2184,1154,65/65
s005496571,p01768,u556141822,1426832601,C++,C++,cpp,Accepted,10,2060,1481,65/65
s151183408,p01768,u923320778,1427440242,C++,C++,cpp,Accepted,10,1860,552,65/65
s427952055,p01768,u116766943,1438727126,C++,C++,cpp,Accepted,10,2016,1114,65/65
s420811298,p01768,u676399799,1438836533,C++,C++,cpp,Accepted,0,1684,768,65/65
s973668685,p01768,u914140574,1438873876,C++,C++11,cpp,Accepted,10,1884,891,65/65
s851337278,p01768,u881100444,1438920691,C++,C++,cpp,Accepted,80,1884,1108,65/65
s719408101,p01768,u095377734,1439531891,C++,C++,cpp,Time Limit Exceeded,2820,1728,1054,45/65
s416199220,p01768,u095377734,1439532422,C++,C++,cpp,Accepted,30,2564,1091,65/65
s942220471,p01768,u095377734,1439533057,C++,C++,cpp,Accepted,20,1916,959,65/65
s858884393,p01768,u274875240,1440318760,C++,C++,cpp,Wrong Answer,0,1876,2825,45/65
s671151393,p01768,u274875240,1440320000,C++,C++,cpp,Accepted,10,1960,2576,65/65
s471642016,p01768,u300645821,1443203525,C++,C++11,cpp,Accepted,10,2180,907,65/65
s660092197,p01768,u113716229,1444638527,C++,C++,cpp,Accepted,10,1900,2891,65/65
s534949167,p01768,u542962065,1445419666,C++,C++,cpp,Accepted,10,1796,1304,65/65
s574373731,p01768,u214600613,1445420065,C++,C++,cpp,Wrong Answer,0,1764,830,45/65
s320465308,p01768,u214600613,1445420309,C++,C++,cpp,Accepted,0,1880,941,65/65
s271664335,p01768,u214600613,1445420318,C++,C++,cpp,Accepted,0,1876,941,65/65
s428696005,p01768,u553881259,1445421144,C++,C++11,cpp,Accepted,10,1812,1824,65/65
s086068085,p01768,u982302262,1445426978,C++,C++,cpp,Wrong Answer,0,1240,1045,3/65
s217926700,p01768,u982302262,1445427118,C++,C++,cpp,Wrong Answer,0,1232,1051,3/65
s523172740,p01768,u982302262,1445427265,C++,C++,cpp,Wrong Answer,0,1232,1051,3/65
s950560430,p01768,u214600613,1445486080,C++,C++,cpp,Accepted,0,1840,629,65/65
s184103137,p01768,u214600613,1445486654,C++,C++,cpp,Accepted,0,1836,538,65/65
