submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s309599605,p03108,u285358283,1600775700,Python,PyPy3 (7.3.0),py,Accepted,309,97268,1180,
s037036962,p03108,u591808161,1600766284,Python,PyPy3 (7.3.0),py,Accepted,344,93592,2517,
s986235778,p03108,u049708565,1600738768,Python,PyPy3 (7.3.0),py,Accepted,315,83700,626,
s989796502,p03108,u005006157,1600736231,C++,C++ (GCC 9.2.1),cpp,Accepted,197,5940,1408,
s856564821,p03108,u005006157,1600736210,C++,C++ (GCC 9.2.1),cpp,Accepted,195,6044,1406,
s699442204,p03108,u005006157,1600736084,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,195,5948,1402,
s639120073,p03108,u005006157,1600735902,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,198,6024,1375,
s572661073,p03108,u005006157,1600735850,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,197,5940,1371,
s999932514,p03108,u005006157,1600735683,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,198,6008,1316,
s881203925,p03108,u005006157,1600735494,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,199,5964,1280,
s762896364,p03108,u545411641,1600732075,C++,C++ (GCC 9.2.1),cpp,Accepted,169,5312,3947,
s825841306,p03108,u605687528,1600716067,C++,C++ (GCC 9.2.1),cpp,Accepted,38,6224,3315,
s956285640,p03108,u605687528,1600715521,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2206,11628,3230,
s877161056,p03108,u489691149,1600715258,Python,Python (3.8.2),py,Accepted,440,28696,1150,
s915003823,p03108,u606600497,1600715109,C++,C++ (GCC 9.2.1),cpp,Accepted,43,7008,1614,
s382527342,p03108,u606600497,1600714472,C++,C++ (GCC 9.2.1),cpp,Accepted,46,7084,1708,
s227337256,p03108,u286623856,1600709495,C++,C++ (GCC 9.2.1),cpp,Accepted,198,6444,1783,
s924961708,p03108,u286623856,1600709096,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,201,6428,1796,
s298845681,p03108,u286623856,1600708915,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,194,5632,1799,
s871625751,p03108,u521973174,1600702767,C++,C++ (GCC 9.2.1),cpp,Accepted,201,6752,2043,
s358936004,p03108,u606600497,1600701994,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,42,7064,1579,
s762073279,p03108,u098923136,1600697731,C++,C++ (GCC 9.2.1),cpp,Accepted,195,6432,1052,
s314230308,p03108,u098923136,1600696921,C++,C++ (GCC 9.2.1),cpp,Runtime Error,196,6316,1056,
s979436309,p03108,u098923136,1600696849,C++,C++ (GCC 9.2.1),cpp,Runtime Error,188,6440,1059,
s922673865,p03108,u098923136,1600696758,C++,C++ (GCC 9.2.1),cpp,Runtime Error,197,6360,1060,
s922835224,p03108,u098923136,1600696378,C++,C++ (GCC 9.2.1),cpp,Runtime Error,197,6388,1020,
s555413248,p03108,u353542198,1600637219,C++,C++ (GCC 9.2.1),cpp,Accepted,199,5892,1487,
s775623982,p03108,u353542198,1600636664,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,198,5764,1479,
s153817883,p03108,u353542198,1600636579,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,198,5860,1475,
s039691321,p03108,u353542198,1600636409,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,199,5636,1472,
s190701081,p03108,u624076058,1600623411,C++,C++ (GCC 9.2.1),cpp,Accepted,198,7140,1640,
s852372933,p03108,u018250459,1600619467,C++,C++ (GCC 9.2.1),cpp,Accepted,198,5580,2053,
s420869592,p03108,u018250459,1600619433,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,196,5636,2054,
s970556240,p03108,u018250459,1600619373,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,195,5096,2055,
s483017167,p03108,u941274418,1600617726,Java,Java (OpenJDK 1.8.0),java,Accepted,359,60332,10257,
s685815861,p03108,u386344986,1600571316,C++,C++ (GCC 9.2.1),cpp,Accepted,40,7340,2307,
s926381672,p03108,u386344986,1600571282,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,2313,
s347969124,p03108,u698760125,1600550088,C++,C++ (GCC 9.2.1),cpp,Accepted,188,6276,2274,
s369784901,p03108,u945228737,1600539087,Python,Python (3.8.2),py,Accepted,504,46352,2054,
s420692981,p03108,u972591645,1600536463,Python,Python (3.8.2),py,Accepted,825,34292,814,
s595891809,p03108,u752774573,1600530655,Python,PyPy3 (7.3.0),py,Accepted,505,92008,1128,
s901879489,p03108,u972591645,1600528278,Python,Python (3.8.2),py,Wrong Answer,684,36268,771,
s267055070,p03108,u346215801,1600459372,Rust,Rust (1.42.0),rs,Accepted,36,7188,18521,
s336251504,p03108,u346215801,1600459328,Rust,Rust (1.42.0),rs,Wrong Answer,27,6224,18490,
s393509599,p03108,u346215801,1600459118,Rust,Rust (1.42.0),rs,Runtime Error,258,263140,18514,
s407441109,p03108,u346215801,1600459034,Rust,Rust (1.42.0),rs,Runtime Error,269,263220,18501,
s406743142,p03108,u126146165,1600450688,C++,C++ (GCC 9.2.1),cpp,Accepted,62,5880,1790,
s488533706,p03108,u126146165,1600450661,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,66,5880,1806,
s393667746,p03108,u126146165,1600450338,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,65,5880,1769,
s433483322,p03108,u126146165,1600449917,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,69,5504,1750,
s982903716,p03108,u126146165,1600449803,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,63,5556,1741,
s834475910,p03108,u126146165,1600449767,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,66,5564,1742,
s498318849,p03108,u221285045,1600402098,Rust,Rust (1.42.0),rs,Accepted,183,4796,5269,
s766479546,p03108,u761529120,1600363084,Python,PyPy3 (7.3.0),py,Accepted,414,97372,1718,
s511315076,p03108,u188745744,1600332639,Python,Python (3.8.2),py,Accepted,445,29372,758,
s133837787,p03108,u575988755,1600297182,C++,C++ (GCC 9.2.1),cpp,Accepted,201,5836,1055,
s432098306,p03108,u575988755,1600296615,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,199,5832,1058,
s365991626,p03108,u575988755,1600296499,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,198,5856,1062,
s235065917,p03108,u575988755,1600296257,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,197,5548,1062,
s369596982,p03108,u575988755,1600296004,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,198,5636,1030,
s618310512,p03108,u676754184,1600280855,C#,C# (.NET Core 3.1.201),cs,Accepted,459,48144,3712,
s129934012,p03108,u729186675,1600277163,Java,Java (OpenJDK 11.0.6),java,Accepted,1046,63480,1971,
s245809954,p03108,u729186675,1600276987,Java,Java (OpenJDK 11.0.6),java,Accepted,1034,63536,1959,
s403385930,p03108,u771365068,1600250972,Rust,Rust (1.42.0),rs,Accepted,180,7204,1825,
s088134229,p03108,u771365068,1600250803,Rust,Rust (1.42.0),rs,Wrong Answer,191,19132,2945,
s159221197,p03108,u771365068,1600250676,Rust,Rust (1.42.0),rs,Wrong Answer,192,19152,2940,
s899641777,p03108,u450883456,1600208617,C++,C++ (GCC 9.2.1),cpp,Accepted,194,5880,1555,
s825509640,p03108,u631558039,1600205054,C++,C++ (GCC 9.2.1),cpp,Accepted,203,7968,2502,
s601557229,p03108,u631558039,1600204212,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,202,7908,2586,
s663420286,p03108,u466332671,1600202590,Ruby,Ruby (2.7.1),rb,Accepted,267,23856,1004,
s096702670,p03108,u791317953,1600197925,Java,Java (OpenJDK 11.0.6),java,Accepted,981,63068,1783,
s666596634,p03108,u791317953,1600197840,Java,Java (OpenJDK 11.0.6),java,Wrong Answer,1067,63248,1769,
s906631400,p03108,u631558039,1600196574,C++,C++ (GCC 9.2.1),cpp,Runtime Error,295,8008,2504,
s389428940,p03108,u209457657,1600193677,C++,C++ (GCC 9.2.1),cpp,Accepted,195,5004,1148,
s383099482,p03108,u791317953,1600190551,Java,Java (OpenJDK 11.0.6),java,Wrong Answer,1016,62540,1769,
s250168562,p03108,u791317953,1600189959,Java,Java (OpenJDK 11.0.6),java,Compile Error,,,1755,
s496005159,p03108,u070201429,1600177303,Python,PyPy3 (7.3.0),py,Accepted,216,79772,1588,
s231964713,p03108,u784022244,1600127247,Python,PyPy3 (7.3.0),py,Accepted,433,94100,2234,
s481145476,p03108,u373958718,1600119847,Cython,Cython (0.29.16),pyx,Accepted,473,22524,1512,
s415558736,p03108,u312025627,1600116267,C++,C++ (GCC 9.2.1),cpp,Accepted,61,5956,3423,
s501381749,p03108,u067694854,1600115954,C++,C++ (GCC 9.2.1),cpp,Accepted,173,7360,1339,
s107913274,p03108,u502312544,1600115825,C++,C++ (GCC 9.2.1),cpp,Accepted,169,5320,4250,
s560785588,p03108,u137747137,1600115305,C++,C++ (GCC 9.2.1),cpp,Accepted,38,6068,1891,
s138824971,p03108,u644907318,1600114529,Python,PyPy3 (7.3.0),py,Accepted,426,124092,845,
s414895153,p03108,u312025627,1600113751,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,63,5948,3424,
s904946572,p03108,u119148115,1600113628,Python,PyPy3 (7.3.0),py,Wrong Answer,65,61980,740,
s084565064,p03108,u054514819,1600113556,Python,PyPy3 (7.3.0),py,Accepted,346,97400,1550,
s947602441,p03108,u312025627,1600113490,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,64,5960,3376,
