submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s334792370,p00907,u514597327,1596332594,Rust,Rust,rs,Accepted,10,5068,7601,1/1
s198205117,p00907,u473115569,1531745606,Java,JAVA,java,Accepted,370,54536,3424,1/1
s719687210,p00907,u307310888,1412849943,Java,JAVA,java,Wrong Answer,370,51288,2948,0/1
s582243855,p00907,u307310888,1412850157,Java,JAVA,java,Wrong Answer,370,49292,2948,0/1
s603514954,p00907,u307310888,1412850931,Java,JAVA,java,Wrong Answer,600,71204,3580,0/1
s227037407,p00907,u307310888,1412851075,Java,JAVA,java,Wrong Answer,610,71500,3574,0/1
s738186556,p00907,u307310888,1412852741,Java,JAVA,java,Wrong Answer,820,95996,3622,0/1
s865633625,p00907,u307310888,1412852822,Java,JAVA,java,Accepted,610,71240,3624,1/1
s712447608,p00907,u482574623,1434441151,Java,JAVA,java,Accepted,160,28944,5366,1/1
s107979807,p00907,u532353839,1477960361,Java,JAVA,java,Accepted,120,33988,6807,1/1
s235316349,p00907,u847467233,1518129975,C,C,c,Accepted,0,2028,687,1/1
s183493073,p00907,u300645821,1387275060,C,C,c,Accepted,0,644,359,1/1
s241937216,p00907,u450407555,1482167869,Haskell,Haskell,hs,Accepted,80,4304,894,1/1
s598872705,p00907,u450407555,1482168746,Haskell,Haskell,hs,Accepted,70,4260,783,1/1
s841969906,p00907,u861393316,1545393541,C++,C++11,cpp,Accepted,0,3192,919,1/1
s021488266,p00907,u133262182,1546493766,C++,C++14,cpp,Wrong Answer,0,3096,2207,0/1
s511084811,p00907,u133262182,1546493907,C++,C++14,cpp,Accepted,10,3284,2207,1/1
s313877071,p00907,u467175809,1551447312,C++,C++,cpp,Wrong Answer,0,3080,2372,0/1
s262549977,p00907,u467175809,1551447549,C++,C++,cpp,Accepted,0,3232,2373,1/1
s115359335,p00907,u914140574,1404485530,C++,C++,cpp,Accepted,60,1268,1665,1/1
s102993604,p00907,u914140574,1404485689,C++,C++,cpp,Accepted,30,1268,1658,1/1
s918811299,p00907,u395066764,1405512635,C++,C++11,cpp,Accepted,10,1240,1729,1/1
s510970696,p00907,u907526155,1406243826,C++,C++,cpp,Accepted,20,1324,3000,1/1
s401664758,p00907,u907526155,1406244743,C++,C++,cpp,Accepted,20,1328,3258,1/1
s488742320,p00907,u907421301,1407814108,C++,C++,cpp,Accepted,300,1268,3043,1/1
s787293200,p00907,u116766943,1409111324,C++,C++11,cpp,Accepted,20,1248,2919,1/1
s559415317,p00907,u116766943,1409111356,C++,C++11,cpp,Accepted,20,1248,2173,1/1
s881633417,p00907,u934534598,1409440661,C++,C++11,cpp,Wrong Answer,50,1328,2333,0/1
s780126749,p00907,u934534598,1409441180,C++,C++11,cpp,Accepted,50,1324,2359,1/1
s283762470,p00907,u011621222,1412340701,C++,C++,cpp,Wrong Answer,20,1364,3063,0/1
s179086143,p00907,u011621222,1412343886,C++,C++,cpp,Wrong Answer,0,1228,2676,0/1
s581689527,p00907,u011621222,1412393952,C++,C++,cpp,Wrong Answer,0,1228,2796,0/1
s246205998,p00907,u676399799,1412955857,C++,C++,cpp,Accepted,0,1072,599,1/1
s506163043,p00907,u418253672,1413250849,C++,C++11,cpp,Wrong Answer,10,1344,5626,0/1
s557637257,p00907,u418253672,1413251039,C++,C++11,cpp,Accepted,10,1344,5626,1/1
s664476018,p00907,u880042992,1413389666,C++,C++,cpp,Accepted,10,1328,4068,1/1
s831439820,p00907,u880042992,1413389756,C++,C++,cpp,Runtime Error,0,0,4068,0/1
s309836377,p00907,u093512018,1413527906,C++,C++,cpp,Wrong Answer,40,1320,2534,0/1
s518109548,p00907,u093512018,1413527931,C++,C++,cpp,Wrong Answer,40,1320,2534,0/1
s492956980,p00907,u093512018,1413528008,C++,C++,cpp,Accepted,10,1320,2530,1/1
s384961109,p00907,u093512018,1413528045,C++,C++,cpp,Accepted,10,1320,2530,1/1
s360878031,p00907,u093512018,1413528908,C++,C++,cpp,Wrong Answer,10,1320,2529,0/1
s004959693,p00907,u093512018,1413528928,C++,C++,cpp,Accepted,10,1320,2530,1/1
s644018690,p00907,u011621222,1414765941,C++,C++,cpp,Wrong Answer,10,1252,3214,0/1
s471975048,p00907,u011621222,1414766069,C++,C++,cpp,Wrong Answer,10,1252,3218,0/1
s789397439,p00907,u011621222,1415288814,C++,C++,cpp,Accepted,0,1072,955,1/1
s374812674,p00907,u011621222,1415291704,C++,C++,cpp,Accepted,0,1072,1589,1/1
s375984232,p00907,u984794799,1416417206,C++,C++,cpp,Accepted,10,1276,1599,1/1
s316593994,p00907,u690860505,1417246722,C++,C++11,cpp,Wrong Answer,10,1260,1943,0/1
s091697237,p00907,u690860505,1417247159,C++,C++11,cpp,Accepted,20,1260,1943,1/1
s960551751,p00907,u316203371,1421660672,C++,C++,cpp,Accepted,10,1232,754,1/1
s526953393,p00907,u642922430,1421660901,C++,C++11,cpp,Accepted,0,1240,1297,1/1
s134286316,p00907,u664278326,1421661510,C++,C++,cpp,Accepted,10,1232,897,1/1
s349907421,p00907,u011621222,1427010746,C++,C++11,cpp,Compile Error,0,0,2468,0/1
s209820108,p00907,u182677953,1428318835,C++,C++,cpp,Accepted,0,1076,934,1/1
s218228713,p00907,u841011175,1430307309,C++,C++,cpp,Accepted,20,1316,1987,1/1
