submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s436061226,p02205,u549251305,1577427321,Rust,Rust,rs,Accepted,0,1196,8592,28/28
s104439070,p02205,u195331287,1577376376,Rust,Rust,rs,Accepted,0,1176,2472,28/28
s264019522,p02205,u011606241,1577172231,Rust,Rust,rs,Accepted,0,5028,1542,28/28
s196168079,p02205,u682603602,1577531583,C#,C#,cs,Accepted,70,7864,1037,28/28
s440138697,p02205,u441981269,1588502475,Java,JAVA,java,Accepted,90,26560,1030,28/28
s946500205,p02205,u788025930,1585535534,Java,JAVA,java,Accepted,90,26416,459,28/28
s929467037,p02205,u592937050,1577172705,Java,JAVA,java,Accepted,80,26396,376,28/28
s584155050,p02205,u847467233,1579004730,C,C,c,Accepted,0,2112,293,28/28
s197636428,p02205,u543521645,1578050625,C,C,c,Accepted,0,2144,439,28/28
s871628006,p02205,u444407884,1577172201,C,C,c,Accepted,0,2108,5436,28/28
s846378630,p02205,u612181412,1577171614,C,C,c,Accepted,0,2108,7881,28/28
s066801328,p02205,u680244081,1580192323,C++,C++14,cpp,Accepted,0,3216,2069,28/28
s539535056,p02205,u115817710,1580190127,C++,C++14,cpp,Accepted,0,3212,329,28/28
s748835254,p02205,u837351632,1578562592,C++,C++14,cpp,Accepted,0,3100,230,28/28
s649523712,p02205,u238283861,1578562204,C++,C++14,cpp,Accepted,0,3100,215,28/28
s744920648,p02205,u661973509,1578559759,C++,C++14,cpp,Accepted,0,3212,786,28/28
s231411249,p02205,u172756372,1577932040,C++,C++14,cpp,Accepted,0,3116,1135,28/28
s153480983,p02205,u025527822,1577931797,C++,C++14,cpp,Accepted,0,3216,967,28/28
s385244197,p02205,u514597327,1577770395,C++,C++14,cpp,Accepted,0,3104,626,28/28
s822660789,p02205,u697145890,1577611791,C++,C++,cpp,Accepted,0,3216,923,28/28
s399671127,p02205,u580482263,1577606292,C++,C++,cpp,Accepted,0,3200,342,28/28
s471222504,p02205,u197853378,1577598309,C++,C++14,cpp,Accepted,0,3112,1153,28/28
s293756431,p02205,u301983935,1577521220,C++,C++14,cpp,Accepted,0,3100,286,28/28
s971625179,p02205,u868447400,1577431770,C++,C++14,cpp,Accepted,0,3112,203,28/28
s590311083,p02205,u624454021,1577409183,C++,C++14,cpp,Accepted,0,3212,1316,28/28
s004446055,p02205,u321076984,1577328735,C++,C++14,cpp,Accepted,0,3104,344,28/28
s777433149,p02205,u017545322,1577327865,C++,C++14,cpp,Accepted,0,3212,640,28/28
s084809438,p02205,u171377572,1577290105,C++,C++14,cpp,Accepted,0,3216,3378,28/28
s718664506,p02205,u590790367,1577233186,C++,C++14,cpp,Accepted,0,3184,1254,28/28
s941318363,p02205,u173380514,1577191838,C++,C++14,cpp,Accepted,0,3100,275,28/28
s666473822,p02205,u835414158,1577191379,C++,C++11,cpp,Accepted,0,3204,8191,28/28
s588994219,p02205,u123669246,1577183419,C++,C++14,cpp,Accepted,0,3100,7515,28/28
s264168620,p02205,u548359602,1577182850,C++,C++14,cpp,Accepted,0,3100,783,28/28
s548803081,p02205,u280561718,1577177970,C++,C++14,cpp,Accepted,0,3120,1411,28/28
s710764005,p02205,u843508808,1577177535,C++,C++14,cpp,Accepted,0,3212,652,28/28
s094037884,p02205,u155634813,1577177440,C++,C++14,cpp,Accepted,0,3228,1110,28/28
s226145114,p02205,u966475617,1577177314,C++,C++,cpp,Accepted,0,3112,545,28/28
s640786698,p02205,u395637406,1577177219,C++,C++,cpp,Accepted,0,3108,198,28/28
s781110571,p02205,u946454151,1577176560,C++,C++14,cpp,Accepted,0,3120,2114,28/28
s219597877,p02205,u455494700,1577176059,C++,C++14,cpp,Accepted,0,3212,701,28/28
s160343471,p02205,u750277212,1577175669,C++,C++14,cpp,Accepted,0,3100,4084,28/28
s223196805,p02205,u224080034,1577175418,C++,C++,cpp,Accepted,0,3116,597,28/28
s568009370,p02205,u785206387,1577175400,C++,C++14,cpp,Accepted,0,3248,999,28/28
s348779702,p02205,u482694765,1577175299,C++,C++14,cpp,Accepted,0,3216,768,28/28
s194772590,p02205,u290602800,1577175292,C++,C++14,cpp,Accepted,0,3120,397,28/28
s772042943,p02205,u438263800,1577175209,C++,C++14,cpp,Accepted,0,3212,669,28/28
s097441125,p02205,u732768284,1577174897,C++,C++14,cpp,Accepted,0,3172,1853,28/28
s220110351,p02205,u941903457,1577174878,C++,C++11,cpp,Accepted,0,3112,946,28/28
s914351645,p02205,u983812309,1577174570,C++,C++14,cpp,Accepted,0,3120,210,28/28
s124485266,p02205,u405635121,1577174473,C++,C++14,cpp,Accepted,0,3216,435,28/28
s483844182,p02205,u246941069,1577174410,C++,C++,cpp,Accepted,0,3108,617,28/28
s400950710,p02205,u891865669,1577174223,C++,C++14,cpp,Accepted,0,3120,295,28/28
s286212635,p02205,u626665035,1577174189,C++,C++11,cpp,Accepted,0,3108,447,28/28
