submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s476664559,p01459,u514597327,1595862428,Scala,Scala,scala,Accepted,730,121796,4883,91/91
s967733400,p01459,u413996626,1335731135,Java,JAVA,java,Wrong Answer,90,12000,1593,5/91
s767051691,p01459,u413996626,1335731369,Java,JAVA,java,Wrong Answer,90,12000,1577,4/91
s934958530,p01459,u847467233,1523173729,C,C,c,Wrong Answer,0,2104,1823,4/91
s090990857,p01459,u847467233,1523173945,C,C,c,Wrong Answer,0,2136,1871,9/91
s711673157,p01459,u847467233,1523176099,C,C,c,Wrong Answer,10,2152,1999,58/91
s741867686,p01459,u847467233,1523176473,C,C,c,Accepted,10,5412,2017,91/91
s394004823,p01459,u847467233,1523176818,C,C,c,Wrong Answer,10,5420,1968,58/91
s016114786,p01459,u847467233,1523177953,C,C,c,Accepted,0,2680,2041,91/91
s188259179,p01459,u909566417,1540980565,C++,C++14,cpp,Wrong Answer,0,7400,2986,4/91
s063592696,p01459,u909566417,1540981012,C++,C++14,cpp,Wrong Answer,0,7376,2964,4/91
s945179438,p01459,u909566417,1540981250,C++,C++14,cpp,Wrong Answer,0,7364,2986,4/91
s340718345,p01459,u909566417,1540981309,C++,C++14,cpp,Wrong Answer,0,7332,3008,4/91
s666181177,p01459,u909566417,1540981441,C++,C++14,cpp,Wrong Answer,0,7404,3041,5/91
s189091449,p01459,u909566417,1540981993,C++,C++14,cpp,Accepted,10,8504,3087,91/91
s855162667,p01459,u907421301,1407984277,C++,C++,cpp,Compile Error,0,0,2226,0/91
s833039455,p01459,u907421301,1407984306,C++,C++11,cpp,Wrong Answer,0,1256,2226,4/91
s510175093,p01459,u907421301,1407984375,C++,C++11,cpp,Wrong Answer,0,1256,2226,4/91
s802850178,p01459,u907421301,1407984638,C++,C++,cpp,Compile Error,20,0,2541,0/91
s537204053,p01459,u907421301,1407984648,C++,C++11,cpp,Wrong Answer,0,1252,2541,4/91
s981043016,p01459,u907421301,1407984951,C++,C++11,cpp,Wrong Answer,0,1248,2578,5/91
s358851149,p01459,u907421301,1407984998,C++,C++,cpp,Compile Error,20,0,2618,0/91
s564154339,p01459,u907421301,1407985008,C++,C++11,cpp,Wrong Answer,0,1248,2618,5/91
s294052837,p01459,u907421301,1407985506,C++,C++11,cpp,Wrong Answer,0,1248,2686,5/91
s976169079,p01459,u907421301,1407985744,C++,C++11,cpp,Accepted,20,7300,2695,91/91
s892408379,p01459,u934534598,1408478793,C++,C++11,cpp,Wrong Answer,0,3488,2126,4/91
s032961979,p01459,u934534598,1408480023,C++,C++11,cpp,Wrong Answer,0,3488,2137,5/91
s981281436,p01459,u934534598,1408480853,C++,C++11,cpp,Accepted,10,3736,2149,91/91
s449185013,p01459,u676399799,1414426686,C++,C++,cpp,Wrong Answer,0,1088,1265,4/91
s574407069,p01459,u676399799,1414426699,C++,C++,cpp,Wrong Answer,0,1088,1265,4/91
s888290332,p01459,u676399799,1414426929,C++,C++,cpp,Wrong Answer,0,1092,1269,4/91
s508585696,p01459,u676399799,1414426939,C++,C++,cpp,Wrong Answer,0,1092,1269,4/91
s446208382,p01459,u676399799,1414427076,C++,C++,cpp,Wrong Answer,0,1088,1305,4/91
s572767930,p01459,u676399799,1414427266,C++,C++,cpp,Compile Error,0,0,1369,0/91
s034539369,p01459,u676399799,1414427297,C++,C++,cpp,Wrong Answer,0,1088,1377,4/91
s244866400,p01459,u676399799,1414427410,C++,C++,cpp,Wrong Answer,0,1064,1395,5/91
s525387789,p01459,u676399799,1414427534,C++,C++,cpp,Accepted,20,20304,1416,91/91
s075806823,p01459,u841011175,1428317033,C++,C++,cpp,Wrong Answer,0,20508,2285,4/91
s719656796,p01459,u841011175,1428317187,C++,C++,cpp,Wrong Answer,0,20512,2319,4/91
s364924247,p01459,u916861018,1428324601,C++,C++,cpp,Wrong Answer,0,37088,1968,4/91
s019632761,p01459,u881100444,1428332782,C++,C++,cpp,Wrong Answer,0,1224,1817,4/91
s612714851,p01459,u881100444,1428333370,C++,C++,cpp,Wrong Answer,0,1244,1839,5/91
s448619353,p01459,u881100444,1428334054,C++,C++,cpp,Accepted,0,3396,1900,91/91
s378816052,p01459,u967850487,1428443207,C++,C++,cpp,Wrong Answer,0,20508,2357,5/91
s885160315,p01459,u967850487,1428444423,C++,C++,cpp,Accepted,10,20652,2381,91/91
s430170690,p01459,u855989123,1431442773,C++,C++11,cpp,Memory Limit Exceeded,20,157464,3678,0/91
s720447322,p01459,u855989123,1431442970,C++,C++11,cpp,Wrong Answer,0,1340,3674,4/91
s399047155,p01459,u855989123,1431443427,C++,C++11,cpp,Wrong Answer,0,1308,3696,5/91
s785972940,p01459,u855989123,1431445808,C++,C++11,cpp,Wrong Answer,0,1252,3987,4/91
s477227197,p01459,u855989123,1432051883,C++,C++11,cpp,Wrong Answer,0,1236,3470,6/91
s620320156,p01459,u855989123,1432060885,C++,C++11,cpp,Wrong Answer,0,1788,3544,15/91
s144366952,p01459,u855989123,1432060981,C++,C++11,cpp,Wrong Answer,0,1792,3576,16/91
s718191972,p01459,u855989123,1432061111,C++,C++11,cpp,Accepted,20,10756,3620,91/91
s023069469,p01459,u915493477,1432538482,C++,C++,cpp,Wrong Answer,0,1232,2185,4/91
s154091205,p01459,u915493477,1432538607,C++,C++,cpp,Wrong Answer,0,3264,2262,4/91
s850670220,p01459,u915493477,1432563284,C++,C++,cpp,Wrong Answer,0,1232,2288,5/91
s989006398,p01459,u915493477,1432563816,C++,C++,cpp,Accepted,10,5596,2405,91/91
s856308587,p01459,u923320778,1436113888,C++,C++,cpp,Wrong Answer,0,8092,1475,5/91
s819015386,p01459,u923320778,1436119448,C++,C++,cpp,Accepted,0,8268,1495,91/91
s582234120,p01459,u860016155,1438519809,C++,C++,cpp,Wrong Answer,0,6060,2528,4/91
s691546696,p01459,u860016155,1438560500,C++,C++,cpp,Wrong Answer,0,6060,2570,5/91
s594274930,p01459,u860016155,1438560642,C++,C++,cpp,Accepted,10,6196,2584,91/91
s509374724,p01459,u664278326,1439261080,C++,C++11,cpp,Wrong Answer,0,1252,1586,4/91
s419239642,p01459,u664278326,1439261554,C++,C++11,cpp,Wrong Answer,0,1244,1622,5/91
s554247326,p01459,u664278326,1439261581,C++,C++11,cpp,Wrong Answer,0,1248,1622,5/91
s160148104,p01459,u664278326,1439261692,C++,C++11,cpp,Accepted,10,19488,1664,91/91
s222597574,p01459,u137027976,1450336593,C++,C++,cpp,Wrong Answer,0,20120,2410,4/91
s257123270,p01459,u137027976,1450338056,C++,C++,cpp,Accepted,10,20576,2424,91/91
s998069810,p01459,u064467943,1451215353,C++,C++,cpp,Wrong Answer,0,1244,1650,4/91
