submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s702980391,p03003,u515131769,1600804744,C++,C++ (GCC 9.2.1),cpp,Accepted,40,19352,17246,
s860915582,p03003,u515131769,1600804724,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,2232,
s398910924,p03003,u936985471,1600796319,Python,PyPy3 (7.3.0),py,Accepted,166,98700,1181,
s207441327,p03003,u531461815,1600752423,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,94,71916,3138,
s252333757,p03003,u703950586,1600736796,Python,PyPy3 (7.3.0),py,Accepted,206,97572,547,
s420825395,p03003,u703950586,1600736557,Python,PyPy3 (7.3.0),py,Wrong Answer,856,378812,517,
s521481203,p03003,u805616568,1600735659,C++,C++ (GCC 9.2.1),cpp,Accepted,53,35024,732,
s339760764,p03003,u805616568,1600733837,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,53,34836,732,
s983534170,p03003,u805616568,1600733351,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,50,34900,686,
s355955677,p03003,u763881112,1600630734,C++,C++ (GCC 9.2.1),cpp,Accepted,46,19228,60467,
s921682134,p03003,u223391291,1600561130,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,50,34856,1208,
s218048102,p03003,u223391291,1600561039,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,52,34824,1064,
s568519302,p03003,u223391291,1600560969,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,916,
s051617322,p03003,u401487574,1600548306,Python,PyPy3 (7.3.0),py,Accepted,220,132920,852,
s838025870,p03003,u043443359,1600538084,C++,C++ (GCC 9.2.1),cpp,Accepted,84,66196,13573,
s001653925,p03003,u043443359,1600519384,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,2205,3652,13881,
s201961257,p03003,u092820798,1600497439,C++,C++ (GCC 9.2.1),cpp,Accepted,85,34928,716,
s660486190,p03003,u935558307,1600497281,Python,PyPy3 (7.3.0),py,Accepted,154,94416,861,
s504085280,p03003,u092820798,1600497217,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,85,34932,697,
s775521760,p03003,u092820798,1600496974,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,43,34880,651,
s250483172,p03003,u092820798,1600496643,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,43,34916,651,
s041460933,p03003,u953463534,1600420968,C++,C++ (GCC 9.2.1),cpp,Accepted,77,66604,996,
s236697761,p03003,u953463534,1600420247,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,74,66460,990,
s302686482,p03003,u953463534,1600420186,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,73,66632,990,
s671894681,p03003,u276152693,1600341298,Java,Java (OpenJDK 11.0.6),java,Accepted,200,65912,4895,
s729369433,p03003,u119148115,1600314939,Python,PyPy3 (7.3.0),py,Accepted,152,98688,564,
s908853266,p03003,u997648604,1600291193,C++,C++ (GCC 9.2.1),cpp,Accepted,55,34848,5018,
s966616259,p03003,u697968316,1600227324,C++,C++ (GCC 9.2.1),cpp,Accepted,76,66428,2607,
s047420737,p03003,u600091079,1600227253,C++,C++ (GCC 9.2.1),cpp,Accepted,1595,3756,58392,
s341136347,p03003,u600091079,1600227236,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,1290,
