submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s521156987,p02685,u223355055,1601441986,C++,C++ (GCC 9.2.1),cpp,Accepted,316,34772,2355,
s937874711,p02685,u223355055,1601440902,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,305,34892,2362,
s267865378,p02685,u190018920,1601414583,C++,C++ (GCC 9.2.1),cpp,Accepted,29,5552,3970,
s346456156,p02685,u684435505,1601409128,Python,PyPy3 (7.3.0),py,Accepted,147,72848,1134,
s292252363,p02685,u684435505,1601408805,Python,PyPy3 (7.3.0),py,Runtime Error,143,73132,979,
s000033253,p02685,u818755983,1601352261,C++,C++ (GCC 9.2.1),cpp,Accepted,68,29740,3843,
s015575073,p02685,u818755983,1601351126,C++,C++ (GCC 9.2.1),cpp,Accepted,18,6256,3734,
s664829849,p02685,u218370804,1601350754,C++,C++ (Clang 10.0.0),cpp,Accepted,67,5048,4637,
s415225090,p02685,u818755983,1601350286,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,64,27100,2332,
s228270355,p02685,u780698286,1601348121,Python,Python (3.8.2),py,Time Limit Exceeded,2206,11292,355,
s332399515,p02685,u841131859,1601343306,C++,C++ (GCC 9.2.1),cpp,Accepted,120,27044,1484,
s693126232,p02685,u986399983,1601339144,C++,C++ (GCC 9.2.1),cpp,Accepted,49,6760,1665,
s364979874,p02685,u159943174,1601331033,C++,C++ (GCC 9.2.1),cpp,Accepted,65,7992,3338,
s250319417,p02685,u186170849,1601184297,C#,C# (.NET Core 3.1.201),cs,Accepted,319,29676,5723,
s409915157,p02685,u888337853,1601176373,Python,PyPy3 (7.3.0),py,Accepted,406,88180,1634,
s192574808,p02685,u888337853,1601176352,Python,Python (3.8.2),py,Accepted,659,26328,1634,
s716050791,p02685,u888337853,1601176256,Python,PyPy3 (7.3.0),py,Runtime Error,707,72664,1636,
s726118387,p02685,u587589241,1601162074,Python,PyPy3 (7.3.0),py,Accepted,283,73968,379,
s859419889,p02685,u930841425,1601161418,C++,C++ (GCC 9.2.1),cpp,Accepted,31,5552,16339,
s383986239,p02685,u587589241,1601160839,Python,PyPy3 (7.3.0),py,Wrong Answer,2212,167836,342,
s736515038,p02685,u218370804,1601145505,C++,C++ (Clang 10.0.0),cpp,Accepted,69,3732,4322,
s593538996,p02685,u218370804,1601145474,C++,C++ (Clang 10.0.0),cpp,Accepted,78,3804,4325,
s286944366,p02685,u218370804,1601145325,C++,C++ (Clang 10.0.0),cpp,Accepted,68,3772,4359,
s569486946,p02685,u277556971,1601138997,C++,C++ (GCC 9.2.1),cpp,Accepted,239,34552,4420,
s921618657,p02685,u277556971,1601136107,C++,C++ (GCC 9.2.1),cpp,Accepted,240,34608,4256,
s148391005,p02685,u345188429,1601132895,C++,C++ (GCC 9.2.1),cpp,Accepted,32,5380,4011,
s494236438,p02685,u902576227,1601128637,Rust,Rust (1.42.0),rs,Accepted,81,2892,385221,
s617144358,p02685,u706414019,1601110792,Python,Python (3.8.2),py,Accepted,1261,9128,302,
s779388817,p02685,u706414019,1601110567,Python,Python (3.8.2),py,Accepted,1260,9168,204,
s839853778,p02685,u706414019,1601110546,Python,PyPy3 (7.3.0),py,Accepted,280,68116,204,
s609988033,p02685,u706414019,1601109880,Python,PyPy3 (7.3.0),py,Time Limit Exceeded,2207,69968,192,
s130525916,p02685,u706414019,1601109854,Python,Python (3.8.2),py,Time Limit Exceeded,2206,9236,192,
s500285270,p02685,u591883167,1601072456,C++,C++ (GCC 9.2.1),cpp,Accepted,51,6332,2564,
s082693293,p02685,u106964380,1601058955,Crystal,Crystal (0.33.0),cr,Accepted,250,5644,3492,
s841793120,p02685,u503181529,1601003147,Julia,Julia (1.4.0),jl,Time Limit Exceeded,2211,222072,247,
s622685172,p02685,u652009496,1601003134,C++,C++ (GCC 9.2.1),cpp,Accepted,98,4856,3706,
s377321646,p02685,u652009496,1601003102,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,68,4808,3706,
s643496971,p02685,u652009496,1601002872,C++,C++ (GCC 9.2.1),cpp,Runtime Error,153,4100,3706,
s775385365,p02685,u503181529,1601002070,Julia,Julia (1.4.0),jl,Time Limit Exceeded,2212,220972,233,
s430348440,p02685,u430394202,1600974866,C++,C++ (GCC 9.2.1),cpp,Accepted,49,9004,1021,
s125535951,p02685,u430394202,1600973928,C++,C++ (GCC 9.2.1),cpp,Runtime Error,144,9508,939,
s177715724,p02685,u430394202,1600973429,C++,C++ (GCC 9.2.1),cpp,Runtime Error,166,5128,867,
s434508061,p02685,u430394202,1600973374,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,865,
s738710682,p02685,u570601094,1600919250,C++,C++ (GCC 9.2.1),cpp,Accepted,223,6352,1696,
s402859173,p02685,u915761992,1600905714,C#,C# (.NET Core 3.1.201),cs,Accepted,368,41016,5477,
s604571152,p02685,u850516963,1600899033,C++,C++ (GCC 9.2.1),cpp,Accepted,93,6276,5087,
s602609828,p02685,u238205921,1600828933,C++,C++ (GCC 9.2.1),cpp,Accepted,47,15600,2331,
s956063372,p02685,u661764795,1600815296,Python,PyPy3 (7.3.0),py,Accepted,94,88048,1107,
s614817758,p02685,u605687528,1600751908,C++,C++ (GCC 9.2.1),cpp,Accepted,130,50744,1832,
s625783610,p02685,u194393111,1600743477,C++,C++ (GCC 9.2.1),cpp,Accepted,210,3624,733,
s405137095,p02685,u194393111,1600743409,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,211,3632,732,
s842353097,p02685,u194393111,1600743098,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,210,3592,676,
