submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s424490017,p00659,u540218629,1444829359,JavaScript,JavaScript,js,Wrong Answer,60,17828,702,1/2
s192974737,p00659,u540218629,1444829696,JavaScript,JavaScript,js,Accepted,60,17840,702,2/2
s022442373,p00659,u682603602,1506152149,C#,C#,cs,Accepted,30,11108,1487,2/2
s865069586,p00659,u403446452,1366358648,C#,C#,cs,Wrong Answer,30,6700,806,0/2
s299760362,p00659,u403446452,1366359852,C#,C#,cs,Accepted,60,7588,853,2/2
s990255314,p00659,u860352238,1480498899,PHP,PHP,php,Runtime Error,0,0,827,0/2
s124120256,p00659,u860352238,1480498951,PHP,PHP,php,Runtime Error,0,0,827,0/2
s367450247,p00659,u860352238,1480499011,PHP,PHP,php,Runtime Error,0,0,827,0/2
s265508692,p00659,u860352238,1480499160,PHP,PHP,php,Runtime Error,0,0,827,0/2
s485511369,p00659,u860352238,1480499193,PHP,PHP,php,Runtime Error,0,0,827,0/2
s809581815,p00659,u860352238,1480499202,PHP,PHP,php,Runtime Error,0,0,830,0/2
s162364892,p00659,u860352238,1480499242,PHP,PHP,php,Runtime Error,0,0,830,0/2
s543855818,p00659,u860352238,1480499250,PHP,PHP,php,Runtime Error,0,0,827,0/2
s145017387,p00659,u860352238,1480499348,PHP,PHP,php,Runtime Error,0,0,833,0/2
s340522878,p00659,u860352238,1480499390,PHP,PHP,php,Wrong Answer,10,15156,42,0/2
s401073778,p00659,u860352238,1480499407,PHP,PHP,php,Runtime Error,0,0,431,0/2
s193997448,p00659,u860352238,1480499497,PHP,PHP,php,Runtime Error,0,0,852,0/2
s636906320,p00659,u860352238,1480499616,PHP,PHP,php,Runtime Error,0,0,871,0/2
s762572909,p00659,u860352238,1480499691,PHP,PHP,php,Runtime Error,0,0,595,0/2
s284921893,p00659,u860352238,1480499716,PHP,PHP,php,Wrong Answer,10,15000,176,0/2
s851916954,p00659,u860352238,1480499734,PHP,PHP,php,Runtime Error,0,0,827,0/2
s369696911,p00659,u860352238,1480499770,PHP,PHP,php,Wrong Answer,10,14840,212,0/2
s608425315,p00659,u860352238,1480499855,PHP,PHP,php,Wrong Answer,10,15268,335,0/2
s280753701,p00659,u860352238,1480499983,PHP,PHP,php,Wrong Answer,10,15020,756,0/2
s424371427,p00659,u981168887,1480500006,PHP,PHP,php,Runtime Error,0,0,889,0/2
s898745008,p00659,u453324819,1480500032,PHP,PHP,php,Accepted,20,15464,1272,2/2
s338393770,p00659,u860352238,1480500096,PHP,PHP,php,Runtime Error,0,0,873,0/2
s270376051,p00659,u860352238,1480500113,PHP,PHP,php,Runtime Error,0,0,873,0/2
s207554123,p00659,u860352238,1480500152,PHP,PHP,php,Runtime Error,0,0,871,0/2
s305566924,p00659,u860352238,1480500175,PHP,PHP,php,Runtime Error,0,0,827,0/2
s125829793,p00659,u860352238,1480500182,PHP,PHP,php,Wrong Answer,10,15104,875,0/2
