submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s117131434,p00164,u540218629,1429878233,JavaScript,JavaScript,js,Accepted,30,10052,400,1/1
s884449131,p00164,u077582668,1430113271,C#,C#,cs,Accepted,30,5972,1034,1/1
s449739589,p00164,u610818717,1443511063,C#,C#,cs,Accepted,10,9156,1222,1/1
s328529690,p00164,u701413552,1473422356,C#,C#,cs,Accepted,10,9120,826,1/1
s686353948,p00164,u130855721,1486368722,C#,C#,cs,Compile Error,0,0,1912,0/1
s326362296,p00164,u130855721,1486368745,C#,C#,cs,Accepted,10,9124,1741,1/1
s059647788,p00164,u682603602,1507202470,C#,C#,cs,Accepted,10,10048,705,1/1
s881308419,p00164,u813384600,1366446647,C#,C#,cs,Time Limit Exceeded,20000,5936,543,0/1
s838511751,p00164,u813384600,1366446723,C#,C#,cs,Accepted,20,5980,567,1/1
s704253884,p00164,u363036235,1550296415,C#,C#,cs,Accepted,40,13864,1899,1/1
s037334448,p00164,u523886269,1408287082,PHP,PHP,php,Accepted,10,6596,315,1/1
s606423674,p00164,u708993917,1403702492,PHP,PHP,php,Accepted,10,6624,699,1/1
s752470937,p00164,u508732591,1488612955,Scala,Scala,scala,Accepted,240,43780,399,1/1
s696324016,p00164,u508732591,1488612961,Scala,Scala,scala,Accepted,240,43768,399,1/1
s857398812,p00164,u213849509,1424594252,Java,JAVA,java,Accepted,80,20828,550,1/1
s000364771,p00164,u440985525,1427268492,Java,JAVA,java,Accepted,90,20812,668,1/1
s186400794,p00164,u722076734,1427464205,Java,JAVA,java,Accepted,50,17368,3794,1/1
s999633388,p00164,u759934006,1468826498,Java,JAVA,java,Accepted,50,25320,883,1/1
s798384975,p00164,u031194354,1474608852,Java,JAVA,java,Time Limit Exceeded,20000,62408,582,0/1
s809312516,p00164,u031194354,1474608892,Java,JAVA,java,Time Limit Exceeded,20000,63280,582,0/1
s367666905,p00164,u031194354,1474891024,Java,JAVA,java,Accepted,100,28168,551,1/1
s499055157,p00164,u195518036,1523337623,Java,JAVA,java,Accepted,100,28432,566,1/1
s983492276,p00164,u759949288,1285162564,Java,JAVA,java,Accepted,130,12000,680,
s454783440,p00164,u317038881,1291769051,Java,JAVA,java,Accepted,70,9792,835,
s924792918,p00164,u229177350,1298053997,Java,JAVA,java,Accepted,110,12000,285,
s112335306,p00164,u660498157,1298357754,Java,JAVA,java,Accepted,120,12000,880,
s484796361,p00164,u413996626,1309692972,Java,JAVA,java,Accepted,120,0,465,
s800567468,p00164,u825684692,1313913876,Java,JAVA,java,Accepted,120,12000,600,
s708208945,p00164,u580216947,1317896727,Java,JAVA,java,Accepted,130,12000,672,
s620420266,p00164,u907626292,1339228489,Java,JAVA,java,Accepted,140,12000,760,1/1
s108865367,p00164,u579833671,1355038177,Java,JAVA,java,Wrong Answer,120,12000,751,0/1
s575845366,p00164,u579833671,1355038300,Java,JAVA,java,Accepted,140,12000,762,1/1
s001306973,p00164,u026004148,1356637905,Java,JAVA,java,Accepted,120,12000,584,1/1
s769103857,p00164,u660879425,1358778331,Java,JAVA,java,Accepted,60,20860,772,1/1
s803955107,p00164,u361661357,1362908080,Java,JAVA,java,Accepted,80,20804,460,1/1
s244281443,p00164,u760351030,1363542140,Java,JAVA,java,Accepted,90,20856,525,1/1
s098122900,p00164,u435518193,1366451752,Java,JAVA,java,Accepted,90,20832,471,1/1
s279245520,p00164,u392271245,1370527694,Java,JAVA,java,Accepted,90,20836,576,1/1
s051795230,p00164,u017525488,1373712209,Java,JAVA,java,Accepted,80,20996,801,1/1
s111270521,p00164,u684306364,1382430141,Java,JAVA,java,Accepted,90,20840,702,1/1
s955070343,p00164,u684306364,1382430331,Java,JAVA,java,Accepted,70,20832,639,1/1
s711537826,p00164,u724424933,1386894387,Java,JAVA,java,Accepted,90,20880,4542,1/1
s836287939,p00164,u731027244,1410432906,C,C,c,Accepted,0,612,311,1/1
s139589771,p00164,u334031393,1411231557,C,C,c,Accepted,0,600,462,1/1
s515845310,p00164,u195110396,1418636162,C,C,c,Accepted,0,596,498,1/1
s336945307,p00164,u376883550,1420462474,C,C,c,Accepted,0,612,605,1/1
s810074452,p00164,u145563629,1429796294,C,C,c,Accepted,0,612,380,1/1
s097068240,p00164,u073302075,1434361698,C,C,c,Accepted,0,608,441,1/1
s505316580,p00164,u600706103,1440682135,C,C,c,Wrong Answer,0,600,484,0/1
s525493214,p00164,u600706103,1440682282,C,C,c,Wrong Answer,0,600,506,0/1
s481940534,p00164,u600706103,1440682817,C,C,c,Wrong Answer,0,600,555,0/1
s756828400,p00164,u600706103,1440683708,C,C,c,Wrong Answer,0,600,535,0/1
s028199199,p00164,u028010797,1440683735,C,C,c,Compile Error,0,0,429,0/1
s808713604,p00164,u028010797,1440683781,C,C,c,Compile Error,0,0,429,0/1
s197448733,p00164,u600706103,1440683802,C,C,c,Accepted,0,600,559,1/1
s887476547,p00164,u028010797,1440683883,C,C,c,Compile Error,0,0,428,0/1
s339207299,p00164,u028010797,1440683957,C,C,c,Runtime Error,0,600,429,0/1
s177625749,p00164,u028010797,1440687077,C,C,c,Runtime Error,0,604,439,0/1
s023428891,p00164,u028010797,1440687255,C,C,c,Accepted,0,612,450,1/1
s721814487,p00164,u859393176,1448609193,C,C,c,Accepted,0,612,325,1/1
s259596616,p00164,u505651850,1475626274,C,C,c,Accepted,0,600,430,1/1
s611353219,p00164,u078042885,1481831063,C,C,c,Accepted,0,604,487,1/1
s510687622,p00164,u444407884,1493600554,C,C,c,Accepted,0,612,329,1/1
s126531229,p00164,u048361305,1497107720,C,C,c,Accepted,0,600,315,1/1
s405147743,p00164,u847467233,1501725575,C,C,c,Accepted,0,524,637,1/1
s518378376,p00164,u328199937,1508592907,C,C,c,Runtime Error,0,1696,513,0/1
s565258983,p00164,u328199937,1508592991,C,C,c,Runtime Error,0,1680,508,0/1
