submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s634340324,p00554,u981139449,1574404998,Rust,Rust,rs,Accepted,0,5024,579,5/5
s432204143,p00554,u540218629,1488617965,JavaScript,JavaScript,js,Accepted,70,16988,383,5/5
s535891774,p00554,u571385309,1484135674,C#,C#,cs,Accepted,20,9696,814,5/5
s095341632,p00554,u100875060,1485600995,C#,C#,cs,Accepted,20,9728,742,5/5
s784396293,p00554,u412356196,1493890074,C#,C#,cs,Compile Error,0,0,1316,0/5
s990334388,p00554,u412356196,1493890085,C#,C#,cs,Accepted,10,9868,1286,5/5
s737253087,p00554,u682603602,1527641889,C#,C#,cs,Accepted,10,9208,530,5/5
s276755792,p00554,u204409482,1565391925,C#,C#,cs,Accepted,70,16400,797,5/5
s450962692,p00554,u915690485,1547270614,C#,C#,cs,Accepted,60,18412,800,5/5
s408100420,p00554,u917432951,1532330564,C#,C#,cs,Accepted,70,16456,704,5/5
s528306848,p00554,u018134297,1500385886,Scala,Scala,scala,Compile Error,140,0,374,0/5
s061410328,p00554,u018134297,1500385906,Scala,Scala,scala,Accepted,300,50852,399,5/5
s621978314,p00554,u514597327,1536742127,Scala,Scala,scala,Accepted,270,45564,500,5/5
s197715055,p00554,u069727578,1551350996,Java,JAVA,java,Accepted,110,33580,622,5/5
s998945593,p00554,u950221358,1556175980,Java,JAVA,java,Accepted,130,33440,604,5/5
s756645425,p00554,u638296675,1556179323,Java,JAVA,java,Accepted,110,32056,743,5/5
s612878490,p00554,u759934006,1482437716,Java,JAVA,java,Accepted,50,25024,850,5/5
s994935784,p00554,u722076734,1500385745,Java,JAVA,java,Accepted,140,34352,908,5/5
s733031718,p00554,u710136674,1500795859,Java,JAVA,java,Wrong Answer,140,32344,401,1/5
s692132519,p00554,u710136674,1500795896,Java,JAVA,java,Accepted,260,40404,410,5/5
s945893654,p00554,u371199586,1501139204,Java,JAVA,java,Accepted,50,25864,1460,5/5
s532016240,p00554,u575376654,1522081182,Java,JAVA,java,Accepted,60,25864,2009,5/5
s139283618,p00554,u195518036,1524471266,Java,JAVA,java,Accepted,110,31456,500,5/5
s440100252,p00554,u195518036,1524472006,Java,JAVA,java,Accepted,110,32696,459,5/5
s949320949,p00554,u441981269,1588658890,Java,JAVA,java,Accepted,140,32860,1087,5/5
s680478570,p00554,u844423973,1569902780,Java,JAVA,java,Accepted,150,33028,952,5/5
s149820634,p00554,u507781558,1555631788,Java,JAVA,java,Accepted,30,24836,3862,5/5
s502780233,p00554,u910780605,1550753821,Java,JAVA,java,Accepted,110,31800,509,5/5
