submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s351942257,p03608,u745688558,1601412211,Java,Java (OpenJDK 11.0.6),java,Accepted,442,58336,3282,
s550313890,p03608,u745688558,1601411094,Java,Java (OpenJDK 11.0.6),java,Accepted,449,58448,3232,
s681572172,p03608,u745688558,1601409462,Java,Java (OpenJDK 11.0.6),java,Wrong Answer,340,56924,2897,
s775165612,p03608,u902576227,1601393513,Rust,Rust (1.42.0),rs,Accepted,39,2944,4126,
s885527186,p03608,u532514769,1601359301,C++,C++ (GCC 9.2.1),cpp,Accepted,520,4712,7458,
s664052330,p03608,u532514769,1601359130,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,529,4600,7455,
s606253549,p03608,u532514769,1601358942,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,2205,4368,7449,
s327695319,p03608,u532514769,1601358620,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,4200,7386,
s200279679,p03608,u120582723,1601348764,Lua,Lua (LuaJIT 2.1.0),lua,Accepted,46,2912,2754,
s861487850,p03608,u120582723,1601347969,Lua,Lua (LuaJIT 2.1.0),lua,Accepted,82,3756,1302,
s249854099,p03608,u120582723,1601347526,Lua,Lua (LuaJIT 2.1.0),lua,Time Limit Exceeded,2205,4132,1808,
s334278226,p03608,u866535689,1601317665,C++,C++ (GCC 9.2.1),cpp,Accepted,13,4232,1759,
s753337281,p03608,u866535689,1601317645,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,1756,
s217005026,p03608,u521712919,1601246038,C++,C++ (GCC 9.2.1),cpp,Accepted,32,3852,827,
s773572292,p03608,u896741788,1601161451,Python,PyPy3 (7.3.0),py,Accepted,326,71016,947,
s472692946,p03608,u084949493,1601156616,C++,C++ (GCC 9.2.1),cpp,Accepted,35,3788,1617,
s045512301,p03608,u084949493,1601155962,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,39,3784,1612,
s246734862,p03608,u084949493,1601155787,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,36,3716,1560,
s725886447,p03608,u761529120,1601124703,Python,PyPy3 (7.3.0),py,Accepted,274,70828,971,
s450049941,p03608,u668785999,1601065036,C++,C++ (GCC 9.2.1),cpp,Accepted,35,4284,2611,
s463414888,p03608,u668785999,1601064991,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,30,4320,2602,
s694760766,p03608,u881359256,1601002766,Java,Java (OpenJDK 11.0.6),java,Accepted,187,39636,12087,
s682079346,p03608,u881359256,1601002281,Java,Java (OpenJDK 11.0.6),java,Accepted,187,39760,11724,
s780971616,p03608,u881359256,1601002097,Java,Java (OpenJDK 11.0.6),java,Accepted,184,39460,11702,
s734754549,p03608,u881359256,1600999202,Java,Java (OpenJDK 11.0.6),java,Time Limit Exceeded,2219,458524,11236,
s114941169,p03608,u881359256,1600998477,Java,Java (OpenJDK 11.0.6),java,Time Limit Exceeded,2239,486980,11179,
s402338915,p03608,u881359256,1600996486,Java,Java (OpenJDK 11.0.6),java,Time Limit Exceeded,2218,528768,11161,
s995363176,p03608,u913016812,1600979299,C++,C++ (GCC 9.2.1),cpp,Accepted,34,3924,1249,
s964867414,p03608,u446371873,1600925447,C++,C++ (GCC 9.2.1),cpp,Accepted,35,3824,1197,
s849172838,p03608,u222668979,1600916556,Python,PyPy3 (7.3.0),py,Accepted,204,73492,848,
s334873173,p03608,u222668979,1600916405,Python,PyPy3 (7.3.0),py,Accepted,228,78436,860,
s433588820,p03608,u222668979,1600916246,Python,PyPy3 (7.3.0),py,Accepted,228,78400,847,
s215553417,p03608,u654470292,1600914218,Python,PyPy3 (7.3.0),py,Accepted,277,78368,1351,
s165086286,p03608,u378691508,1600802015,Python,PyPy3 (7.3.0),py,Accepted,290,81532,725,
s552179188,p03608,u692453235,1600754017,Python,Python (3.8.2),py,Time Limit Exceeded,2206,10584,551,
s123953375,p03608,u692453235,1600753997,Python,PyPy3 (7.3.0),py,Accepted,202,74888,551,
