submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s023203861,p03278,u980655160,1601440688,C++,C++ (GCC 9.2.1),cpp,Accepted,224,141168,2418,
s736688693,p03278,u104057163,1601359061,C++,C++ (GCC 9.2.1),cpp,Accepted,107,72892,5408,
s271907694,p03278,u898167769,1601247647,C++,C++ (GCC 9.2.1),cpp,Accepted,1033,5560,6316,
s009344550,p03278,u898167769,1601073903,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,4740,
s119740146,p03278,u133391510,1600923547,C++,C++ (GCC 9.2.1),cpp,Accepted,1045,200616,63556,
s835740915,p03278,u727580836,1600905731,C++,C++ (GCC 9.2.1),cpp,Accepted,137,90632,940,
s429511241,p03278,u727580836,1600905713,C++,C++ (GCC 9.2.1),cpp,Runtime Error,119,1852,940,
s694302186,p03278,u727580836,1600905562,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,147,90664,937,
s709076768,p03278,u727580836,1600905394,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,142,90676,944,
s434066422,p03278,u727580836,1600905191,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,135,90692,937,
s925242980,p03278,u727580836,1600905162,C++,C++ (GCC 9.2.1),cpp,Runtime Error,110,1828,937,
s438967201,p03278,u727580836,1600904938,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,134,90636,937,
s503247876,p03278,u727580836,1600904899,C++,C++ (GCC 9.2.1),cpp,Runtime Error,107,1880,936,
s934115333,p03278,u133391510,1600470770,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,949,103084,63312,
s470455923,p03278,u133391510,1600470376,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,915,103192,63288,
s878619093,p03278,u133391510,1600470198,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,907,103232,63282,
s672260557,p03278,u106358385,1600443206,C++,C++ (GCC 9.2.1),cpp,Accepted,253,92804,2581,
s612834302,p03278,u133391510,1600417456,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2209,102644,63386,
s229230118,p03278,u133391510,1600417429,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2208,102556,63368,
s675553945,p03278,u133391510,1600417040,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2208,102228,63334,
s232745571,p03278,u228297051,1600300976,C++,C++ (GCC 9.2.1),cpp,Accepted,86,58408,4772,
s327238931,p03278,u634343213,1600189513,C++,C++ (GCC 9.2.1),cpp,Accepted,147,92392,1321,
s647398276,p03278,u418541852,1600141265,C++,C++ (GCC 9.2.1),cpp,Accepted,540,200272,2946,
s171242582,p03278,u495170989,1599743422,C++,C++ (GCC 9.2.1),cpp,Accepted,110,58152,974,
s971528940,p03278,u159112689,1599689712,C++,C++ (GCC 9.2.1),cpp,Accepted,119,56404,934,
s144922026,p03278,u159112689,1599689659,C++,C++ (GCC 9.2.1),cpp,Accepted,119,56456,962,
s408166440,p03278,u757626242,1599532341,C++,C++ (GCC 9.2.1),cpp,Accepted,225,200224,4579,
s936711765,p03278,u757626242,1599531936,C++,C++ (GCC 9.2.1),cpp,Memory Limit Exceeded,1701,1373820,4685,
s340565981,p03278,u299340570,1599529756,C++,C++ (Clang 10.0.0),cpp,Accepted,102,57624,1215,
s444667662,p03278,u418541852,1599526725,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2212,189224,3010,
s783589721,p03278,u418541852,1599526049,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2210,122304,2852,
s213711554,p03278,u870262360,1599524590,C++,C++ (GCC 9.2.1),cpp,Accepted,194,180804,1605,
s411121253,p03278,u032361316,1599425376,C++,C++ (GCC 9.2.1),cpp,Accepted,98,58472,3100,
s508097585,p03278,u242679311,1599111673,C++,C++ (GCC 9.2.1),cpp,Accepted,401,184920,4488,
s795464462,p03278,u200537069,1599101663,C++,C++ (GCC 9.2.1),cpp,Accepted,118,92728,1835,
s265422305,p03278,u200537069,1599101574,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,116,92752,1837,
s306089506,p03278,u200537069,1599101494,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,92,58492,1837,
s293558947,p03278,u541055501,1599030635,Java,Java (OpenJDK 11.0.6),java,Accepted,1077,226288,41771,
s285331421,p03278,u541055501,1599030444,Java,Java (OpenJDK 11.0.6),java,Wrong Answer,975,221772,41647,
s030968669,p03278,u541055501,1599030170,Java,Java (OpenJDK 11.0.6),java,Wrong Answer,1047,225388,41647,
s270157462,p03278,u541055501,1599029500,Java,Java (OpenJDK 11.0.6),java,Wrong Answer,1420,228460,41875,
s185391979,p03278,u682764246,1598920432,C++,C++ (GCC 9.2.1),cpp,Accepted,312,93204,1610,
s747969237,p03278,u996129391,1598904222,C++,C++ (GCC 9.2.1),cpp,Accepted,102,58200,1271,
s282032879,p03278,u523623751,1598620422,C++,C++ (GCC 9.2.1),cpp,Accepted,216,181272,1090,
s665469897,p03278,u523623751,1598620256,Sed,Sed (4.4),sed,Runtime Error,14,2728,1090,
s892381268,p03278,u523623751,1598620192,C++,C++ (Clang 10.0.0),cpp,Compile Error,,,1098,
s961753597,p03278,u523623751,1598620164,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,1097,
s956849054,p03278,u679071799,1598023345,C++,C++ (GCC 9.2.1),cpp,Accepted,619,396052,2408,
s606229172,p03278,u370608397,1597721347,C#,C# (.NET Core 3.1.201),cs,Accepted,1695,169552,17911,
s123220827,p03278,u370608397,1597719328,C#,C# (.NET Core 3.1.201),cs,Accepted,1683,169604,17911,
s834134927,p03278,u824646092,1597594071,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2206,30184,1347,
s056812708,p03278,u824646092,1597593918,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2206,30324,1349,
s515206938,p03278,u824646092,1597593883,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,1346,
s375664936,p03278,u824646092,1597593702,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2207,74060,1322,
s623179170,p03278,u863370423,1597414725,C++,C++ (GCC 9.2.1),cpp,Accepted,87,58416,1415,
s159009688,p03278,u912149649,1597352239,C++,C++ (GCC 9.2.1),cpp,Accepted,86,58304,1059,
s702796851,p03278,u967222113,1597345975,C++,C++ (GCC 9.2.1),cpp,Accepted,89,58236,1225,
s087725569,p03278,u628640938,1597342636,C++,C++ (GCC 9.2.1),cpp,Accepted,108,90800,1318,
s063911048,p03278,u628640938,1597341655,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2207,90632,1355,
s001622865,p03278,u628640938,1597340866,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2207,90644,1146,
