submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s542251502,p00507,u981139449,1521491185,Rust,Rust,rs,Accepted,0,5164,560,5/5
s978959606,p00507,u540218629,1431782128,JavaScript,JavaScript,js,Wrong Answer,20,8676,266,0/5
s722535381,p00507,u540218629,1431782289,JavaScript,JavaScript,js,Wrong Answer,30,9528,266,1/5
s148952629,p00507,u540218629,1431782525,JavaScript,JavaScript,js,Wrong Answer,30,9528,280,1/5
s280371014,p00507,u540218629,1431782693,JavaScript,JavaScript,js,Memory Limit Exceeded,19900,997400,315,4/5
s631418417,p00507,u540218629,1431782745,JavaScript,JavaScript,js,Wrong Answer,20,7628,315,0/5
s936783555,p00507,u540218629,1431782760,JavaScript,JavaScript,js,Wrong Answer,20,8436,317,0/5
s368776219,p00507,u540218629,1431782797,JavaScript,JavaScript,js,Accepted,30,10160,353,5/5
s412096421,p00507,u917432951,1530860936,C#,C#,cs,Wrong Answer,10,9760,971,0/5
s228133399,p00507,u917432951,1530861709,C#,C#,cs,Accepted,20,9880,946,5/5
s795374975,p00507,u682603602,1505017766,C#,C#,cs,Wrong Answer,10,9172,739,0/5
s150342195,p00507,u682603602,1505018595,C#,C#,cs,Accepted,20,9340,639,5/5
s907925125,p00507,u100875060,1518612992,C#,C#,cs,Accepted,6620,9744,1004,5/5
s733925458,p00507,u610167524,1519578732,C#,C#,cs,Accepted,13490,577860,603,5/5
s032633495,p00507,u610167524,1519601907,C#,C#,cs,Runtime Error,0,0,851,0/5
s382564626,p00507,u641702731,1522311879,C#,C#,cs,Accepted,10,9592,1038,5/5
s651623656,p00507,u018134297,1502384282,Scala,Scala,scala,Memory Limit Exceeded,6480,500572,357,3/5
s266054853,p00507,u018134297,1502384389,Scala,Scala,scala,Memory Limit Exceeded,7390,516580,357,3/5
s748006435,p00507,u514597327,1536216256,Scala,Scala,scala,Accepted,270,46352,274,5/5
s393110038,p00507,u935042117,1531111603,Java,JAVA,java,Compile Error,0,0,585,0/5
s611054821,p00507,u935042117,1531111722,Java,JAVA,java,Time Limit Exceeded,20000,583612,596,4/5
s676772027,p00507,u935042117,1531113209,Java,JAVA,java,Wrong Answer,60,26296,582,0/5
s590793509,p00507,u935042117,1531287495,Java,JAVA,java,Wrong Answer,60,26004,532,0/5
s178844213,p00507,u935042117,1531287900,Java,JAVA,java,Wrong Answer,60,26168,639,1/5
s502857514,p00507,u213849509,1427889430,Java,JAVA,java,Accepted,210,30312,812,5/5
s528301988,p00507,u722076734,1440600633,Java,JAVA,java,Wrong Answer,50,17196,605,0/5
s236864507,p00507,u722076734,1440600668,Java,JAVA,java,Accepted,220,31952,633,5/5
s955491959,p00507,u722076734,1449840091,Java,JAVA,java,Accepted,230,51612,2075,5/5
s924756590,p00507,u759934006,1484149379,Java,JAVA,java,Memory Limit Exceeded,20000,800796,822,4/5
