submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s009285048,p01917,u514597327,1549805004,Scala,Scala,scala,Accepted,270,45300,3753,48/48
s814082815,p01917,u507118101,1490321753,Java,JAVA,java,Accepted,140,28904,3164,42/42
s301947302,p01917,u524524334,1490322609,Java,JAVA,java,Accepted,190,37808,5409,42/42
s784226984,p01917,u409832240,1581916259,C,C,c,Accepted,0,2140,924,48/48
s682170706,p01917,u924665348,1490317945,C++,C++,cpp,Accepted,10,3112,941,42/42
s701295155,p01917,u982756074,1490318075,C++,C++11,cpp,Accepted,0,3240,1903,42/42
s638278965,p01917,u117454239,1490318693,C++,C++,cpp,Accepted,0,3168,1088,42/42
s168069330,p01917,u303409969,1490318766,C++,C++14,cpp,Wrong Answer,0,3036,1900,0/42
s827582147,p01917,u845241862,1490318840,C++,C++,cpp,Accepted,0,3108,1509,42/42
s008759337,p01917,u586305981,1490319411,C++,C++11,cpp,Wrong Answer,0,3120,2607,6/42
s563939659,p01917,u586305981,1490319703,C++,C++11,cpp,Accepted,0,3212,2443,42/42
s923878879,p01917,u892589635,1490319927,C++,C++14,cpp,Wrong Answer,0,3088,2210,8/42
s449515264,p01917,u705147062,1490319949,C++,C++11,cpp,Wrong Answer,0,3160,1358,12/42
s352702581,p01917,u705147062,1490320319,C++,C++11,cpp,Wrong Answer,0,3140,1358,12/42
s729624389,p01917,u892589635,1490320622,C++,C++14,cpp,Accepted,0,3100,2550,42/42
s606872346,p01917,u760938458,1490320987,C++,C++14,cpp,Runtime Error,0,0,3269,0/42
s454293555,p01917,u006191135,1490321040,C++,C++14,cpp,Wrong Answer,0,3044,1466,21/42
s688736783,p01917,u680125878,1490321193,C++,C++11,cpp,Wrong Answer,0,3152,1069,2/42
s938989736,p01917,u760938458,1490321316,C++,C++,cpp,Compile Error,1620,0,3254,0/42
s390100494,p01917,u760938458,1490321326,C++,C++14,cpp,Wrong Answer,0,3120,3254,12/42
s108812046,p01917,u006191135,1490321354,C++,C++14,cpp,Accepted,0,3044,1465,42/42
s960354350,p01917,u705147062,1490321425,C++,C++11,cpp,Wrong Answer,0,3160,1358,14/42
s753278369,p01917,u705147062,1490321660,C++,C++11,cpp,Accepted,0,3160,1383,42/42
s515322302,p01917,u801528070,1490321918,C++,C++,cpp,Wrong Answer,0,2996,1782,2/42
s316998611,p01917,u760938458,1490322444,C++,C++14,cpp,Wrong Answer,0,3192,3488,12/42
s608500128,p01917,u801528070,1490322664,C++,C++,cpp,Wrong Answer,0,3020,1774,3/42
s881217593,p01917,u760938458,1490322727,C++,C++,cpp,Compile Error,170,0,3273,0/42
s727646988,p01917,u760938458,1490322736,C++,C++14,cpp,Accepted,10,3200,3273,42/42
s595630239,p01917,u680125878,1490323337,C++,C++11,cpp,Wrong Answer,0,3072,1260,6/42
s285851976,p01917,u680125878,1490324398,C++,C++11,cpp,Accepted,0,3160,1158,42/42
s064684750,p01917,u095377734,1490324954,C++,C++11,cpp,Accepted,20,3104,1351,42/42
s983840384,p01917,u409125597,1490325379,C++,C++14,cpp,Wrong Answer,0,3100,7100,6/42
s718108719,p01917,u350056587,1490325584,C++,C++,cpp,Accepted,0,3044,1460,42/42
s783082759,p01917,u409125597,1490325679,C++,C++14,cpp,Accepted,0,3152,7161,42/42
s384987040,p01917,u165349922,1490325702,C++,C++,cpp,Accepted,0,3096,1756,42/42
s719885690,p01917,u059840346,1490325805,C++,C++,cpp,Runtime Error,0,3092,1596,17/42
s963660763,p01917,u059840346,1490326166,C++,C++,cpp,Accepted,0,3092,1637,42/42
s299255433,p01917,u303409969,1490326868,C++,C++,cpp,Accepted,0,3096,1918,42/42
s703657391,p01917,u092382701,1490326970,C++,C++14,cpp,Compile Error,50,0,3996,0/42
s764706677,p01917,u092382701,1490327037,C++,C++14,cpp,Wrong Answer,0,3172,4003,34/42
s330080622,p01917,u801528070,1490327475,C++,C++,cpp,Wrong Answer,0,3040,1693,3/42
s819754158,p01917,u092382701,1490327890,C++,C++14,cpp,Accepted,0,3152,4023,42/42
s771085534,p01917,u542962065,1490342951,C++,C++11,cpp,Wrong Answer,0,3132,1400,2/42
s395536438,p01917,u542962065,1490343435,C++,C++11,cpp,Wrong Answer,0,3120,1400,2/42
s080586163,p01917,u542962065,1490343714,C++,C++11,cpp,Accepted,10,3180,1402,42/42
s120771168,p01917,u855989123,1490357433,C++,C++11,cpp,Accepted,0,3208,1931,42/42
s180766944,p01917,u155634813,1490577218,C++,C++,cpp,Accepted,0,3084,2069,42/42
s318570489,p01917,u781433064,1490897588,C++,C++11,cpp,Accepted,0,3208,1232,42/42
s604035291,p01917,u777126276,1491558986,C++,C++11,cpp,Accepted,0,3128,1671,42/42
s714027386,p01917,u214600613,1494321195,C++,C++,cpp,Compile Error,0,0,1599,0/48
