submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s091782805,p00494,u540218629,1428743962,JavaScript,JavaScript,js,Wrong Answer,20,7644,261,6/50
s110939501,p00494,u540218629,1428745130,JavaScript,JavaScript,js,Runtime Error,19970,37208,289,30/50
s438462335,p00494,u540218629,1428745326,JavaScript,JavaScript,js,Wrong Answer,20,7644,264,2/50
s625530643,p00494,u540218629,1428745341,JavaScript,JavaScript,js,Runtime Error,19880,38404,265,30/50
s527623281,p00494,u540218629,1428745423,JavaScript,JavaScript,js,Runtime Error,19930,37464,275,30/50
s440263327,p00494,u540218629,1428745559,JavaScript,JavaScript,js,Runtime Error,30,10372,275,22/50
s867536212,p00494,u540218629,1430920003,JavaScript,JavaScript,js,Runtime Error,40,10376,275,22/50
s751001488,p00494,u540218629,1430920340,JavaScript,JavaScript,js,Runtime Error,19970,65812,275,30/50
s530838041,p00494,u540218629,1430920774,JavaScript,JavaScript,js,Runtime Error,19970,37460,341,40/50
s750375138,p00494,u540218629,1430920972,JavaScript,JavaScript,js,Accepted,8700,37340,371,50/50
s028230944,p00494,u471278181,1442496409,C#,C#,cs,Runtime Error,30,11780,432,2/50
s570345004,p00494,u471278181,1442496472,C#,C#,cs,Time Limit Exceeded,20000,56452,470,21/50
s873820270,p00494,u471278181,1442498038,C#,C#,cs,Memory Limit Exceeded,2070,379228,1303,34/50
s801263707,p00494,u471278181,1442500734,C#,C#,cs,Accepted,290,14784,1894,50/50
s675886568,p00494,u682603602,1554352912,C#,C#,cs,Accepted,190,53524,1225,50/50
s921040217,p00494,u100875060,1532932741,C#,C#,cs,Accepted,190,54956,898,50/50
s784754681,p00494,u514597327,1545466064,Scala,Scala,scala,Wrong Answer,240,45712,821,11/50
s631007725,p00494,u514597327,1545466862,Scala,Scala,scala,Accepted,390,112720,1030,50/50
s278172194,p00494,u018134297,1517656836,Scala,Scala,scala,Wrong Answer,300,46548,1263,11/50
s173816225,p00494,u213849509,1427786752,Java,JAVA,java,Accepted,170,32284,711,50/50
s719916453,p00494,u759934006,1429420534,Java,JAVA,java,Accepted,160,52000,1105,50/50
s325873623,p00494,u759934006,1429420679,Java,JAVA,java,Accepted,150,52016,1101,50/50
s494563416,p00494,u759934006,1429421038,Java,JAVA,java,Accepted,140,52044,1134,50/50
s262378517,p00494,u722076734,1439339082,Java,JAVA,java,Wrong Answer,40,17116,653,0/50
s407505924,p00494,u722076734,1439339298,Java,JAVA,java,Wrong Answer,50,17180,769,0/50
s841258204,p00494,u722076734,1439339346,Java,JAVA,java,Wrong Answer,50,17124,640,6/50
