submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s102610463,p02631,u381621050,1600917472,C++,C++ (GCC 9.2.1),cpp,Accepted,89,7876,892,
s591818621,p02631,u978308810,1600909034,C++,C++ (GCC 9.2.1),cpp,Accepted,84,4840,817,
s324185553,p02631,u748712781,1600905073,C++,C++ (GCC 9.2.1),cpp,Accepted,43,4764,493,
s970480751,p02631,u748712781,1600902179,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,4884,523,
s117388497,p02631,u191114518,1600893625,C++,C++ (GCC 9.2.1),cpp,Accepted,85,4824,294,
s875292176,p02631,u224435863,1600893218,C++,C++ (GCC 9.2.1),cpp,Accepted,55,5336,817,
s082060969,p02631,u583507988,1600877908,Python,PyPy3 (7.3.0),py,Accepted,147,114844,145,
s664095907,p02631,u535096679,1600875727,C++,C++ (GCC 9.2.1),cpp,Accepted,84,3896,479,
s209925855,p02631,u535096679,1600875665,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,86,3952,462,
s623885239,p02631,u807998890,1600874556,Rust,Rust (1.42.0),rs,Accepted,50,18556,281,
s572599929,p02631,u659209756,1600866361,C++,C++ (GCC 9.2.1),cpp,Accepted,46,4696,749,
s480876237,p02631,u118340517,1600836254,C++,C++ (Clang 10.0.0),cpp,Accepted,190,4380,503,
s370091313,p02631,u381621050,1600836084,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,5316,954,
s825636425,p02631,u962330718,1600834249,Python,Python (3.8.2),py,Accepted,182,35888,177,
s952061258,p02631,u218370804,1600825036,C++,C++ (Clang 10.0.0),cpp,Accepted,62,4340,1507,
s770385195,p02631,u857510905,1600822142,Ruby,Ruby (2.7.1),rb,Accepted,192,39468,141,
s275691246,p02631,u570601094,1600821655,C++,C++ (GCC 9.2.1),cpp,Accepted,90,4736,752,
s184930748,p02631,u004312392,1600812163,Python,PyPy3 (7.3.0),py,Accepted,134,124004,206,
s852570792,p02631,u363421241,1600805981,Python,PyPy3 (7.3.0),py,Accepted,143,114980,129,
s904112570,p02631,u771770008,1600803969,Ruby,Ruby (2.7.1),rb,Accepted,188,37524,159,
s674059411,p02631,u221391729,1600787456,C++,C++ (GCC 9.2.1),cpp,Accepted,91,4788,323,
s101729902,p02631,u221391729,1600787256,C++,C++ (GCC 9.2.1),cpp,Accepted,86,4784,326,
s953668567,p02631,u515074753,1600760251,C++,C++ (GCC 9.2.1),cpp,Accepted,83,6348,401,
s399062903,p02631,u515074753,1600760123,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,318,
s370294278,p02631,u686036872,1600755166,Python,Python (3.8.2),py,Accepted,158,31980,170,
s370737150,p02631,u729972685,1600755072,Python,PyPy3 (7.3.0),py,Accepted,144,121764,346,
s845320880,p02631,u422158754,1600722138,C++,C++ (GCC 9.2.1),cpp,Accepted,91,4768,1072,
s699145930,p02631,u988402778,1600712240,Python,PyPy3 (7.3.0),py,Accepted,198,110404,22816,
s708673649,p02631,u031448582,1600692658,C++,C++ (GCC 9.2.1),cpp,Accepted,84,6356,882,
s286387132,p02631,u345981182,1600659496,C++,C++ (Clang 10.0.0),cpp,Accepted,471,4744,322,
s533146778,p02631,u285402032,1600653714,Python,Python (3.8.2),py,Accepted,168,31432,146,
s377670001,p02631,u952130512,1600646802,C++,C++ (GCC 9.2.1),cpp,Accepted,50,4796,10003,
s915301732,p02631,u202581681,1600641506,C++,C++ (GCC 9.2.1),cpp,Accepted,86,5336,577,
s503109066,p02631,u915761992,1600638250,C#,C# (.NET Core 3.1.201),cs,Accepted,169,72992,1852,
s164869538,p02631,u223355055,1600636072,C++,C++ (GCC 9.2.1),cpp,Accepted,46,5088,649,
s908147460,p02631,u790949059,1600619601,C++,C++ (GCC 9.2.1),cpp,Accepted,45,3972,1141,
s588524875,p02631,u112007848,1600617704,Python,Python (3.8.2),py,Accepted,162,31616,141,
s749642486,p02631,u716660050,1600573099,Python,Python (3.8.2),py,Accepted,141,33468,120,
s989565057,p02631,u003425494,1600557621,C++,C++ (GCC 9.2.1),cpp,Accepted,44,4716,2362,
s192474424,p02631,u081508806,1600555573,C++,C++ (GCC 9.2.1),cpp,Accepted,51,4336,531,
s433362470,p02631,u734519000,1600541483,C++,C++ (GCC 9.2.1),cpp,Accepted,89,4300,237,
s656742506,p02631,u344030307,1600527078,Python,Python (3.8.2),py,Accepted,172,35740,258,
s979638740,p02631,u904692901,1600520359,Java,Java (OpenJDK 11.0.6),java,Accepted,430,58620,1980,
s221353666,p02631,u726501606,1600464201,C++,C++ (GCC 9.2.1),cpp,Accepted,128,5284,951,
s003941410,p02631,u714732628,1600464053,C++,C++ (GCC 9.2.1),cpp,Accepted,85,4824,371,
s939552680,p02631,u726501606,1600462646,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,1131,7992,899,
s155703924,p02631,u726501606,1600462135,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,134,7864,897,
s708771526,p02631,u714732628,1600461997,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,255,6424,570,
s326278803,p02631,u726501606,1600461967,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,138,7920,893,
s117440993,p02631,u942085302,1600456689,C++,C++ (GCC 9.2.1),cpp,Accepted,350,4836,273,
s421933417,p02631,u240010800,1600434517,C++,C++ (GCC 9.2.1),cpp,Accepted,44,3904,1544,
s811771753,p02631,u048502675,1600401939,Rust,Rust (1.42.0),rs,Accepted,48,17844,323,
s820337564,p02631,u338791285,1600391838,C++,C++ (GCC 9.2.1),cpp,Accepted,87,3956,1147,
s489083141,p02631,u366581326,1600384625,C++,C++ (GCC 9.2.1),cpp,Accepted,327,4832,3291,
s767177125,p02631,u842459010,1600376241,C++,C++ (GCC 9.2.1),cpp,Accepted,46,4796,2994,
s952775126,p02631,u965602776,1600368437,C++,C++ (GCC 9.2.1),cpp,Accepted,85,4044,339,
s040243950,p02631,u280966279,1600366755,C++,C++ (GCC 9.2.1),cpp,Accepted,86,4004,318,
s063122732,p02631,u355607502,1600366535,C++,C++ (GCC 9.2.1),cpp,Accepted,87,4352,569,
s289238252,p02631,u170183831,1600362463,Python,Python (3.8.2),py,Accepted,154,31568,128,
s737537122,p02631,u868600519,1600349895,Python,PyPy3 (7.3.0),py,Accepted,159,120460,145,
s464837790,p02631,u868600519,1600349831,Python,PyPy3 (7.3.0),py,Runtime Error,124,105780,115,
s863645680,p02631,u185325486,1600349605,Python,Python (3.8.2),py,Accepted,149,31716,120,
s421677032,p02631,u321875637,1600330239,C++,C++ (GCC 9.2.1),cpp,Accepted,44,5176,1137,
s526564403,p02631,u734876600,1600311576,Python,Python (3.8.2),py,Accepted,158,31612,127,
s208412384,p02631,u367794409,1600305199,Python,Python (3.8.2),py,Accepted,180,31596,186,
s586092738,p02631,u367794409,1600304493,Python,Python (3.8.2),py,Time Limit Exceeded,2206,31676,503,
s240836913,p02631,u473116917,1600298119,C++,C++ (GCC 9.2.1),cpp,Accepted,282,5292,3140,
s212400430,p02631,u473116917,1600297464,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,268,5352,3140,
s698883447,p02631,u713574885,1600296895,C++,C++ (GCC 9.2.1),cpp,Accepted,86,3976,375,
s751567010,p02631,u473116917,1600296858,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,285,5336,3133,
s045548808,p02631,u901591315,1600292681,C++,C++ (GCC 9.2.1),cpp,Accepted,85,4024,435,
s482531284,p02631,u304602561,1600291824,Python,PyPy3 (7.3.0),py,Accepted,179,93532,182,
s850729278,p02631,u273101627,1600283920,C++,C++ (GCC 9.2.1),cpp,Accepted,86,5124,321,
s198108506,p02631,u703253520,1600276683,C++,C++ (GCC 9.2.1),cpp,Accepted,45,4420,1132,
s304205175,p02631,u662844619,1600275636,C++,C++ (GCC 9.2.1),cpp,Accepted,48,5236,548,
s300228973,p02631,u351267631,1600273552,C++,C++ (GCC 9.2.1),cpp,Accepted,125,17544,2013,
s158994261,p02631,u684435505,1600271847,Python,PyPy3 (7.3.0),py,Accepted,192,105404,129,
s702665634,p02631,u815026012,1600257373,C++,C++ (GCC 9.2.1),cpp,Accepted,88,6320,477,
s935718938,p02631,u545469214,1600239920,C++,C++ (GCC 9.2.1),cpp,Accepted,47,5216,664,
s123783035,p02631,u299835664,1600236740,C++,C++ (GCC 9.2.1),cpp,Accepted,45,5144,980,
s595476413,p02631,u573272932,1600227455,Python,Python (3.8.2),py,Accepted,155,31676,132,
s513222661,p02631,u760794812,1600222781,Python,Python (3.8.2),py,Accepted,170,31696,183,
s685070982,p02631,u630211216,1600215637,Python,Python (3.8.2),py,Accepted,174,31504,137,
s547869417,p02631,u248670337,1600214729,Python,Python (3.8.2),py,Accepted,147,31328,82,
s334983528,p02631,u248670337,1600214580,Python,Python (3.8.2),py,Accepted,145,31488,80,
s605889275,p02631,u248670337,1600214380,Python,Python (3.8.2),py,Accepted,149,31360,88,
s227342832,p02631,u942153032,1600204644,C++,C++ (GCC 9.2.1),cpp,Accepted,84,4472,623,
s208891972,p02631,u896588506,1600200498,Python,PyPy3 (7.3.0),py,Accepted,169,115020,489,
s368086454,p02631,u973972117,1600136620,Python,Python (3.8.2),py,Accepted,156,31532,175,
s960785124,p02631,u989396600,1600133774,C++,C++ (GCC 9.2.1),cpp,Accepted,43,5172,1231,
s824106640,p02631,u182583861,1600128233,C++,C++ (GCC 9.2.1),cpp,Accepted,87,4748,530,
s642739194,p02631,u909752632,1600117243,C++,C++ (GCC 9.2.1),cpp,Accepted,85,4220,526,
s544908621,p02631,u915582296,1600091286,C++,C++ (GCC 9.2.1),cpp,Accepted,90,5112,620,
s301542940,p02631,u492968387,1600043643,C++,C++ (GCC 9.2.1),cpp,Accepted,86,4688,622,
s259914785,p02631,u822994146,1600037187,C++,C++ (GCC 9.2.1),cpp,Accepted,87,4652,599,
s924724928,p02631,u141938981,1600034707,C++,C++ (GCC 9.2.1),cpp,Accepted,323,3960,729,
s689694827,p02631,u255137505,1600029651,C++,C++ (GCC 9.2.1),cpp,Accepted,86,4048,961,
s068378301,p02631,u255137505,1600029620,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,86,4028,986,
s012052359,p02631,u794448346,1600024827,Python,Python (3.8.2),py,Accepted,166,31316,148,
s983267195,p02631,u298628832,1600013428,Ruby,Ruby (2.7.1),rb,Accepted,189,37460,158,
s351493208,p02631,u651235280,1600011159,Rust,Rust (1.42.0),rs,Accepted,40,6332,235,
s718258083,p02631,u371958417,1599985532,C++,C++ (GCC 9.2.1),cpp,Accepted,89,3980,253,
s726537749,p02631,u371958417,1599985500,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,250,
s210930696,p02631,u346040900,1599967954,Java,Java (OpenJDK 11.0.6),java,Accepted,1268,60132,397,
s380859307,p02631,u434398296,1599953038,C++,C++ (GCC 9.2.1),cpp,Accepted,87,4756,637,
s544195511,p02631,u520067800,1599952079,Java,Java (OpenJDK 11.0.6),java,Accepted,1292,62236,368,
s341117727,p02631,u952708174,1599951828,Python,Python (3.8.2),py,Accepted,142,42028,247,
s412191454,p02631,u717792745,1599946805,C++,C++ (GCC 9.2.1),cpp,Accepted,48,3968,590,
s801112976,p02631,u280966279,1599941278,C++,C++ (GCC 9.2.1),cpp,Accepted,87,4024,312,
s719925424,p02631,u625745764,1599931696,C++,C++ (GCC 9.2.1),cpp,Accepted,91,3904,791,
s670595863,p02631,u024469792,1599891044,Rust,Rust (1.42.0),rs,Accepted,57,6300,633,
s987356325,p02631,u180257813,1599874289,C++,C++ (GCC 9.2.1),cpp,Accepted,91,4728,337,
s607729909,p02631,u005006157,1599863660,C++,C++ (GCC 9.2.1),cpp,Accepted,85,3988,487,
s787108419,p02631,u459447880,1599856940,C++,C++ (Clang 10.0.0),cpp,Accepted,655,21580,1249,
s788850771,p02631,u519336948,1599818315,C++,C++ (GCC 9.2.1),cpp,Accepted,45,5088,1045,
s282689236,p02631,u519336948,1599818199,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,44,6712,1060,
s822479081,p02631,u519336948,1599817550,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,45,6700,1098,
s245566940,p02631,u519336948,1599816851,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,47,5092,1073,
s015384583,p02631,u519336948,1599814172,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,86,6668,1533,
s725746608,p02631,u041777697,1599811252,C++,C++ (GCC 9.2.1),cpp,Accepted,83,4824,367,
s926440854,p02631,u227082700,1599794181,Python,Python (3.8.2),py,Accepted,153,31504,89,
s718789512,p02631,u450179832,1599791230,C++,C++ (GCC 9.2.1),cpp,Accepted,45,4776,651,
s323141332,p02631,u359358631,1599779856,Python,PyPy3 (7.3.0),py,Accepted,138,114312,250,
s896128949,p02631,u556069480,1599766260,Python,PyPy3 (7.3.0),py,Accepted,142,115336,176,
s477734445,p02631,u962718741,1599765269,Python,Python (3.8.2),py,Accepted,158,31388,289,
s752661586,p02631,u962718741,1599765046,Python,Python (3.8.2),py,Wrong Answer,157,31556,288,
s175771507,p02631,u548778623,1599758624,C++,C++ (GCC 9.2.1),cpp,Accepted,86,6392,487,
s755130244,p02631,u569871019,1599757955,C++,C++ (Clang 10.0.0),cpp,Accepted,188,3604,398,
s638509136,p02631,u804049891,1599754342,C++,C++ (GCC 9.2.1),cpp,Accepted,86,3944,375,
s251807691,p02631,u928729205,1599719677,C++,C++ (GCC 9.2.1),cpp,Accepted,43,5216,1697,
s866763649,p02631,u459085182,1599712643,C++,C++ (GCC 9.2.1),cpp,Accepted,88,4368,232,
s113074357,p02631,u459085182,1599712623,C++,C++ (GCC 9.2.1),cpp,Accepted,85,4340,234,
s728043572,p02631,u459085182,1599712568,C++,C++ (GCC 9.2.1),cpp,Accepted,53,4556,242,
s901164247,p02631,u459085182,1599712477,C++,C++ (GCC 9.2.1),cpp,Accepted,51,3208,178,
s430401253,p02631,u459085182,1599712150,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,87,5116,238,
s870063794,p02631,u459085182,1599712116,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,89,5188,237,
s763604277,p02631,u663862781,1599707279,C++,C++ (GCC 9.2.1),cpp,Accepted,45,5140,1039,
s467851157,p02631,u656707269,1599702061,C++,C++ (GCC 9.2.1),cpp,Accepted,44,4768,838,
s921974453,p02631,u012782172,1599701489,C++,C++ (GCC 9.2.1),cpp,Accepted,350,4004,344,
