submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s213296786,p00423,u540218629,1426932908,JavaScript,JavaScript,js,Wrong Answer,30,9176,359,0/1
s261202399,p00423,u540218629,1426933046,JavaScript,JavaScript,js,Wrong Answer,20,9180,361,0/1
s063620021,p00423,u540218629,1426933226,JavaScript,JavaScript,js,Accepted,30,13812,414,1/1
s439557922,p00423,u386225917,1508679240,JavaScript,JavaScript,js,Accepted,90,21360,612,1/1
s528948925,p00423,u336000501,1367778229,JavaScript,JavaScript,js,Wrong Answer,20,9184,1209,0/1
s800976881,p00423,u336000501,1367778612,JavaScript,JavaScript,js,Accepted,30,11740,1387,1/1
s413223653,p00423,u073531050,1367926866,JavaScript,JavaScript,js,Wrong Answer,20,9872,603,0/1
s764842382,p00423,u073531050,1367927377,JavaScript,JavaScript,js,Accepted,30,14924,633,1/1
s638682295,p00423,u630911389,1593833961,JavaScript,JavaScript,js,Accepted,130,19884,541,1/1
s614799966,p00423,u457717157,1541209574,C#,C#,cs,Compile Error,0,0,253,0/1
s734871037,p00423,u552695780,1426073085,C#,C#,cs,Accepted,20,5860,1351,1/1
s357685357,p00423,u957920067,1426787759,C#,C#,cs,Wrong Answer,40,6028,1461,0/1
s241807292,p00423,u957920067,1426788062,C#,C#,cs,Accepted,30,6024,1548,1/1
s856154561,p00423,u145643522,1427274087,C#,C#,cs,Accepted,30,5764,1207,1/1
s277122604,p00423,u077582668,1429842496,C#,C#,cs,Wrong Answer,90,6156,965,0/1
s164066050,p00423,u077582668,1429842566,C#,C#,cs,Accepted,60,6156,964,1/1
s079505162,p00423,u026268392,1431538934,C#,C#,cs,Accepted,40,6064,1527,1/1
s466218062,p00423,u199217610,1437118083,C#,C#,cs,Accepted,80,6104,1301,1/1
s168973089,p00423,u034426456,1441806721,C#,C#,cs,Compile Error,50,0,1626,0/1
s755843491,p00423,u034426456,1441806771,C#,C#,cs,Wrong Answer,40,10812,1627,0/1
s715872492,p00423,u034426456,1441809038,C#,C#,cs,Accepted,50,10984,1715,1/1
s521443562,p00423,u313117499,1453961480,C#,C#,cs,Accepted,10,9320,1171,1/1
s058555446,p00423,u145666960,1468409245,C#,C#,cs,Compile Error,270,0,493,0/1
s298639180,p00423,u146816547,1470650795,C#,C#,cs,Compile Error,10,0,541,0/1
s835424401,p00423,u146816547,1470651126,C#,C#,cs,Accepted,20,9244,626,1/1
s233439403,p00423,u584110575,1472606833,C#,C#,cs,Wrong Answer,10,9500,814,0/1
s005787362,p00423,u584110575,1472606880,C#,C#,cs,Accepted,30,9736,986,1/1
s291581594,p00423,u470826519,1474118187,C#,C#,cs,Runtime Error,0,0,1257,0/1
s430830017,p00423,u470826519,1474119258,C#,C#,cs,Accepted,20,9500,1680,1/1
s004911994,p00423,u398205595,1480397270,C#,C#,cs,Accepted,30,9656,692,1/1
s118641534,p00423,u100875060,1480510553,C#,C#,cs,Accepted,40,9672,1006,1/1
s034408429,p00423,u571385309,1481287484,C#,C#,cs,Accepted,30,9636,918,1/1
s313577438,p00423,u328057732,1484291693,C#,C#,cs,Accepted,30,9108,1948,1/1
s727947534,p00423,u235485197,1486489952,C#,C#,cs,Wrong Answer,10,9076,863,0/1
s224390007,p00423,u235485197,1486490323,C#,C#,cs,Wrong Answer,20,9376,1128,0/1
s283239757,p00423,u235485197,1486490419,C#,C#,cs,Accepted,20,9372,1156,1/1
s738918876,p00423,u292380050,1490075203,C#,C#,cs,Wrong Answer,40,9732,774,0/1
s134627438,p00423,u292380050,1490075345,C#,C#,cs,Wrong Answer,50,9664,807,0/1
s730173558,p00423,u292380050,1490075789,C#,C#,cs,Wrong Answer,40,9616,809,0/1
s294354767,p00423,u292380050,1490076064,C#,C#,cs,Wrong Answer,40,9748,796,0/1
s897570470,p00423,u292380050,1490076101,C#,C#,cs,Wrong Answer,40,9724,796,0/1
s282905686,p00423,u292380050,1490076162,C#,C#,cs,Accepted,40,9624,987,1/1
s462275900,p00423,u292380050,1490076227,C#,C#,cs,Accepted,40,9652,832,1/1
s338953474,p00423,u808429775,1492335416,C#,C#,cs,Wrong Answer,10,9080,1378,0/1
s581635568,p00423,u808429775,1492335755,C#,C#,cs,Accepted,10,9828,1491,1/1
s527838090,p00423,u514597327,1501689028,C#,C#,cs,Compile Error,20000,0,1382,0/1
s801823685,p00423,u514597327,1501689118,C#,C#,cs,Compile Error,20000,0,1413,0/1
s654684765,p00423,u514597327,1501689166,C#,C#,cs,Compile Error,20000,0,1383,0/1
s557715548,p00423,u514597327,1501689387,C#,C#,cs,Compile Error,20000,0,1331,0/1
s167668006,p00423,u514597327,1501689401,C#,C#,cs,Accepted,30,9844,1331,1/1
s756522195,p00423,u682603602,1503222471,C#,C#,cs,Accepted,20,9156,765,1/1
s946820282,p00423,u412356196,1505822937,C#,C#,cs,Accepted,30,9712,768,1/1
s921854698,p00423,u610818717,1506648822,C#,C#,cs,Accepted,20,9180,948,1/1
s627337424,p00423,u627626670,1518618722,C#,C#,cs,Compile Error,0,0,1010,0/1
s212764668,p00423,u627626670,1518618829,C#,C#,cs,Accepted,40,9836,1020,1/1
s854492571,p00423,u917432951,1525679624,C#,C#,cs,Compile Error,0,0,1781,0/1
s872930582,p00423,u917432951,1525679760,C#,C#,cs,Compile Error,0,0,1793,0/1
s109344927,p00423,u917432951,1525679789,C#,C#,cs,Compile Error,0,0,1737,0/1
s555823983,p00423,u917432951,1525679824,C#,C#,cs,Accepted,30,9672,1571,1/1
s247953268,p00423,u403446452,1366268937,C#,C#,cs,Accepted,60,6088,800,1/1
s007645666,p00423,u813384600,1374753284,C#,C#,cs,Accepted,60,6092,995,1/1
s102411258,p00423,u145643522,1383541504,C#,C#,cs,Compile Error,50,0,964,0/1
s533674005,p00423,u145643522,1383541535,C#,C#,cs,Compile Error,50,0,1104,0/1
s488592506,p00423,u145643522,1383541876,C#,C#,cs,Compile Error,50,0,1104,0/1
s223325075,p00423,u145643522,1383542035,C#,C#,cs,Compile Error,40,0,1096,0/1
s455846198,p00423,u943143906,1592893515,C#,C#,cs,Accepted,70,17828,3777,1/1
s296397367,p00423,u204409482,1412756177,C#,C#,cs,Accepted,30,20160,845,1/1
s639591834,p00423,u584313098,1494229260,PHP,PHP,php,Runtime Error,0,0,1227,0/1
s718300712,p00423,u584313098,1494229336,PHP,PHP,php,Runtime Error,0,0,1228,0/1
s842514014,p00423,u584313098,1494229438,PHP,PHP,php,Wrong Answer,170,15376,1229,0/1
s439122605,p00423,u584313098,1494229667,PHP,PHP,php,Wrong Answer,170,15176,1245,0/1
s645836588,p00423,u584313098,1494229725,PHP,PHP,php,Wrong Answer,50,15268,1241,0/1
s739109411,p00423,u584313098,1494229993,PHP,PHP,php,Runtime Error,0,0,1200,0/1
s175745238,p00423,u584313098,1494230253,PHP,PHP,php,Wrong Answer,50,15164,1346,0/1
s732189203,p00423,u584313098,1494231002,PHP,PHP,php,Wrong Answer,60,15100,1437,0/1
s837885740,p00423,u584313098,1494231072,PHP,PHP,php,WA: Presentation Error,60,15096,1483,0/1
s194534794,p00423,u584313098,1494231207,PHP,PHP,php,Wrong Answer,60,15252,1433,0/1
s348856162,p00423,u584313098,1494231260,PHP,PHP,php,WA: Presentation Error,60,15336,1371,0/1
s276888012,p00423,u584313098,1494231285,PHP,PHP,php,Wrong Answer,60,15084,1376,0/1
s490489105,p00423,u584313098,1494232228,PHP,PHP,php,WA: Presentation Error,60,15340,1324,0/1
s530729221,p00423,u955357818,1507367039,PHP,PHP,php,Runtime Error,0,0,1202,0/1
s494676486,p00423,u955357818,1507367139,PHP,PHP,php,Runtime Error,0,0,1279,0/1
s721806187,p00423,u955357818,1507367328,PHP,PHP,php,Runtime Error,0,0,1278,0/1
s450959368,p00423,u955357818,1507367689,PHP,PHP,php,Runtime Error,0,0,1280,0/1
s897774469,p00423,u955357818,1507367713,PHP,PHP,php,Runtime Error,0,0,1283,0/1
s646909598,p00423,u955357818,1507367764,PHP,PHP,php,Runtime Error,0,0,1112,0/1
s640596790,p00423,u955357818,1507367878,PHP,PHP,php,Runtime Error,0,0,1283,0/1
s645036805,p00423,u955357818,1507367897,PHP,PHP,php,Runtime Error,0,0,1280,0/1
s819985569,p00423,u955357818,1507368279,PHP,PHP,php,Accepted,30,15156,1281,1/1
s728975106,p00423,u191801041,1523524187,PHP,PHP,php,Accepted,40,9272,474,1/1
s738677316,p00423,u904226154,1523525541,PHP,PHP,php,Runtime Error,0,0,665,0/1
s114651639,p00423,u904226154,1523525610,PHP,PHP,php,Runtime Error,0,0,662,0/1
s612697931,p00423,u954858867,1523525846,PHP,PHP,php,Accepted,1170,12692,619,1/1
s920789499,p00423,u904226154,1523525878,PHP,PHP,php,Runtime Error,0,0,666,0/1
s957214468,p00423,u904226154,1523525985,PHP,PHP,php,Runtime Error,0,0,669,0/1
s853290322,p00423,u904226154,1523526105,PHP,PHP,php,Runtime Error,0,0,655,0/1
s297358212,p00423,u954858867,1523526150,PHP,PHP,php,Runtime Error,0,0,606,0/1
s559400108,p00423,u954858867,1523526904,PHP,PHP,php,Wrong Answer,10,9060,483,0/1
s052103567,p00423,u954858867,1523526958,PHP,PHP,php,Accepted,40,9264,489,1/1
s069688411,p00423,u904226154,1523527267,PHP,PHP,php,Runtime Error,0,0,663,0/1
s305507093,p00423,u954858867,1523527544,PHP,PHP,php,Accepted,40,9252,501,1/1
s848806590,p00423,u904226154,1523527779,PHP,PHP,php,Runtime Error,0,0,604,0/1
s386440442,p00423,u904226154,1523527888,PHP,PHP,php,Runtime Error,0,0,604,0/1
s034243697,p00423,u904226154,1523529205,PHP,PHP,php,Wrong Answer,10,9056,646,0/1
s979044541,p00423,u904226154,1523529603,PHP,PHP,php,Wrong Answer,10,9056,662,0/1
s394518289,p00423,u904226154,1523529662,PHP,PHP,php,Wrong Answer,10,9056,662,0/1
s287293281,p00423,u904226154,1523529955,PHP,PHP,php,Wrong Answer,10,9056,662,0/1
s746742341,p00423,u093488647,1523777640,PHP,PHP,php,Runtime Error,0,0,692,0/1
s395238363,p00423,u093488647,1523777857,PHP,PHP,php,Runtime Error,0,0,692,0/1
s250125334,p00423,u093488647,1523777895,PHP,PHP,php,Runtime Error,0,0,692,0/1
s721882847,p00423,u093488647,1523777911,PHP,PHP,php,Runtime Error,0,0,665,0/1
s248801856,p00423,u093488647,1523777952,PHP,PHP,php,Accepted,60,9264,619,1/1
s234875948,p00423,u093488647,1523778042,PHP,PHP,php,Accepted,60,9268,617,1/1
s930699882,p00423,u306567747,1524051587,PHP,PHP,php,Wrong Answer,40,9252,797,0/1
s734983983,p00423,u306567747,1524052106,PHP,PHP,php,Accepted,40,9252,731,1/1
s838505523,p00423,u306567747,1524053965,PHP,PHP,php,Wrong Answer,30,9252,789,0/1
s365815561,p00423,u348469410,1524053972,PHP,PHP,php,Accepted,60,9296,598,1/1
s428739862,p00423,u306567747,1524097561,PHP,PHP,php,Accepted,30,9248,769,1/1
s418687485,p00423,u926004147,1576204279,PHP,PHP,php,Accepted,50,9368,607,1/1
s964058551,p00423,u055115872,1574559140,PHP,PHP,php,Accepted,40,9256,485,1/1
s416270097,p00423,u921312486,1481129008,Scala,Scala,scala,Accepted,490,83392,532,1/1
s893723051,p00423,u475394465,1486466658,Scala,Scala,scala,Runtime Error,0,0,323,0/1
s265159433,p00423,u475394465,1486466884,Scala,Scala,scala,Compile Error,50,0,324,0/1
s108767294,p00423,u475394465,1486466968,Scala,Scala,scala,Runtime Error,0,0,324,0/1
s310129457,p00423,u475394465,1486467104,Scala,Scala,scala,Runtime Error,0,0,331,0/1
s783608314,p00423,u475394465,1486467407,Scala,Scala,scala,Wrong Answer,440,70308,274,0/1
s715937962,p00423,u475394465,1486468134,Scala,Scala,scala,Accepted,410,70552,341,1/1
s626757666,p00423,u508732591,1487502824,Scala,Scala,scala,Accepted,370,55512,467,1/1
s103878646,p00423,u508732591,1487502832,Scala,Scala,scala,Accepted,320,55412,467,1/1
s685718921,p00423,u809744987,1507130272,Scala,Scala,scala,Accepted,610,313584,707,1/1
s444866971,p00423,u093524693,1439635882,OCaml,OCaml,ml,Accepted,0,6100,840,1/1
s851467747,p00423,u935184340,1467471684,OCaml,OCaml,ml,Runtime Error,0,0,422,0/1
s678488863,p00423,u935184340,1467471898,OCaml,OCaml,ml,Accepted,0,4412,541,1/1
s280957622,p00423,u658763742,1531845491,Java,JAVA,java,Compile Error,0,0,1446,0/1
s111669497,p00423,u658763742,1531845536,Java,JAVA,java,Compile Error,0,0,1488,0/1
s115615396,p00423,u658763742,1531845600,Java,JAVA,java,Compile Error,0,0,1488,0/1
s574474495,p00423,u658763742,1531845676,Java,JAVA,java,Compile Error,0,0,1342,0/1
s462197815,p00423,u658763742,1531845710,Java,JAVA,java,Compile Error,0,0,1550,0/1
s268556133,p00423,u069727578,1551272515,Java,JAVA,java,Wrong Answer,90,32004,1617,0/1
s927906530,p00423,u069727578,1551272644,Java,JAVA,java,Accepted,80,30620,1609,1/1
s496510715,p00423,u507781558,1555991565,Java,JAVA,java,Accepted,40,25920,3793,1/1
s484034485,p00423,u910780605,1412051802,Java,JAVA,java,Accepted,280,51664,381,1/1
s964803629,p00423,u923807740,1413966561,Java,JAVA,java,Accepted,280,51612,759,1/1
s996507790,p00423,u722076734,1417182580,Java,JAVA,java,Accepted,280,51620,555,1/1
s843406858,p00423,u788375083,1417952541,Java,JAVA,java,Compile Error,0,0,779,0/1
s306491492,p00423,u788375083,1417953566,Java,JAVA,java,Compile Error,0,0,793,0/1
s866113218,p00423,u788375083,1417953773,Java,JAVA,java,Runtime Error,0,0,786,0/1
s328663741,p00423,u203284332,1420032213,Java,JAVA,java,Accepted,320,49696,1337,1/1
s181129684,p00423,u334500775,1421478892,Java,JAVA,java,Accepted,140,24488,1640,1/1
s018369758,p00423,u753085696,1421647441,Java,JAVA,java,Compile Error,30,0,670,0/1
s425414035,p00423,u090799640,1421823285,Java,JAVA,java,Wrong Answer,300,52908,1090,0/1
s108021547,p00423,u090799640,1421823771,Java,JAVA,java,Accepted,290,52268,1084,1/1
s098208914,p00423,u873284297,1423317195,Java,JAVA,java,Accepted,340,44104,1723,1/1
s591396773,p00423,u811434779,1425360045,Java,JAVA,java,Accepted,300,51528,496,1/1
s454370306,p00423,u213849509,1426672880,Java,JAVA,java,Accepted,290,51712,618,1/1
s096025618,p00423,u567726426,1428302292,Java,JAVA,java,Accepted,280,51528,665,1/1
s305360042,p00423,u029858715,1429599141,Java,JAVA,java,Wrong Answer,50,17180,425,0/1
s601748590,p00423,u029858715,1429599359,Java,JAVA,java,Wrong Answer,40,17332,432,0/1
s349111866,p00423,u592506731,1432276568,Java,JAVA,java,Accepted,300,39244,2495,1/1
s715504210,p00423,u214219188,1432760250,Java,JAVA,java,Runtime Error,0,0,1532,0/1
s137641634,p00423,u214219188,1432760270,Java,JAVA,java,Accepted,300,53380,1457,1/1
s072743855,p00423,u501711118,1434307933,Java,JAVA,java,Accepted,280,51516,613,1/1
s864888837,p00423,u858740869,1434953139,Java,JAVA,java,Accepted,320,39324,776,1/1
s221744488,p00423,u567478557,1436260707,Java,JAVA,java,Accepted,290,51808,699,1/1
s528859195,p00423,u778333573,1438836436,Java,JAVA,java,Accepted,290,51404,540,1/1
s038312191,p00423,u300858087,1440291396,Java,JAVA,java,Accepted,130,24628,749,1/1
s917975603,p00423,u211138527,1440846926,Java,JAVA,java,Wrong Answer,40,16844,2364,0/1
s813079281,p00423,u211138527,1440847221,Java,JAVA,java,Wrong Answer,40,16860,2368,0/1
s225037988,p00423,u211138527,1440848008,Java,JAVA,java,Compile Error,180,0,2414,0/1
s626875907,p00423,u211138527,1440848037,Java,JAVA,java,Compile Error,180,0,2412,0/1
s200792260,p00423,u211138527,1440848059,Java,JAVA,java,Wrong Answer,280,51632,2412,0/1
s962723952,p00423,u211138527,1440848213,Java,JAVA,java,Accepted,280,51500,2428,1/1
s266960700,p00423,u489809100,1440921956,Java,JAVA,java,Accepted,270,51640,503,1/1
s141948039,p00423,u211138527,1441716022,Java,JAVA,java,Accepted,60,19344,2437,1/1
s931127005,p00423,u273668445,1443678278,Java,JAVA,java,Accepted,240,59864,724,1/1
s369616667,p00423,u576153335,1445241933,Java,JAVA,java,Accepted,240,45580,735,1/1
s163101989,p00423,u617615941,1449670447,Java,JAVA,java,Accepted,260,57976,522,1/1
s400619203,p00423,u460456614,1450338801,Java,JAVA,java,Accepted,110,36352,836,1/1
s402009951,p00423,u052828576,1450680276,Java,JAVA,java,Accepted,270,58372,624,1/1
s099581925,p00423,u918457647,1453391871,Java,JAVA,java,Wrong Answer,230,56648,399,0/1
s669949057,p00423,u918457647,1453392074,Java,JAVA,java,Wrong Answer,240,55840,397,0/1
s799076773,p00423,u918457647,1453392719,Java,JAVA,java,Wrong Answer,250,56412,391,0/1
s705241471,p00423,u918457647,1453393598,Java,JAVA,java,Accepted,290,59860,423,1/1
s058332587,p00423,u939720302,1453543928,Java,JAVA,java,Accepted,150,34076,1267,1/1
s481866636,p00423,u164439782,1455185115,Java,JAVA,java,Compile Error,20000,0,279,0/1
s193380161,p00423,u164439782,1455185264,Java,JAVA,java,Runtime Error,0,0,272,0/1
s906552322,p00423,u211138527,1455976854,Java,JAVA,java,Compile Error,50,0,1899,0/1
s093627086,p00423,u211138527,1455976872,Java,JAVA,java,Compile Error,50,0,1901,0/1
s393596628,p00423,u211138527,1455976898,Java,JAVA,java,Accepted,40,25180,1899,1/1
s007224080,p00423,u816482850,1457144921,Java,JAVA,java,Accepted,280,59764,469,1/1
s745293324,p00423,u433116732,1457361792,Java,JAVA,java,Accepted,210,65504,1018,1/1
s635960774,p00423,u368083894,1457437700,Java,JAVA,java,Accepted,210,57936,938,1/1
s688717889,p00423,u774210788,1457504325,Java,JAVA,java,Accepted,230,59040,2017,1/1
