submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s067580673,p03132,u656771711,1601253927,C++,C++ (GCC 9.2.1),cpp,Accepted,41,18784,9224,
s065205565,p03132,u058186113,1600753528,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,73,11400,1121,
s332116419,p03132,u058186113,1600753211,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,1002,
s903105061,p03132,u324549724,1600527081,C++,C++ (GCC 9.2.1),cpp,Accepted,50,17928,1414,
s149330842,p03132,u750630712,1600395918,C++,C++ (GCC 9.2.1),cpp,Accepted,44,17676,1726,
s609938187,p03132,u750630712,1600395747,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,44,17700,1803,
s000375149,p03132,u943800443,1600120139,C,C (GCC 9.2.1),c,Accepted,39,2468,743,
s913365225,p03132,u513211419,1599849766,C++,C++ (GCC 9.2.1),cpp,Accepted,37,11916,10665,
s626631289,p03132,u740836226,1599492137,Ruby,Ruby (2.7.1),rb,Accepted,483,35780,1286,
s308887950,p03132,u740836226,1599491920,Ruby,Ruby (2.7.1),rb,Wrong Answer,490,35808,1286,
s890020284,p03132,u190018920,1599260177,C++,C++ (GCC 9.2.1),cpp,Accepted,46,19580,3073,
s700809687,p03132,u021548497,1599060865,Python,Python (3.8.2),py,Wrong Answer,448,64180,1254,
s589183186,p03132,u021548497,1599060790,Python,Python (3.8.2),py,Wrong Answer,466,64112,1256,
s942710497,p03132,u370608397,1599052958,C#,C# (.NET Core 3.1.201),cs,Accepted,150,49736,16384,
s107211940,p03132,u370608397,1599024971,C#,C# (.NET Core 3.1.201),cs,Wrong Answer,143,49792,16293,
s093096826,p03132,u342443598,1598847791,OCaml,OCaml (4.10.0),ml,Accepted,69,7520,1162,
s124186005,p03132,u342443598,1598840396,OCaml,OCaml (4.10.0),ml,Wrong Answer,67,7552,1209,
s360237986,p03132,u342443598,1598835743,OCaml,OCaml (4.10.0),ml,Wrong Answer,63,7560,1162,
s839658727,p03132,u342443598,1598677074,OCaml,OCaml (4.10.0),ml,Wrong Answer,63,7540,1422,
s881120359,p03132,u342443598,1598652230,OCaml,OCaml (4.10.0),ml,Wrong Answer,66,7520,1002,
s798728004,p03132,u200215998,1598491574,C++,C++ (GCC 9.2.1),cpp,Accepted,44,14268,4751,
s791126444,p03132,u265250376,1597773602,C++,C++ (GCC 9.2.1),cpp,Accepted,83,20832,1954,
s863164077,p03132,u993381291,1597643109,C#,C# (.NET Core 3.1.201),cs,Accepted,160,57908,836,
s226097946,p03132,u993381291,1597642645,C#,C# (.NET Core 3.1.201),cs,Accepted,166,57672,881,
s889175019,p03132,u656771711,1597289606,C++,C++ (GCC 9.2.1),cpp,Accepted,39,18780,9225,
s284107590,p03132,u802434195,1597001273,C++,C++ (GCC 9.2.1),cpp,Accepted,33,4440,1501,
s431279845,p03132,u802434195,1597000621,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,33,4376,1510,
s668401468,p03132,u541055501,1596938342,Java,Java (OpenJDK 11.0.6),java,Accepted,179,49080,16018,
s163938259,p03132,u541055501,1596937910,Java,Java (OpenJDK 11.0.6),java,Accepted,244,68724,14010,
s034523636,p03132,u541055501,1596937645,Java,Java (OpenJDK 11.0.6),java,Accepted,186,50096,11565,
s104142170,p03132,u732412551,1596851686,Rust,Rust (1.42.0),rs,Accepted,41,19756,6202,
s796686695,p03132,u881359256,1596850876,Java,Java (OpenJDK 11.0.6),java,Accepted,151,46648,17322,
s925339335,p03132,u352600849,1596773286,Lisp,Common Lisp (SBCL 2.0.3),l,Accepted,60,33560,5686,
s812372907,p03132,u352600849,1596773083,Lisp,Common Lisp (SBCL 2.0.3),l,Wrong Answer,53,33560,5516,
s813548960,p03132,u972350827,1596772458,C#,C# (.NET Core 3.1.201),cs,Accepted,138,44372,97891,
s118278859,p03132,u535803878,1596597409,Python,PyPy3 (7.3.0),py,Accepted,170,99064,768,
s083446337,p03132,u180716041,1596476146,C++,C++ (GCC 9.2.1),cpp,Accepted,73,13552,929,
s243961448,p03132,u180716041,1596475758,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,116,13544,958,
s548565064,p03132,u193815565,1596426633,C++,C++ (GCC 9.2.1),cpp,Accepted,42,11452,1605,
s529631407,p03132,u902666111,1596425566,C++,C++ (GCC 9.2.1),cpp,Accepted,39,13040,2692,
s760129220,p03132,u853721692,1596396477,C++,C++ (GCC 9.2.1),cpp,Accepted,39,11904,2296,
s734023120,p03132,u168579419,1596212693,C++,C++ (GCC 9.2.1),cpp,Accepted,52,20572,7726,
s634489554,p03132,u644972721,1595916192,Python,Python (3.8.2),py,Accepted,830,51448,547,
s769970491,p03132,u596750443,1595766483,C++,C++ (GCC 9.2.1),cpp,Accepted,45,24356,2167,
s095497034,p03132,u596750443,1595764890,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,47,22828,2472,
s251421725,p03132,u596750443,1595764447,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,48,22804,2470,
s876674246,p03132,u596750443,1595764403,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,2206,23056,2457,
s081734649,p03132,u387221709,1595613873,C++,C++ (GCC 9.2.1),cpp,Accepted,78,14356,1162,
s418980822,p03132,u816631826,1595299077,Java,Java (OpenJDK 1.8.0),java,Accepted,147,61316,6740,
s892434344,p03132,u511225853,1595299053,Java,Java (OpenJDK 11.0.6),java,Accepted,178,64748,6740,
s663171606,p03132,u873915460,1595287184,Python,PyPy3 (7.3.0),py,Accepted,359,119124,476,
s132814007,p03132,u718758485,1594950586,C++,C++ (GCC 9.2.1),cpp,Accepted,89,18800,825,
s963675939,p03132,u101018317,1594943166,C++,C++ (GCC 9.2.1),cpp,Accepted,72,12996,735,
s572173555,p03132,u101018317,1594942755,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,74,13016,718,
s001593905,p03132,u101018317,1594940638,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,73,6740,735,
s010532214,p03132,u101018317,1594940157,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,70,6724,718,
s882184724,p03132,u101018317,1594939973,C++,C++ (GCC 9.2.1),cpp,Runtime Error,2205,8072,716,
s073870334,p03132,u994988729,1594445161,Python,Python (3.8.2),py,Accepted,379,17060,1456,
s178299806,p03132,u994988729,1594444747,Python,Python (3.8.2),py,Wrong Answer,344,17184,1351,
s822807052,p03132,u994988729,1594442127,Python,Python (3.8.2),py,Wrong Answer,338,17084,1219,
s555681669,p03132,u994988729,1594442010,Python,Python (3.8.2),py,Wrong Answer,324,17224,1211,
s097203255,p03132,u353797797,1594416749,Python,Python (3.8.2),py,Accepted,331,37352,1193,
s592226412,p03132,u353797797,1594414401,Python,Python (3.8.2),py,Wrong Answer,324,37148,1058,
s328053761,p03132,u712993629,1594341849,C++,C++ (GCC 9.2.1),cpp,Accepted,48,18776,4596,
s013495467,p03132,u525560003,1594125860,C++,C++ (GCC 9.2.1),cpp,Accepted,84,20820,902,
s341019101,p03132,u490642448,1594076364,Python,PyPy3 (7.3.0),py,Accepted,186,106288,810,
s960984160,p03132,u490642448,1594075889,Python,PyPy3 (7.3.0),py,Wrong Answer,151,106568,880,
s702534253,p03132,u677523557,1593967362,Python,PyPy3 (7.3.0),py,Accepted,180,112888,472,
s648226462,p03132,u261886891,1593898223,C++,C++ (GCC 9.2.1),cpp,Accepted,83,18032,1283,
s617557042,p03132,u993619636,1593517080,C++,C++ (GCC 9.2.1),cpp,Accepted,73,13016,730,
s010575454,p03132,u993619636,1593516885,C++,C++ (GCC 9.2.1),cpp,Accepted,79,13000,751,
s336373762,p03132,u144913062,1593379859,Python,PyPy3 (7.3.0),py,Accepted,235,112788,814,
s696991945,p03132,u190018920,1593289209,C++,C++ (GCC 9.2.1),cpp,Accepted,54,17852,2171,
s004533457,p03132,u934272719,1593215310,C++,C++ (GCC 9.2.1),cpp,Accepted,37,12688,2218,
