submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s708869501,p03626,u590057656,1601504433,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3608,3029,
s434270795,p03626,u130492706,1601255162,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3444,903,
s985063581,p03626,u466937103,1601236906,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3600,1661,
s446165837,p03626,u752907799,1601105556,OCaml,OCaml (4.10.0),ml,Accepted,9,3628,296,
s772076368,p03626,u752907799,1601104980,Java,Java (OpenJDK 11.0.6),java,Accepted,78,32308,2146,
s986544168,p03626,u124187388,1601085358,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3612,1603,
s639316311,p03626,u067412960,1600923992,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3660,749,
s858929644,p03626,u313103408,1600885682,Ruby,Ruby (2.7.1),rb,Accepted,67,14312,639,
s890184649,p03626,u866535689,1600824770,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3672,3038,
s187034736,p03626,u866535689,1600824723,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,10,3660,3026,
s076541983,p03626,u866535689,1600824708,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3644,3015,
s322968889,p03626,u845287944,1600817870,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3776,921,
s073399323,p03626,u735089337,1600795812,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3624,4902,
s674545250,p03626,u009823544,1600777951,Haskell,Haskell (GHC 8.8.3),hs,Accepted,9,3780,166,
s539515446,p03626,u009823544,1600777327,Rust,Rust (1.42.0),rs,Accepted,6,2096,378,
s799079702,p03626,u009823544,1600775759,Rust,Rust (1.42.0),rs,Accepted,6,2148,569,
s876880227,p03626,u699296734,1600739911,Python,Python (3.8.2),py,Accepted,31,9060,545,
s918232502,p03626,u649171296,1600726027,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3640,1319,
s136092988,p03626,u739843002,1600677378,Python,Python (3.8.2),py,Accepted,24,9224,571,
s933108644,p03626,u315483537,1600632944,C#,C# (.NET Core 3.1.201),cs,Accepted,99,28648,4746,
s229437831,p03626,u158290747,1600576364,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3636,421,
s777814132,p03626,u746385710,1600490617,C,C (GCC 9.2.1),c,Accepted,4,1736,783,
s947304574,p03626,u649171296,1600397142,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3680,2035,
s942665880,p03626,u630211216,1600391067,Python,Python (3.8.2),py,Accepted,28,9084,429,
s552753959,p03626,u913016812,1600371780,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3592,1393,
s792974331,p03626,u913016812,1600371632,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3616,1393,
s813589460,p03626,u913016812,1600371615,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,5,3604,1420,
s341596703,p03626,u465101448,1600352689,Python,PyPy3 (7.3.0),py,Accepted,177,61756,566,
s669596327,p03626,u634209474,1600322517,C++,C++ (GCC 9.2.1),cpp,Accepted,10,3624,733,
s506652575,p03626,u177411511,1600313237,Python,Python (3.8.2),py,Accepted,43,10952,930,
s696336755,p03626,u616794313,1600289285,C++,C++ (GCC 9.2.1),cpp,Accepted,36,19200,6425,
s414665153,p03626,u371958417,1600239121,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3600,572,
s886608847,p03626,u479513570,1600230862,Java,Java (OpenJDK 11.0.6),java,Accepted,122,35972,846,
s072046282,p03626,u570601094,1600219062,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3584,1445,
s959782007,p03626,u671264502,1600199219,C#,C# (.NET Core 3.1.201),cs,Accepted,95,26168,67179,
s094032103,p03626,u191114518,1600149937,C++,C++ (GCC 9.2.1),cpp,Accepted,10,3600,747,
s219850177,p03626,u124142430,1600057470,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3596,1192,
