submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s418714524,p00856,u540218629,1449147138,JavaScript,JavaScript,js,Accepted,740,25600,1078,1/1
s445537858,p00856,u585151820,1494424937,C#,C#,cs,Wrong Answer,20,9516,2680,0/1
s921831178,p00856,u585151820,1494425042,C#,C#,cs,Wrong Answer,20,9736,2513,0/1
s972899257,p00856,u585151820,1494425459,C#,C#,cs,Accepted,10,9600,2452,1/1
s774096570,p00856,u100875060,1532922318,C#,C#,cs,Accepted,200,22548,1281,1/1
s178965429,p00856,u568152427,1422941127,Java,JAVA,java,Wrong Answer,100,24148,1421,0/1
s435814735,p00856,u568152427,1422941352,Java,JAVA,java,Accepted,100,24628,1559,1/1
s895853225,p00856,u163346020,1430726715,Java,JAVA,java,Runtime Error,0,0,3556,0/1
s632636123,p00856,u163346020,1430727005,Java,JAVA,java,Wrong Answer,80,21068,3502,0/1
s186381260,p00856,u163346020,1430727107,Java,JAVA,java,Accepted,80,21352,3510,1/1
s710865174,p00856,u693762292,1432470448,Java,JAVA,java,Wrong Answer,70,20672,3432,0/1
s414584316,p00856,u693762292,1432471088,Java,JAVA,java,Wrong Answer,60,18884,3424,0/1
s894668658,p00856,u693762292,1432474269,Java,JAVA,java,Accepted,70,20736,3433,1/1
s450804106,p00856,u063046693,1434783719,Java,JAVA,java,Accepted,100,24392,2380,1/1
s777817814,p00856,u507118101,1452562969,Java,JAVA,java,Accepted,120,30108,1232,1/1
s155486451,p00856,u307310888,1454379906,Java,JAVA,java,Accepted,90,29792,1056,1/1
s612718811,p00856,u368083894,1481003819,Java,JAVA,java,Wrong Answer,140,30692,1710,0/1
s113072156,p00856,u368083894,1481003937,Java,JAVA,java,Accepted,100,30608,1737,1/1
s907803452,p00856,u211138527,1523878319,Java,JAVA,java,Wrong Answer,40,28224,3920,0/1
s253074345,p00856,u211138527,1523878616,Java,JAVA,java,Compile Error,0,0,3918,0/1
s197944897,p00856,u211138527,1523878627,Java,JAVA,java,Wrong Answer,60,28248,3906,0/1
s506945862,p00856,u211138527,1526616285,Java,JAVA,java,Time Limit Exceeded,20000,25980,4022,0/1
s145897797,p00856,u211138527,1526616378,Java,JAVA,java,Wrong Answer,50,26052,4089,0/1
s804533072,p00856,u211138527,1526616790,Java,JAVA,java,Accepted,60,27552,4184,1/1
s232534026,p00856,u642549559,1273503475,Java,JAVA,java,Accepted,100,12000,1037,
s170939529,p00856,u660498157,1290501237,Java,JAVA,java,Wrong Answer,610,12000,1503,
s513337928,p00856,u660498157,1290610223,Java,JAVA,java,Wrong Answer,120,12000,1631,
s867932959,p00856,u660498157,1290611133,Java,JAVA,java,Wrong Answer,110,12000,1513,
s648995736,p00856,u825684692,1320816212,Java,JAVA,java,Accepted,110,0,1483,
s350140137,p00856,u413996626,1320865083,Java,JAVA,java,Accepted,100,0,992,
s134273729,p00856,u660879425,1344949159,Java,JAVA,java,Accepted,110,12000,1667,1/1
s492139241,p00856,u660879425,1344949329,Java,JAVA,java,Accepted,100,12000,1276,1/1
s605778021,p00856,u197786702,1363024835,Java,JAVA,java,Wrong Answer,90,24488,1491,0/1
s322733570,p00856,u197786702,1363024904,Java,JAVA,java,Accepted,90,24216,1499,1/1
s449610047,p00856,u616613978,1366722037,Java,JAVA,java,Wrong Answer,90,24644,1373,0/1
s622290640,p00856,u616613978,1366722200,Java,JAVA,java,Accepted,90,24440,1381,1/1
s997542235,p00856,u605441342,1372148096,Java,JAVA,java,Accepted,90,24576,1639,1/1
s283197113,p00856,u070729750,1372157840,Java,JAVA,java,Accepted,100,24216,2149,1/1
s242752910,p00856,u753862498,1372820897,Java,JAVA,java,Wrong Answer,100,24292,1168,0/1
s713432317,p00856,u753862498,1372821083,Java,JAVA,java,Wrong Answer,90,24248,1181,0/1
s954987399,p00856,u753862498,1372821274,Java,JAVA,java,Accepted,100,24288,1190,1/1
s660346472,p00856,u599539865,1375512718,Java,JAVA,java,Accepted,90,22348,1019,1/1
s261602500,p00856,u918572590,1379567788,Java,JAVA,java,Accepted,160,26620,1018,1/1
s355657365,p00856,u104102582,1383630045,Java,JAVA,java,Wrong Answer,100,25196,1414,0/1
s768912625,p00856,u104102582,1383630140,Java,JAVA,java,Wrong Answer,110,25128,1414,0/1
s889136673,p00856,u104102582,1383879330,Java,JAVA,java,Wrong Answer,110,25200,1414,0/1
s917286727,p00856,u104102582,1383879660,Java,JAVA,java,Wrong Answer,110,25928,1421,0/1
s982264312,p00856,u104102582,1386133767,Java,JAVA,java,Wrong Answer,100,25164,1414,0/1
s429470697,p00856,u482574623,1389868006,Java,JAVA,java,Wrong Answer,100,24084,1184,0/1
s041552095,p00856,u482574623,1389868348,Java,JAVA,java,Accepted,100,26092,1192,1/1
s412783265,p00856,u104102582,1399355687,Java,JAVA,java,Accepted,130,25608,1356,1/1
s363236519,p00856,u503947213,1595693476,Java,JAVA,java,Accepted,130,30324,1622,1/1
s413597145,p00856,u708993917,1419522216,C,C,c,Accepted,0,720,1264,1/1
s913844291,p00856,u647134562,1421179271,C,C,c,Wrong Answer,100,10788,994,0/1
s462261427,p00856,u647134562,1421181714,C,C,c,Accepted,60,10788,1411,1/1
s256626470,p00856,u363039534,1439896550,C,C,c,Accepted,0,728,650,1/1
s165046600,p00856,u847467233,1508131822,C,C,c,Accepted,0,1860,875,1/1
s423401354,p00856,u008701146,1509518813,C,C,c,Wrong Answer,0,1856,371,0/1
s281657090,p00856,u008701146,1509518865,C,C,c,Wrong Answer,0,1804,373,0/1
s478745216,p00856,u008701146,1509519013,C,C,c,Wrong Answer,0,1816,933,0/1
s464137280,p00856,u008701146,1509519306,C,C,c,Accepted,0,1828,375,1/1
s059521094,p00856,u008701146,1509520649,C,C,c,Wrong Answer,0,1872,919,0/1
s981365707,p00856,u008701146,1509520691,C,C,c,Accepted,0,1924,919,1/1
s885955204,p00856,u008701146,1509524713,C,C,c,Accepted,0,1808,349,1/1
s660345671,p00856,u008701146,1509526800,C,C,c,Accepted,0,1884,348,1/1
s224708882,p00856,u008701146,1510021569,C,C,c,Accepted,0,1732,328,1/1
s959917233,p00856,u008701146,1510021995,C,C,c,Wrong Answer,0,1892,326,0/1
s425286935,p00856,u008701146,1510022277,C,C,c,Accepted,0,1804,327,1/1
s429051033,p00856,u008701146,1510022834,C,C,c,Accepted,0,1780,327,1/1
s467535712,p00856,u708993917,1370163474,C,C,c,Wrong Answer,0,716,2859,0/1
s931853007,p00856,u708993917,1370165666,C,C,c,Accepted,0,716,2949,1/1
s940256605,p00856,u363039534,1395023853,C,C,c,Wrong Answer,0,720,672,0/1
s916367077,p00856,u363039534,1395040882,C,C,c,Accepted,0,720,656,1/1
s600670091,p00856,u300645821,1402314744,C,C,c,Accepted,0,720,570,1/1
s240564259,p00856,u300645821,1402314951,C,C,c,Wrong Answer,0,724,472,0/1
s274718011,p00856,u300645821,1402315074,C,C,c,Accepted,0,720,514,1/1
s220369733,p00856,u300645821,1402315115,C,C,c,Accepted,0,720,472,1/1
s244351407,p00856,u300645821,1402315160,C,C,c,Compile Error,0,0,453,0/1
s969647493,p00856,u300645821,1402315182,C,C,c,Wrong Answer,0,720,452,0/1
s097902428,p00856,u300645821,1402315190,C,C,c,Wrong Answer,0,720,452,0/1
s673153940,p00856,u300645821,1402315207,C,C,c,Compile Error,0,0,468,0/1
s821157108,p00856,u300645821,1402315216,C,C,c,Accepted,0,720,467,1/1
s975103342,p00856,u300645821,1402315541,C,C,c,Compile Error,30,0,481,0/1
s124835962,p00856,u300645821,1402315604,C,C,c,Accepted,0,716,388,1/1
s931010362,p00856,u300645821,1402315713,C,C,c,Accepted,0,716,383,1/1
s469671890,p00856,u300645821,1402316256,C,C,c,Accepted,0,716,382,1/1
s846434297,p00856,u300645821,1402316295,C,C,c,Accepted,0,716,380,1/1
s601976956,p00856,u300645821,1402316369,C,C,c,Accepted,0,716,378,1/1
s712826750,p00856,u300645821,1402316674,C,C,c,Accepted,0,716,371,1/1
s356570828,p00856,u991018058,1597759944,C,C,c,Accepted,0,2052,1416,1/1
s262882707,p00856,u119127920,1545825453,C++,C++14,cpp,Accepted,0,3336,3397,1/1
s325701839,p00856,u872883953,1404477608,C++,C++,cpp,Accepted,0,1320,1090,1/1
s406097799,p00856,u642922430,1406702460,C++,C++,cpp,Accepted,0,1340,2150,1/1
s718991600,p00856,u775260726,1408709824,C++,C++11,cpp,Wrong Answer,0,1304,1248,0/1
s247825781,p00856,u775260726,1408710726,C++,C++11,cpp,Accepted,0,1300,1561,1/1
s941665165,p00856,u301090561,1408904388,C++,C++11,cpp,Accepted,0,1272,1213,1/1
s972997224,p00856,u942982291,1409735674,C++,C++,cpp,Accepted,0,1280,960,1/1
s152441736,p00856,u282013925,1410449399,C++,C++11,cpp,Accepted,0,1372,1541,1/1
s988998771,p00856,u478939311,1411464283,C++,C++11,cpp,Accepted,0,1368,1057,1/1
s987455207,p00856,u343612457,1411907735,C++,C++,cpp,Wrong Answer,0,1304,1614,0/1
s231549377,p00856,u343612457,1411907832,C++,C++,cpp,Accepted,0,1304,1614,1/1
s304310600,p00856,u881100444,1411911410,C++,C++,cpp,Runtime Error,0,1260,1136,0/1
s213535510,p00856,u881100444,1411911440,C++,C++,cpp,Accepted,0,3148,1136,1/1
s377718696,p00856,u881100444,1411911518,C++,C++,cpp,Accepted,0,1368,1136,1/1
s105904550,p00856,u032763525,1412376704,C++,C++,cpp,Accepted,0,1432,1277,1/1
s480619511,p00856,u553881259,1414137409,C++,C++11,cpp,Wrong Answer,10,1268,1377,0/1
s587468137,p00856,u553881259,1414137437,C++,C++11,cpp,Accepted,0,1268,1389,1/1
s644890431,p00856,u553881259,1414137660,C++,C++11,cpp,Accepted,0,1148,1185,1/1
s269201146,p00856,u841889517,1414892980,C++,C++,cpp,Compile Error,30,0,74,0/1
s337799904,p00856,u121563294,1416218246,C++,C++11,cpp,Wrong Answer,0,1272,1272,0/1
